open,high,low,close,volume,spread,real_volume
125.419,125.609,125.409,125.419,3528,0,0
125.42,125.437,125.336,125.394,3359,0,0
125.395,125.42,125.345,125.42,2189,0,0
125.421,125.5,125.414,125.485,1984,0,0
125.484,125.491,125.441,125.443,1659,0,0
125.444,125.453,125.372,125.392,1836,0,0
125.393,125.467,125.355,125.388,2648,0,0
125.389,125.481,125.306,125.333,3941,0,0
125.332,125.602,125.299,125.573,4940,0,0
125.572,125.572,125.352,125.437,4593,0,0
125.438,125.515,125.426,125.503,3347,0,0
125.504,125.588,125.481,125.534,3742,0,0
125.535,125.548,125.272,125.28,4966,0,0
125.279,125.297,125.155,125.297,5948,0,0
125.298,125.343,125.235,125.26,4966,0,0
125.261,125.32,125.218,125.266,3766,0,0
125.267,125.3,125.232,125.232,2056,0,0
125.231,125.257,125.166,125.197,1958,0,0
125.196,125.198,125.126,125.168,1557,0,0
125.167,125.194,125.143,125.18,2134,0,0
125.181,125.211,125.129,125.133,998,0,0
125.132,125.19,125.12,125.157,1932,0,0
125.158,125.191,125.137,125.185,1007,0,0
125.186,125.206,125.106,125.128,1565,0,0
125.127,125.222,125.123,125.144,3196,0,0
125.143,125.206,125.03,125.077,3109,0,0
125.078,125.162,125.061,125.156,2577,0,0
125.157,125.184,125.111,125.152,2298,0,0
125.153,125.164,125.112,125.131,1628,0,0
125.132,125.212,125.112,125.206,1718,0,0
125.207,125.281,125.183,125.238,2765,0,0
125.237,125.302,125.177,125.244,4114,0,0
125.243,125.283,125.184,125.245,3232,0,0
125.246,125.334,125.215,125.318,2768,0,0
125.317,125.407,125.308,125.396,2610,0,0
125.397,125.414,125.322,125.34,3440,0,0
125.341,125.444,125.11,125.136,7840,0,0
125.137,125.165,124.787,124.846,8224,0,0
124.845,124.902,124.77,124.801,5564,0,0
124.8,124.979,124.785,124.963,4593,0,0
124.964,125.05,124.897,125.004,3051,0,0
125.005,125.025,124.971,124.981,2612,0,0
124.98,125.084,124.968,125.074,3733,0,0
125.075,125.128,125.047,125.075,2092,0,0
125.074,125.137,125.031,125.12,1245,0,0
125.118,125.118,125.008,125.025,4234,0,0
125.026,125.093,125.026,125.088,1038,0,0
125.087,125.156,125.044,125.127,1356,0,0
125.128,125.297,125.126,125.232,3153,0,0
125.233,125.298,125.202,125.218,2099,0,0
125.217,125.249,125.18,125.214,2028,0,0
125.213,125.245,125.173,125.233,1592,0,0
125.234,125.294,125.218,125.261,1962,0,0
125.26,125.311,125.252,125.302,1635,0,0
125.303,125.361,125.264,125.342,3280,0,0
125.341,125.44,125.286,125.322,5062,0,0
125.321,125.403,125.294,125.316,4056,0,0
125.315,125.405,125.275,125.298,2478,0,0
125.297,125.375,125.262,125.371,2404,0,0
125.372,125.372,125.241,125.268,3993,0,0
125.269,125.372,125.243,125.337,5325,0,0
125.338,125.507,125.318,125.483,5239,0,0
125.482,125.687,125.465,125.678,4967,0,0
125.679,125.691,125.517,125.539,3847,0,0
125.54,125.624,125.506,125.597,2654,0,0
125.598,125.634,125.537,125.562,2476,0,0
125.561,125.701,125.547,125.682,2121,0,0
125.681,125.707,125.664,125.692,2017,0,0
125.693,125.696,125.611,125.614,1117,0,0
125.615,125.672,125.607,125.629,3310,0,0
125.628,125.679,125.623,125.646,1328,0,0
125.647,125.694,125.629,125.69,1573,0,0
125.691,126.221,125.672,126.111,5630,0,0
126.11,126.156,126.02,126.041,3781,0,0
126.04,126.149,126.039,126.116,2232,0,0
126.115,126.226,126.099,126.164,1761,0,0
126.163,126.191,126.123,126.167,1251,0,0
126.166,126.212,126.132,126.15,1554,0,0
126.149,126.256,126.117,126.2,2602,0,0
126.199,126.316,126.173,126.268,3171,0,0
126.267,126.611,126.249,126.542,5893,0,0
126.541,126.606,126.47,126.586,4099,0,0
126.587,126.704,126.524,126.645,4066,0,0
126.644,126.758,126.607,126.607,4115,0,0
126.608,126.758,126.606,126.726,4609,0,0
126.727,126.753,126.595,126.613,4522,0,0
126.614,126.695,126.562,126.673,5472,0,0
126.674,126.739,126.594,126.596,4074,0,0
126.597,126.663,126.523,126.567,2881,0,0
126.568,126.575,126.506,126.543,1603,0,0
126.544,126.603,126.538,126.598,1684,0,0
126.599,126.61,126.527,126.549,1997,0,0
126.55,126.559,126.479,126.557,1622,0,0
126.552,126.569,126.505,126.517,700,0,0
126.522,126.596,126.522,126.58,1967,0,0
126.579,126.658,126.574,126.613,2628,0,0
126.612,126.708,126.542,126.552,3299,0,0
126.551,126.648,126.522,126.613,2576,0,0
126.612,126.711,126.598,126.7,1865,0,0
126.701,126.712,126.587,126.593,1607,0,0
126.594,126.62,126.564,126.583,1286,0,0
126.584,126.591,126.503,126.53,1407,0,0
126.529,126.637,126.487,126.57,2977,0,0
126.569,126.709,126.563,126.643,4098,0,0
126.642,126.739,126.619,126.709,3429,0,0
126.708,126.73,126.619,126.635,2824,0,0
126.636,126.669,126.556,126.597,3120,0,0
126.596,126.683,126.579,126.608,2560,0,0
126.61,126.783,126.61,126.725,3693,0,0
126.724,126.747,126.565,126.62,4066,0,0
126.621,126.699,126.584,126.645,4232,0,0
126.647,126.656,126.548,126.599,3366,0,0
126.6,126.635,126.573,126.592,1948,0,0
126.591,126.637,126.587,126.597,1227,0,0
126.596,126.633,126.574,126.607,1302,0,0
126.609,126.616,126.537,126.591,1659,0,0
126.593,126.639,126.574,126.608,1022,0,0
126.61,126.622,126.509,126.516,4304,0,0
126.518,126.562,126.513,126.551,1393,0,0
126.552,126.556,126.511,126.531,1553,0,0
126.532,126.674,126.516,126.589,3190,0,0
126.591,126.607,126.417,126.429,2963,0,0
126.428,126.512,126.366,126.489,2430,0,0
126.488,126.573,126.479,126.515,1714,0,0
126.514,126.561,126.49,126.555,1288,0,0
126.554,126.562,126.505,126.522,1784,0,0
126.521,126.572,126.47,126.477,3447,0,0
126.478,126.571,126.414,126.545,5658,0,0
126.544,126.636,126.529,126.547,3535,0,0
126.546,126.605,126.193,126.299,6841,0,0
126.3,126.486,126.288,126.442,4357,0,0
126.44,126.587,126.411,126.575,3259,0,0
126.574,126.631,126.45,126.499,5150,0,0
126.498,126.555,126.44,126.454,4920,0,0
126.455,126.579,126.455,126.474,5035,0,0
126.473,126.485,126.348,126.418,4025,0,0
126.419,126.44,126.34,126.378,2574,0,0
126.377,126.405,126.361,126.386,1812,0,0
126.385,126.426,126.368,126.408,1523,0,0
126.409,126.418,126.362,126.374,1942,0,0
126.373,126.406,126.311,126.311,1112,0,0
126.31,126.348,126.296,126.336,1699,0,0
126.335,126.375,126.258,126.279,1938,0,0
126.28,126.333,126.28,126.323,1462,0,0
126.324,126.519,126.304,126.502,3584,0,0
126.503,126.532,126.32,126.478,2950,0,0
126.482,126.608,126.453,126.477,3801,0,0
126.476,126.512,126.423,126.499,1942,0,0
126.498,126.52,126.488,126.511,1471,0,0
126.51,126.634,126.505,126.631,1847,0,0
126.63,126.649,126.53,126.533,3109,0,0
126.532,126.753,126.52,126.723,3732,0,0
126.722,126.799,126.665,126.704,3300,0,0
126.705,126.761,126.605,126.637,3328,0,0
126.636,126.666,126.596,126.633,2423,0,0
126.634,126.654,126.514,126.519,2619,0,0
126.521,126.608,126.49,126.538,3416,0,0
126.537,126.547,126.411,126.505,4405,0,0
126.506,126.594,126.381,126.542,5388,0,0
126.543,126.549,126.433,126.47,3763,0,0
126.471,126.508,126.418,126.473,2478,0,0
126.474,126.588,126.465,126.522,1902,0,0
126.521,126.589,126.488,126.569,1875,0,0
126.57,126.635,126.566,126.611,1639,0,0
126.61,126.624,126.518,126.52,903,0,0
126.515,126.574,126.482,126.543,2906,0,0
126.542,126.563,126.52,126.541,1268,0,0
126.542,126.569,126.517,126.517,1059,0,0
126.518,126.554,126.433,126.47,2326,0,0
126.471,126.514,126.338,126.341,3567,0,0
126.342,126.445,126.34,126.393,2227,0,0
126.394,126.433,126.309,126.33,1906,0,0
126.329,126.383,126.325,126.351,1564,0,0
126.35,126.403,126.346,126.385,1925,0,0
126.386,126.479,126.371,126.434,2597,0,0
126.436,126.461,125.984,126.03,7355,0,0
126.031,126.033,125.682,125.962,7538,0,0
125.963,125.97,125.84,125.895,3865,0,0
125.896,125.952,125.869,125.932,2747,0,0
125.933,125.95,125.869,125.877,2848,0,0
125.878,125.905,125.754,125.828,6309,0,0
125.827,125.887,125.782,125.819,5751,0,0
125.818,125.848,125.709,125.756,4759,0,0
125.757,125.819,125.737,125.804,3441,0,0
125.803,125.803,125.717,125.733,2694,0,0
125.734,125.736,125.644,125.67,2187,0,0
125.671,125.701,125.656,125.687,1809,0,0
125.688,125.719,125.66,125.668,1968,0,0
125.669,125.759,125.669,125.703,1275,0,0
125.708,125.742,125.678,125.736,4721,0,0
125.735,125.807,125.726,125.8,4206,0,0
125.799,125.83,125.783,125.789,609,0,0
125.79,125.829,125.784,125.803,673,0,0
125.804,125.829,125.752,125.813,899,0,0
125.814,125.824,125.717,125.738,676,0,0
125.739,125.767,125.739,125.754,351,0,0
125.753,125.756,125.71,125.752,580,0,0
125.751,125.809,125.751,125.807,1310,0,0
125.806,125.827,125.789,125.801,1228,0,0
125.8,125.842,125.799,125.821,1196,0,0
125.82,125.857,125.815,125.848,974,0,0
125.849,125.851,125.81,125.833,1028,0,0
125.832,125.857,125.823,125.852,1868,0,0
125.851,125.854,125.831,125.837,1455,0,0
125.838,125.852,125.817,125.845,2541,0,0
125.844,125.866,125.823,125.838,2319,0,0
125.837,125.874,125.826,125.857,2579,0,0
125.858,125.867,125.836,125.851,4290,0,0
125.85,125.856,125.821,125.839,1436,0,0
125.838,125.852,125.819,125.828,1183,0,0
125.829,125.852,125.823,125.852,912,0,0
125.853,125.856,125.847,125.851,694,0,0
125.852,125.858,125.763,125.778,2047,0,0
125.781,125.822,125.723,125.796,454,0,0
125.799,125.826,125.744,125.798,2047,0,0
125.797,125.828,125.786,125.813,2277,0,0
125.814,125.918,125.805,125.88,3396,0,0
125.882,125.906,125.789,125.829,2844,0,0
125.83,125.854,125.783,125.822,1992,0,0
125.821,125.842,125.747,125.747,1671,0,0
125.748,125.785,125.741,125.777,1092,0,0
125.778,125.842,125.756,125.825,1596,0,0
125.824,125.835,125.783,125.803,1825,0,0
125.804,125.85,125.787,125.839,1428,0,0
125.838,125.86,125.818,125.859,1470,0,0
125.858,125.897,125.852,125.892,1106,0,0
125.893,125.925,125.887,125.898,922,0,0
125.897,125.921,125.873,125.892,1084,0,0
125.893,125.953,125.871,125.886,2430,0,0
125.885,125.957,125.878,125.928,2637,0,0
125.927,125.968,125.912,125.956,2948,0,0
125.955,126.059,125.94,126.025,2281,0,0
126.023,126.045,126.005,126.01,1378,0,0
126.011,126.041,126.011,126.021,917,0,0
126.022,126.046,126.002,126.015,1216,0,0
126.016,126.04,126.013,126.014,1238,0,0
126.015,126.018,125.973,125.98,1076,0,0
125.975,126.012,125.941,125.975,2038,0,0
125.974,126.022,125.972,126.018,914,0,0
126.017,126.035,125.994,125.998,1144,0,0
125.999,126.043,125.593,125.597,4308,0,0
125.599,125.737,125.572,125.732,3486,0,0
125.733,125.762,125.697,125.724,2085,0,0
125.723,125.866,125.722,125.847,1800,0,0
125.848,125.856,125.802,125.841,1455,0,0
125.84,125.909,125.827,125.909,2030,0,0
125.908,125.909,125.777,125.825,3208,0,0
125.826,125.863,125.75,125.773,4338,0,0
125.772,125.928,125.73,125.84,3498,0,0
125.841,125.945,125.828,125.897,2550,0,0
125.896,125.912,125.827,125.87,2300,0,0
125.871,125.905,125.813,125.842,2583,0,0
125.843,125.871,125.562,125.604,4286,0,0
125.603,125.614,125.46,125.462,4956,0,0
125.463,125.516,125.273,125.379,4917,0,0
125.378,125.441,125.338,125.432,3200,0,0
125.431,125.457,125.336,125.349,2817,0,0
125.35,125.371,125.311,125.355,1879,0,0
125.356,125.432,125.333,125.421,1520,0,0
125.42,125.514,125.403,125.504,1840,0,0
125.503,125.571,125.481,125.562,897,0,0
125.563,125.573,125.513,125.526,2666,0,0
125.527,125.574,125.504,125.519,2062,0,0
125.518,125.579,125.501,125.547,1709,0,0
125.548,125.566,125.437,125.521,3382,0,0
125.522,125.589,125.474,125.515,4084,0,0
125.516,125.518,125.371,125.463,3236,0,0
125.462,125.465,125.285,125.306,2339,0,0
125.305,125.426,125.296,125.421,2159,0,0
125.42,125.446,125.386,125.41,1562,0,0
125.409,125.41,125.202,125.32,3297,0,0
125.321,125.417,125.243,125.41,4255,0,0
125.411,125.464,125.164,125.445,5211,0,0
125.444,125.567,125.403,125.449,3800,0,0
125.45,125.455,125.344,125.38,2867,0,0
125.381,125.389,125.297,125.362,2853,0,0
125.361,125.367,125.265,125.29,3385,0,0
125.291,125.295,125.081,125.106,5533,0,0
125.105,125.201,125.041,125.184,6126,0,0
125.186,125.219,125.099,125.128,3349,0,0
125.129,125.13,124.849,124.875,4424,0,0
124.876,125.016,124.797,125.015,3180,0,0
125.014,125.244,124.993,125.182,5043,0,0
125.183,125.246,125.133,125.168,3734,0,0
125.169,125.212,125.053,125.111,1963,0,0
125.11,125.138,125.057,125.073,3018,0,0
125.072,125.169,125.072,125.144,1886,0,0
125.143,125.195,125.093,125.115,2311,0,0
125.116,125.224,125.079,125.124,4043,0,0
125.123,125.133,124.936,125.009,3705,0,0
125.012,125.042,124.882,125.025,3318,0,0
125.024,125.075,124.957,124.998,2272,0,0
124.999,125.026,124.954,125.009,1672,0,0
125.008,125.01,124.909,124.97,1934,0,0
124.966,125.016,124.827,124.855,3653,0,0
124.854,124.866,124.659,124.824,5893,0,0
124.823,124.835,124.644,124.78,4924,0,0
124.779,124.794,124.607,124.657,3668,0,0
124.656,124.718,124.558,124.568,3078,0,0
124.567,124.593,124.497,124.541,3466,0,0
124.542,124.582,124.463,124.535,5262,0,0
124.534,124.612,124.391,124.397,5852,0,0
124.396,124.459,124.227,124.268,6077,0,0
124.269,124.408,124.202,124.385,4137,0,0
124.386,124.399,124.292,124.342,2769,0,0
124.343,124.365,124.277,124.288,1944,0,0
124.289,124.341,124.268,124.279,1764,0,0
124.278,124.403,124.271,124.389,1994,0,0
124.388,124.388,124.307,124.33,1223,0,0
124.326,124.361,124.253,124.294,1281,0,0
124.293,124.337,124.292,124.329,893,0,0
124.328,124.337,124.263,124.269,1483,0,0
124.268,124.379,124.083,124.336,5691,0,0
124.337,124.532,124.299,124.437,4427,0,0
124.436,124.498,124.352,124.434,3587,0,0
124.433,124.434,124.36,124.392,2164,0,0
124.393,124.433,124.378,124.412,1450,0,0
124.413,124.495,124.385,124.481,2474,0,0
124.48,124.558,124.403,124.492,3652,0,0
124.491,124.534,124.41,124.494,3672,0,0
124.495,124.522,124.38,124.491,3523,0,0
124.492,124.546,124.479,124.532,2275,0,0
124.531,124.55,124.505,124.526,2194,0,0
124.525,124.6,124.504,124.515,2433,0,0
124.514,124.633,124.491,124.561,8172,0,0
124.562,124.6,124.452,124.529,7505,0,0
124.53,124.613,124.46,124.599,7805,0,0
124.598,124.706,124.549,124.556,4390,0,0
124.555,124.63,124.537,124.627,2046,0,0
124.626,124.648,124.571,124.591,1203,0,0
124.59,124.628,124.55,124.561,1501,0,0
124.562,124.569,124.474,124.495,2125,0,0
124.494,124.57,124.259,124.417,1913,0,0
124.408,124.458,124.398,124.419,572,0,0
124.42,124.485,124.419,124.482,623,0,0
124.481,124.492,124.453,124.466,949,0,0
124.468,124.51,124.456,124.49,1962,0,0
124.491,124.517,124.462,124.516,1588,0,0
124.517,124.57,124.507,124.568,1681,0,0
124.569,124.588,124.552,124.574,840,0,0
124.573,124.603,124.568,124.59,1086,0,0
124.591,124.626,124.564,124.596,1121,0,0
124.597,124.698,124.597,124.66,2402,0,0
124.661,124.796,124.644,124.777,3056,0,0
124.776,124.848,124.741,124.814,2777,0,0
124.815,124.818,124.722,124.747,2420,0,0
124.746,124.756,124.656,124.675,1912,0,0
124.674,124.729,124.644,124.652,2150,0,0
124.653,124.815,124.621,124.812,4201,0,0
124.811,124.848,124.771,124.815,4014,0,0
124.814,124.912,124.781,124.886,3928,0,0
124.887,124.966,124.868,124.887,2873,0,0
124.888,125.068,124.882,125.062,2575,0,0
125.061,125.088,124.986,125.007,1636,0,0
125.008,125.081,124.986,124.995,1749,0,0
124.996,125.026,124.932,124.94,1737,0,0
124.939,124.953,124.886,124.917,1186,0,0
124.918,124.928,124.866,124.887,1912,0,0
124.888,124.938,124.885,124.922,692,0,0
124.921,124.96,124.915,124.944,820,0,0
124.943,124.973,124.908,124.966,1556,0,0
124.965,124.966,124.778,124.853,3801,0,0
124.854,124.936,124.848,124.906,1557,0,0
124.907,124.926,124.858,124.859,1191,0,0
124.86,124.866,124.785,124.811,1057,0,0
124.81,124.828,124.679,124.712,1678,0,0
124.714,124.72,124.528,124.642,3385,0,0
124.643,124.727,124.466,124.579,4531,0,0
124.58,124.872,124.575,124.855,5419,0,0
124.854,124.992,124.816,124.825,3710,0,0
124.826,124.892,124.768,124.861,2756,0,0
124.86,124.892,124.768,124.888,2507,0,0
124.889,125.056,124.883,125.002,5081,0,0
125.001,125.067,124.918,124.966,4779,0,0
124.967,125.082,124.838,124.849,6193,0,0
124.848,124.871,124.736,124.821,5136,0,0
124.822,124.943,124.805,124.914,2576,0,0
124.913,125.028,124.873,124.973,2402,0,0
124.974,125.009,124.933,125.004,2725,0,0
125.003,125.014,124.941,124.99,3377,0,0
124.989,125.04,124.945,124.987,1566,0,0
124.986,125.017,124.953,124.99,3260,0,0
124.994,125.023,124.963,124.981,1205,0,0
124.98,125.011,124.949,124.973,1339,0,0
124.974,125.025,124.973,125.014,1313,0,0
125.013,125.054,124.997,125.048,973,0,0
125.047,125.075,125.023,125.034,951,0,0
125.033,125.144,125.032,125.127,1067,0,0
125.128,125.128,125.105,125.11,415,0,0
125.111,125.113,125.092,125.108,489,0,0
125.107,125.178,125.105,125.16,1248,0,0
125.159,125.22,125.154,125.19,1580,0,0
125.189,125.215,125.098,125.148,1442,0,0
125.147,125.188,125.082,125.101,2381,0,0
125.102,125.158,125.068,125.1,1652,0,0
125.101,125.121,125.068,125.111,1560,0,0
125.11,125.139,125.051,125.102,4040,0,0
125.103,125.115,125.012,125.086,3010,0,0
125.077,125.117,124.964,125.007,5830,0,0
125.008,125.098,124.996,125.074,2677,0,0
125.075,125.09,125.005,125.007,1891,0,0
125.012,125.064,125.003,125.034,2059,0,0
125.035,125.203,124.922,124.977,11525,0,0
124.976,124.98,124.784,124.797,7682,0,0
124.798,124.814,124.7,124.719,1604,0,0
124.721,124.791,124.671,124.768,2116,0,0
124.769,124.794,124.726,124.794,1255,0,0
124.793,124.861,124.787,124.847,1202,0,0
124.846,124.995,124.838,124.994,2333,0,0
124.993,125.07,124.953,125.044,2360,0,0
125.045,125.096,125.028,125.088,2396,0,0
125.089,125.103,124.999,125.013,1795,0,0
125.014,125.047,124.981,125.038,1226,0,0
125.039,125.041,125.002,125.01,1302,0,0
125.009,125.057,124.885,124.898,3280,0,0
124.897,125.114,124.803,125.048,5337,0,0
125.047,125.106,124.95,125.013,4009,0,0
125.012,125.091,124.951,124.96,2906,0,0
124.961,124.963,124.876,124.941,2383,0,0
124.942,124.999,124.855,124.956,4353,0,0
124.957,125.005,124.846,124.867,5240,0,0
124.868,124.932,124.67,124.751,5479,0,0
124.752,124.783,124.686,124.733,5468,0,0
124.732,124.757,124.548,124.599,5817,0,0
124.598,124.67,124.558,124.64,3800,0,0
124.642,124.662,124.591,124.63,2569,0,0
124.629,124.658,124.582,124.597,2097,0,0
124.598,124.642,124.586,124.607,2335,0,0
124.606,124.618,124.541,124.569,976,0,0
124.568,124.586,124.542,124.572,3729,0,0
124.571,124.627,124.561,124.618,1022,0,0
124.617,124.631,124.56,124.562,963,0,0
124.561,124.569,124.507,124.53,2096,0,0
124.529,124.538,124.47,124.531,1816,0,0
124.53,124.578,124.505,124.564,1491,0,0
124.563,124.608,124.56,124.56,1074,0,0
124.561,124.574,124.495,124.515,1072,0,0
124.516,124.574,124.514,124.546,1251,0,0
124.545,124.551,124.437,124.482,2675,0,0
124.481,124.533,124.431,124.497,4291,0,0
124.498,124.514,124.45,124.492,2854,0,0
124.495,124.507,124.342,124.345,2918,0,0
124.344,124.415,124.317,124.341,2356,0,0
124.34,124.369,124.27,124.358,2389,0,0
124.357,124.519,124.315,124.361,6971,0,0
124.362,124.414,124.281,124.337,6368,0,0
124.336,124.492,124.329,124.433,7489,0,0
124.432,124.542,124.423,124.495,5922,0,0
124.496,124.591,124.477,124.527,3060,0,0
124.526,124.557,124.461,124.461,1939,0,0
124.46,124.463,124.347,124.368,2203,0,0
124.367,124.445,124.355,124.417,2106,0,0
124.418,124.48,124.405,124.435,1417,0,0
124.144,124.144,123.552,123.624,2893,0,0
123.628,124.067,123.628,124.023,6120,0,0
124.024,124.076,123.699,123.72,4685,0,0
123.721,123.85,123.364,123.374,6677,0,0
123.375,123.743,123.356,123.69,5083,0,0
123.689,123.701,123.594,123.697,2910,0,0
123.699,123.829,123.697,123.766,2521,0,0
123.765,124.037,123.748,124.033,2349,0,0
124.034,124.052,123.896,123.967,3040,0,0
123.966,124.014,123.832,123.835,3331,0,0
123.834,124.014,123.776,123.877,5457,0,0
123.876,123.955,123.799,123.811,2911,0,0
123.812,123.985,123.807,123.961,3078,0,0
123.962,124.066,123.924,124.044,3248,0,0
124.045,124.139,124.045,124.115,3463,0,0
124.114,124.201,124.006,124.024,4452,0,0
124.023,124.134,123.956,124.111,5044,0,0
124.11,124.137,124.019,124.134,5047,0,0
124.135,124.215,124.091,124.113,4470,0,0
124.114,124.167,124.084,124.126,3273,0,0
124.125,124.193,124.119,124.189,2498,0,0
124.188,124.289,124.17,124.254,2488,0,0
124.253,124.262,124.195,124.198,2680,0,0
124.199,124.206,123.987,123.995,1457,0,0
123.994,124.012,123.762,123.884,5526,0,0
123.882,124.039,123.873,124.034,1922,0,0
124.033,124.134,124.022,124.087,2345,0,0
124.088,124.139,123.935,123.993,4752,0,0
123.994,124.005,123.897,123.969,3660,0,0
123.968,124.078,123.964,124.074,2235,0,0
124.073,124.083,123.918,123.992,2510,0,0
123.993,124.094,123.95,124.076,3497,0,0
124.075,124.075,123.986,124.06,2306,0,0
124.059,124.244,123.962,124.1,5663,0,0
124.099,124.136,123.842,123.873,6380,0,0
123.874,123.918,123.771,123.783,4121,0,0
123.782,123.886,123.765,123.875,3414,0,0
123.874,123.924,123.805,123.813,3368,0,0
123.814,123.878,123.609,123.664,3943,0,0
123.665,123.816,123.649,123.747,4277,0,0
123.746,123.752,123.541,123.577,5629,0,0
123.576,123.62,123.467,123.498,6250,0,0
123.497,123.534,123.332,123.335,5964,0,0
123.334,123.353,123.196,123.291,4177,0,0
123.29,123.29,123.099,123.168,4349,0,0
123.167,123.332,123.109,123.286,4370,0,0
123.287,123.428,123.24,123.351,4625,0,0
123.35,123.458,123.339,123.351,1553,0,0
123.35,123.428,123.304,123.394,2316,0,0
123.393,123.41,123.349,123.379,1498,0,0
123.38,123.4,123.315,123.361,1651,0,0
123.36,123.365,123.197,123.252,4544,0,0
123.254,123.364,123.254,123.28,3696,0,0
123.279,123.286,123.182,123.22,5260,0,0
123.221,123.295,123.117,123.169,3101,0,0
123.168,123.231,123.144,123.207,2026,0,0
123.206,123.313,123.18,123.301,1858,0,0
123.3,123.42,123.291,123.39,4600,0,0
123.391,123.426,123.304,123.399,5224,0,0
123.398,123.494,123.245,123.33,4979,0,0
123.331,123.337,123.194,123.205,4828,0,0
123.204,123.255,123.101,123.236,5361,0,0
123.237,123.36,123.18,123.321,5212,0,0
123.32,123.466,123.141,123.325,6905,0,0
123.326,123.414,123.248,123.329,7267,0,0
123.33,123.453,123.259,123.453,7149,0,0
123.452,123.509,123.254,123.392,8138,0,0
123.393,123.419,123.163,123.221,4501,0,0
123.22,123.269,123.171,123.204,3578,0,0
123.205,123.274,123.188,123.248,2338,0,0
123.247,123.268,123.153,123.193,2816,0,0
123.194,123.239,123.173,123.185,1282,0,0
123.187,123.222,123.156,123.183,2395,0,0
123.184,123.233,123.139,123.224,1472,0,0
123.223,123.232,123.15,123.187,1617,0,0
123.188,123.257,122.914,123.034,6625,0,0
123.033,123.186,123.026,123.076,4557,0,0
123.077,123.091,122.901,122.989,3777,0,0
122.99,123.047,122.957,123.046,2428,0,0
123.045,123.063,123.007,123.057,2040,0,0
123.056,123.107,123.019,123.088,2662,0,0
123.087,123.104,122.972,122.981,4514,0,0
122.98,123.019,122.573,122.625,7688,0,0
122.624,122.761,122.48,122.736,6785,0,0
122.737,122.927,122.725,122.868,4478,0,0
122.867,122.98,122.796,122.961,4216,0,0
122.962,122.976,122.828,122.876,3418,0,0
122.875,122.983,122.857,122.889,4913,0,0
122.89,123.24,122.839,123.167,7385,0,0
123.166,123.257,122.988,123.032,9549,0,0
123.031,123.08,122.969,123.005,5932,0,0
123.006,123.24,122.908,123.123,7742,0,0
123.122,123.207,123.081,123.148,5296,0,0
123.147,123.178,123.103,123.114,3928,0,0
123.113,123.126,123.025,123.094,4072,0,0
123.095,123.123,123.028,123.051,1872,0,0
123.05,123.104,123.009,123.062,4678,0,0
123.063,123.096,123.037,123.078,1319,0,0
123.079,123.202,123.068,123.188,2249,0,0
123.186,123.389,123.178,123.378,8308,0,0
123.377,123.606,123.299,123.587,5765,0,0
123.588,123.593,123.318,123.318,4589,0,0
123.319,123.417,123.187,123.259,7353,0,0
123.26,123.41,123.146,123.151,6659,0,0
123.15,123.222,123.034,123.199,4398,0,0
123.198,123.272,123.123,123.249,4421,0,0
123.25,123.37,123.198,123.213,5307,0,0
123.212,123.363,123.145,123.343,5041,0,0
123.344,123.465,123.339,123.355,3600,0,0
123.354,123.394,123.268,123.296,4090,0,0
123.295,123.351,123.221,123.23,5369,0,0
123.229,123.356,123.158,123.296,6770,0,0
123.295,123.366,123.224,123.302,6559,0,0
123.303,123.318,123.182,123.202,6628,0,0
123.203,123.305,123.091,123.147,7480,0,0
123.146,123.298,123.132,123.238,5193,0,0
123.239,123.414,123.213,123.413,5609,0,0
123.414,123.493,123.379,123.431,3620,0,0
123.43,123.579,123.409,123.471,4994,0,0
123.472,123.56,123.431,123.434,1631,0,0
123.271,123.442,123.271,123.332,1883,0,0
123.33,123.391,123.263,123.307,3245,0,0
123.306,123.319,123.151,123.174,2685,0,0
123.175,123.262,123.133,123.219,3980,0,0
123.22,123.321,123.202,123.318,2649,0,0
123.317,123.333,123.216,123.264,2709,0,0
123.263,123.294,123.244,123.25,1685,0,0
123.251,123.269,123.237,123.266,1074,0,0
123.267,123.275,123.181,123.234,1689,0,0
123.233,123.326,123.205,123.234,3073,0,0
123.233,123.252,123.038,123.113,5666,0,0
123.114,123.223,123.054,123.133,5192,0,0
123.134,123.276,123.131,123.254,3578,0,0
123.255,123.276,123.18,123.197,3240,0,0
123.198,123.214,123.099,123.118,3454,0,0
123.117,123.139,122.784,122.852,9870,0,0
122.851,122.912,122.73,122.781,8667,0,0
122.78,122.824,122.661,122.678,8385,0,0
122.679,122.746,122.546,122.633,6850,0,0
122.632,122.682,122.54,122.614,4842,0,0
122.613,122.808,122.567,122.731,4447,0,0
122.73,122.858,122.679,122.786,6368,0,0
122.785,122.842,122.73,122.777,5240,0,0
122.779,122.786,122.623,122.634,1260,0,0
122.628,122.656,122.561,122.578,3740,0,0
122.579,122.686,122.557,122.657,1816,0,0
122.656,122.688,122.567,122.584,1924,0,0
122.585,122.945,122.583,122.937,5286,0,0
122.938,123.152,122.893,123.08,5995,0,0
123.081,123.112,123.035,123.054,3545,0,0
123.053,123.193,123.052,123.164,2904,0,0
123.165,123.29,123.141,123.244,2048,0,0
123.243,123.268,123.194,123.199,2224,0,0
123.198,123.228,123.071,123.154,3696,0,0
123.153,123.391,123.125,123.244,4824,0,0
123.245,123.32,123.179,123.287,3542,0,0
