open_time,open,high,low,close,volume,spread,real_volume
2019-04-04 07:00:00,111.401,111.402,111.358,111.394,1147,0,0
2019-04-04 08:00:00,111.395,111.436,111.387,111.417,979,0,0
2019-04-04 09:00:00,111.418,111.422,111.326,111.358,1757,0,0
2019-04-04 10:00:00,111.359,111.426,111.332,111.344,1863,0,0
2019-04-04 11:00:00,111.345,111.422,111.33,111.404,1512,0,0
2019-04-04 12:00:00,111.403,111.425,111.367,111.402,1588,0,0
2019-04-04 13:00:00,111.401,111.419,111.365,111.394,1293,0,0
2019-04-04 14:00:00,111.393,111.421,111.388,111.403,1238,0,0
2019-04-04 15:00:00,111.404,111.496,111.392,111.472,2176,0,0
2019-04-04 16:00:00,111.471,111.62,111.462,111.562,3297,0,0
2019-04-04 17:00:00,111.563,111.6,111.519,111.558,2617,0,0
2019-04-04 18:00:00,111.557,111.576,111.506,111.544,2063,0,0
2019-04-04 19:00:00,111.545,111.552,111.491,111.538,1796,0,0
2019-04-04 20:00:00,111.539,111.551,111.501,111.525,1298,0,0
2019-04-04 21:00:00,111.526,111.591,111.524,111.586,883,0,0
2019-04-04 22:00:00,111.587,111.589,111.559,111.579,1066,0,0
2019-04-04 23:00:00,111.578,111.646,111.576,111.625,924,0,0
2019-04-05 00:00:00,111.626,111.639,111.583,111.607,4519,0,0
2019-04-05 01:00:00,111.608,111.639,111.588,111.629,844,0,0
2019-04-05 02:00:00,111.63,111.658,111.624,111.646,1215,0,0
2019-04-05 03:00:00,111.645,111.79,111.637,111.725,3848,0,0
2019-04-05 04:00:00,111.724,111.745,111.655,111.669,1480,0,0
2019-04-05 05:00:00,111.67,111.716,111.663,111.709,1386,0,0
2019-04-05 06:00:00,111.71,111.726,111.686,111.691,864,0,0
2019-04-05 07:00:00,111.692,111.704,111.662,111.69,866,0,0
2019-04-05 08:00:00,111.689,111.702,111.66,111.675,1072,0,0
2019-04-05 09:00:00,111.674,111.712,111.637,111.659,1730,0,0
2019-04-05 10:00:00,111.658,111.665,111.608,111.662,1648,0,0
2019-04-05 11:00:00,111.663,111.712,111.662,111.677,1308,0,0
2019-04-05 12:00:00,111.678,111.709,111.67,111.707,1080,0,0
2019-04-05 13:00:00,111.708,111.733,111.676,111.714,1267,0,0
2019-04-05 14:00:00,111.713,111.732,111.668,111.703,1145,0,0
2019-04-05 15:00:00,111.704,111.812,111.551,111.632,4845,0,0
2019-04-05 16:00:00,111.631,111.737,111.619,111.708,3343,0,0
2019-04-05 17:00:00,111.709,111.74,111.632,111.729,2418,0,0
2019-04-05 18:00:00,111.728,111.78,111.688,111.699,1810,0,0
2019-04-05 19:00:00,111.7,111.742,111.698,111.724,953,0,0
2019-04-05 20:00:00,111.723,111.739,111.696,111.698,847,0,0
2019-04-05 21:00:00,111.699,111.707,111.673,111.684,842,0,0
2019-04-05 22:00:00,111.683,111.705,111.657,111.669,1212,0,0
2019-04-05 23:00:00,111.668,111.706,111.666,111.69,694,0,0
2019-04-08 00:00:00,111.68,111.728,111.63,111.691,480,0,0
2019-04-08 01:00:00,111.69,111.693,111.667,111.667,1418,0,0
2019-04-08 02:00:00,111.668,111.722,111.661,111.705,1350,0,0
2019-04-08 03:00:00,111.704,111.704,111.394,111.496,3224,0,0
2019-04-08 04:00:00,111.497,111.519,111.46,111.493,1987,0,0
2019-04-08 05:00:00,111.494,111.496,111.338,111.384,1700,0,0
2019-04-08 06:00:00,111.383,111.398,111.335,111.395,1455,0,0
2019-04-08 07:00:00,111.394,111.396,111.339,111.388,1011,0,0
2019-04-08 08:00:00,111.387,111.418,111.355,111.415,950,0,0
2019-04-08 09:00:00,111.416,111.449,111.402,111.432,1366,0,0
2019-04-08 10:00:00,111.433,111.453,111.416,111.442,1431,0,0
2019-04-08 11:00:00,111.441,111.49,111.435,111.451,1368,0,0
2019-04-08 12:00:00,111.452,111.461,111.385,111.402,1130,0,0
2019-04-08 13:00:00,111.4,111.462,111.397,111.454,1154,0,0
2019-04-08 14:00:00,111.455,111.469,111.418,111.439,1028,0,0
2019-04-08 15:00:00,111.44,111.463,111.35,111.35,1657,0,0
2019-04-08 16:00:00,111.349,111.379,111.274,111.304,2344,0,0
2019-04-08 17:00:00,111.303,111.412,111.302,111.408,2260,0,0
2019-04-08 18:00:00,111.407,111.517,111.401,111.464,1858,0,0
2019-04-08 19:00:00,111.463,111.475,111.429,111.445,896,0,0
2019-04-08 20:00:00,111.446,111.496,111.446,111.475,930,0,0
2019-04-08 21:00:00,111.476,111.525,111.463,111.505,902,0,0
2019-04-08 22:00:00,111.504,111.517,111.478,111.479,814,0,0
2019-04-08 23:00:00,111.478,111.489,111.441,111.444,374,0,0
2019-04-09 00:00:00,111.443,111.502,111.435,111.482,4693,0,0
2019-04-09 01:00:00,111.483,111.5,111.465,111.466,550,0,0
2019-04-09 02:00:00,111.467,111.473,111.439,111.441,769,0,0
2019-04-09 03:00:00,111.44,111.569,111.379,111.388,2573,0,0
2019-04-09 04:00:00,111.389,111.396,111.3,111.33,2150,0,0
2019-04-09 05:00:00,111.331,111.336,111.271,111.325,1428,0,0
2019-04-09 06:00:00,111.326,111.376,111.323,111.368,1081,0,0
2019-04-09 07:00:00,111.369,111.377,111.328,111.347,855,0,0
2019-04-09 08:00:00,111.348,111.354,111.31,111.323,1183,0,0
2019-04-09 09:00:00,111.324,111.358,111.317,111.334,1131,0,0
2019-04-09 10:00:00,111.335,111.35,111.229,111.253,1645,0,0
2019-04-09 11:00:00,111.252,111.351,111.237,111.321,2093,0,0
2019-04-09 12:00:00,111.322,111.322,111.23,111.259,1544,0,0
2019-04-09 13:00:00,111.26,111.298,111.254,111.277,1066,0,0
2019-04-09 14:00:00,111.278,111.37,111.271,111.342,1434,0,0
2019-04-09 15:00:00,111.341,111.347,111.071,111.072,2853,0,0
2019-04-09 16:00:00,111.071,111.092,110.971,111.084,3457,0,0
2019-04-09 17:00:00,111.085,111.144,111.053,111.114,2252,0,0
2019-04-09 18:00:00,111.115,111.145,111.078,111.079,1508,0,0
2019-04-09 19:00:00,111.078,111.119,111.057,111.115,856,0,0
2019-04-09 20:00:00,111.114,111.135,111.094,111.108,795,0,0
2019-04-09 21:00:00,111.109,111.112,111.087,111.095,866,0,0
2019-04-09 22:00:00,111.094,111.127,111.091,111.125,1048,0,0
2019-04-09 23:00:00,111.126,111.153,111.098,111.102,613,0,0
2019-04-10 00:00:00,111.101,111.155,111.091,111.126,1940,0,0
2019-04-10 01:00:00,111.127,111.145,111.108,111.125,552,0,0
2019-04-10 02:00:00,111.126,111.144,111.051,111.082,1172,0,0
2019-04-10 03:00:00,111.081,111.182,111.072,111.153,2134,0,0
2019-04-10 04:00:00,111.152,111.221,111.066,111.107,2048,0,0
2019-04-10 05:00:00,111.108,111.17,111.091,111.163,1597,0,0
2019-04-10 06:00:00,111.164,111.188,111.12,111.14,1184,0,0
2019-04-10 07:00:00,111.139,111.145,111.106,111.113,914,0,0
2019-04-10 08:00:00,111.112,111.163,111.112,111.163,961,0,0
2019-04-10 09:00:00,111.162,111.183,111.106,111.107,1272,0,0
2019-04-10 10:00:00,111.108,111.226,111.108,111.171,1726,0,0
2019-04-10 11:00:00,111.172,111.178,111.111,111.134,1260,0,0
2019-04-10 12:00:00,111.133,111.144,111.112,111.115,1179,0,0
2019-04-10 13:00:00,111.114,111.213,111.112,111.212,1108,0,0
2019-04-10 14:00:00,111.211,111.231,111.148,111.152,1532,0,0
2019-04-10 15:00:00,111.153,111.27,111.107,111.167,4105,0,0
2019-04-10 16:00:00,111.168,111.192,111.032,111.059,3806,0,0
2019-04-10 17:00:00,111.058,111.074,110.915,110.927,2812,0,0
2019-04-10 18:00:00,110.928,110.955,110.881,110.917,2044,0,0
2019-04-10 19:00:00,110.918,110.935,110.858,110.862,1069,0,0
2019-04-10 20:00:00,110.863,110.873,110.835,110.854,961,0,0
2019-04-10 21:00:00,110.853,110.972,110.842,110.968,1931,0,0
2019-04-10 22:00:00,110.969,110.977,110.919,110.954,1316,0,0
2019-04-10 23:00:00,110.955,110.993,110.934,110.98,730,0,0
2019-04-11 00:00:00,110.976,110.976,110.894,110.908,4712,0,0
2019-04-11 01:00:00,110.909,110.96,110.909,110.94,790,0,0
2019-04-11 02:00:00,110.939,111.006,110.909,110.978,954,0,0
2019-04-11 03:00:00,110.979,111.12,110.979,111.059,2342,0,0
2019-04-11 04:00:00,111.058,111.097,111.023,111.042,1284,0,0
2019-04-11 05:00:00,111.041,111.068,111.02,111.047,1135,0,0
2019-04-11 06:00:00,111.046,111.067,111.03,111.053,937,0,0
2019-04-11 07:00:00,111.054,111.092,111.037,111.047,1194,0,0
2019-04-11 08:00:00,111.046,111.081,111.041,111.062,882,0,0
2019-04-11 09:00:00,111.063,111.134,111.041,111.131,1483,0,0
2019-04-11 10:00:00,111.13,111.158,111.063,111.084,1938,0,0
2019-04-11 11:00:00,111.085,111.146,111.078,111.1,1611,0,0
2019-04-11 12:00:00,111.101,111.127,111.082,111.096,1065,0,0
2019-04-11 13:00:00,111.095,111.121,111.086,111.107,1082,0,0
2019-04-11 14:00:00,111.106,111.204,111.105,111.18,1532,0,0
2019-04-11 15:00:00,111.179,111.325,111.174,111.311,2671,0,0
2019-04-11 16:00:00,111.312,111.382,111.264,111.327,3048,0,0
2019-04-11 17:00:00,111.326,111.481,111.325,111.473,2894,0,0
2019-04-11 18:00:00,111.474,111.518,111.413,111.48,2097,0,0
2019-04-11 19:00:00,111.478,111.567,111.472,111.559,1438,0,0
2019-04-11 20:00:00,111.558,111.628,111.548,111.556,1563,0,0
2019-04-11 21:00:00,111.555,111.679,111.552,111.655,1366,0,0
2019-04-11 22:00:00,111.656,111.685,111.618,111.631,1160,0,0
2019-04-11 23:00:00,111.63,111.658,111.617,111.623,865,0,0
2019-04-12 00:00:00,111.622,111.645,111.61,111.617,6144,0,0
2019-04-12 01:00:00,111.618,111.632,111.611,111.617,912,0,0
2019-04-12 02:00:00,111.618,111.638,111.576,111.635,1014,0,0
2019-04-12 03:00:00,111.636,111.803,111.628,111.761,3573,0,0
2019-04-12 04:00:00,111.76,111.805,111.691,111.691,2278,0,0
2019-04-12 05:00:00,111.692,111.729,111.685,111.709,985,0,0
2019-04-12 06:00:00,111.708,111.768,111.706,111.747,869,0,0
2019-04-12 07:00:00,111.746,111.753,111.715,111.735,713,0,0
2019-04-12 08:00:00,111.734,111.823,111.73,111.774,1055,0,0
2019-04-12 09:00:00,111.773,111.848,111.767,111.835,1321,0,0
2019-04-12 10:00:00,111.836,111.87,111.819,111.852,1343,0,0
2019-04-12 11:00:00,111.851,111.958,111.846,111.929,2466,0,0
2019-04-12 12:00:00,111.928,111.935,111.836,111.883,1861,0,0
2019-04-12 13:00:00,111.884,111.958,111.877,111.943,1949,0,0
2019-04-12 14:00:00,111.942,111.982,111.93,111.972,1903,0,0
2019-04-12 15:00:00,111.97,111.983,111.913,111.942,2069,0,0
2019-04-12 16:00:00,111.943,111.958,111.9,111.906,2615,0,0
2019-04-12 17:00:00,111.905,111.968,111.85,111.963,2914,0,0
2019-04-12 18:00:00,111.961,112.012,111.942,111.988,1894,0,0
2019-04-12 19:00:00,111.99,112.029,111.986,112.018,1186,0,0
2019-04-12 20:00:00,112.017,112.02,111.986,112.013,780,0,0
2019-04-12 21:00:00,112.014,112.075,112.004,112.072,932,0,0
2019-04-12 22:00:00,112.073,112.083,111.99,112.0,1129,0,0
2019-04-12 23:00:00,112.001,112.013,111.97,111.994,813,0,0
2019-04-15 00:00:00,111.976,112.017,111.935,111.975,293,0,0
2019-04-15 01:00:00,111.976,112.017,111.966,111.984,1184,0,0
2019-04-15 02:00:00,111.983,112.046,111.981,112.029,1282,0,0
2019-04-15 03:00:00,112.028,112.085,111.948,111.952,2058,0,0
2019-04-15 04:00:00,111.953,112.003,111.935,111.958,1349,0,0
2019-04-15 05:00:00,111.957,112.004,111.948,111.986,832,0,0
2019-04-15 06:00:00,111.987,111.993,111.911,111.918,752,0,0
2019-04-15 07:00:00,111.917,111.943,111.909,111.93,499,0,0
2019-04-15 08:00:00,111.931,111.938,111.887,111.906,768,0,0
2019-04-15 09:00:00,111.904,111.958,111.886,111.888,1516,0,0
2019-04-15 10:00:00,111.887,111.946,111.879,111.907,1556,0,0
2019-04-15 11:00:00,111.908,111.971,111.894,111.95,1414,0,0
2019-04-15 12:00:00,111.951,111.97,111.914,111.925,1335,0,0
2019-04-15 13:00:00,111.924,111.958,111.905,111.937,1177,0,0
2019-04-15 14:00:00,111.938,111.97,111.92,111.962,1058,0,0
2019-04-15 15:00:00,111.963,112.065,111.941,112.012,2017,0,0
2019-04-15 16:00:00,112.013,112.057,111.975,112.018,2214,0,0
2019-04-15 17:00:00,112.017,112.049,111.957,111.991,2225,0,0
2019-04-15 18:00:00,111.993,112.015,111.957,111.995,1737,0,0
2019-04-15 19:00:00,111.996,111.997,111.956,111.959,1021,0,0
2019-04-15 20:00:00,111.96,112.03,111.959,112.006,585,0,0
2019-04-15 21:00:00,112.007,112.02,111.986,112.005,720,0,0
2019-04-15 22:00:00,112.006,112.012,111.972,111.972,962,0,0
2019-04-15 23:00:00,111.973,112.04,111.973,112.003,581,0,0
2019-04-16 00:00:00,112.002,112.019,111.949,111.97,4308,0,0
2019-04-16 01:00:00,111.969,111.994,111.943,111.981,771,0,0
2019-04-16 02:00:00,111.982,111.984,111.924,111.942,849,0,0
2019-04-16 03:00:00,111.941,112.035,111.934,111.97,2008,0,0
2019-04-16 04:00:00,111.969,111.985,111.913,111.947,1712,0,0
2019-04-16 05:00:00,111.948,111.97,111.881,111.951,1479,0,0
2019-04-16 06:00:00,111.95,111.993,111.931,111.932,990,0,0
2019-04-16 07:00:00,111.931,111.954,111.905,111.95,750,0,0
2019-04-16 08:00:00,111.951,111.954,111.908,111.916,1016,0,0
2019-04-16 09:00:00,111.917,111.934,111.845,111.845,2031,0,0
2019-04-16 10:00:00,111.846,111.936,111.843,111.886,2802,0,0
2019-04-16 11:00:00,111.885,111.949,111.87,111.933,1695,0,0
2019-04-16 12:00:00,111.932,111.949,111.837,111.862,2444,0,0
2019-04-16 13:00:00,111.861,111.907,111.856,111.888,1638,0,0
2019-04-16 14:00:00,111.889,111.935,111.861,111.919,1419,0,0
2019-04-16 15:00:00,111.918,112.032,111.912,111.974,2273,0,0
2019-04-16 16:00:00,111.975,112.012,111.937,111.948,2363,0,0
2019-04-16 17:00:00,111.947,112.005,111.907,111.922,2478,0,0
2019-04-16 18:00:00,111.921,111.967,111.889,111.946,1772,0,0
2019-04-16 19:00:00,111.947,112.003,111.947,111.994,1006,0,0
2019-04-16 20:00:00,111.995,112.0,111.959,111.962,812,0,0
2019-04-16 21:00:00,111.961,111.991,111.953,111.987,861,0,0
2019-04-16 22:00:00,111.986,112.006,111.967,112.004,1098,0,0
2019-04-16 23:00:00,112.003,112.024,111.97,111.97,744,0,0
2019-04-17 00:00:00,111.968,112.015,111.962,111.998,1142,0,0
2019-04-17 01:00:00,111.999,112.027,111.964,111.978,1323,0,0
2019-04-17 02:00:00,111.977,112.001,111.973,111.985,956,0,0
2019-04-17 03:00:00,111.986,112.155,111.959,112.114,2829,0,0
2019-04-17 04:00:00,112.115,112.118,111.931,112.022,2308,0,0
2019-04-17 05:00:00,112.033,112.117,111.932,111.973,2580,0,0
2019-04-17 06:00:00,111.972,111.972,111.912,111.947,1368,0,0
2019-04-17 07:00:00,111.946,111.961,111.932,111.956,871,0,0
2019-04-17 08:00:00,111.955,111.99,111.951,111.982,892,0,0
2019-04-17 09:00:00,111.983,111.993,111.937,111.945,1446,0,0
2019-04-17 10:00:00,111.946,112.016,111.941,112.004,1517,0,0
2019-04-17 11:00:00,112.005,112.052,111.985,111.999,1721,0,0
2019-04-17 12:00:00,112.0,112.021,111.956,112.012,1597,0,0
2019-04-17 13:00:00,112.013,112.026,111.989,112.001,1033,0,0
2019-04-17 14:00:00,112.002,112.019,111.965,111.972,1215,0,0
2019-04-17 15:00:00,111.973,112.007,111.953,111.977,1672,0,0
2019-04-17 16:00:00,111.978,112.008,111.925,111.946,2298,0,0
2019-04-17 17:00:00,111.947,112.007,111.917,111.984,2614,0,0
2019-04-17 18:00:00,111.985,112.006,111.951,111.989,1765,0,0
2019-04-17 19:00:00,111.99,112.005,111.956,111.993,1568,0,0
2019-04-17 20:00:00,111.992,112.056,111.98,112.028,1177,0,0
2019-04-17 21:00:00,112.029,112.092,112.017,112.053,1176,0,0
2019-04-17 22:00:00,112.054,112.113,112.052,112.082,1147,0,0
2019-04-17 23:00:00,112.081,112.094,112.021,112.025,730,0,0
2019-04-18 00:00:00,112.022,112.051,111.975,112.025,1516,0,0
2019-04-18 01:00:00,112.027,112.049,112.012,112.028,759,0,0
2019-04-18 02:00:00,112.027,112.053,112.017,112.024,725,0,0
2019-04-18 03:00:00,112.025,112.037,111.941,111.951,1761,0,0
2019-04-18 04:00:00,111.952,111.983,111.891,111.897,2504,0,0
2019-04-18 05:00:00,111.898,111.971,111.897,111.944,1462,0,0
2019-04-18 06:00:00,111.945,111.964,111.863,111.87,1448,0,0
2019-04-18 07:00:00,111.869,111.917,111.868,111.88,1237,0,0
2019-04-18 08:00:00,111.879,111.89,111.832,111.861,1260,0,0
2019-04-18 09:00:00,111.862,111.921,111.862,111.89,1351,0,0
2019-04-18 10:00:00,111.891,111.926,111.815,111.834,3630,0,0
2019-04-18 11:00:00,111.835,111.889,111.757,111.875,3548,0,0
2019-04-18 12:00:00,111.876,111.93,111.831,111.905,1769,0,0
2019-04-18 13:00:00,111.906,111.934,111.895,111.914,1175,0,0
2019-04-18 14:00:00,111.915,111.931,111.87,111.888,1490,0,0
2019-04-18 15:00:00,111.887,112.016,111.854,111.958,3109,0,0
2019-04-18 16:00:00,111.959,111.967,111.841,111.862,3371,0,0
2019-04-18 17:00:00,111.861,111.914,111.839,111.868,2649,0,0
2019-04-18 18:00:00,111.869,111.943,111.864,111.934,1628,0,0
2019-04-18 19:00:00,111.935,111.992,111.927,111.981,1142,0,0
2019-04-18 20:00:00,111.982,111.982,111.915,111.94,867,0,0
2019-04-18 21:00:00,111.939,111.951,111.927,111.937,666,0,0
2019-04-18 22:00:00,111.938,111.958,111.911,111.925,922,0,0
2019-04-18 23:00:00,111.926,111.981,111.925,111.952,1463,0,0
2019-04-19 00:00:00,111.954,111.983,111.914,111.964,4863,0,0
2019-04-19 01:00:00,111.963,111.989,111.956,111.973,3268,0,0
2019-04-19 02:00:00,111.972,111.986,111.955,111.982,501,0,0
2019-04-19 03:00:00,111.981,111.998,111.93,111.934,653,0,0
2019-04-19 04:00:00,111.935,111.942,111.886,111.929,945,0,0
2019-04-19 05:00:00,111.93,111.946,111.909,111.913,584,0,0
2019-04-19 06:00:00,111.912,111.935,111.91,111.922,593,0,0
2019-04-19 07:00:00,111.921,111.923,111.898,111.904,901,0,0
2019-04-19 08:00:00,111.905,111.911,111.897,111.906,1122,0,0
2019-04-19 09:00:00,111.905,111.919,111.897,111.909,1516,0,0
2019-04-19 10:00:00,111.91,111.923,111.897,111.914,1218,0,0
2019-04-19 11:00:00,111.913,111.924,111.895,111.912,1920,0,0
2019-04-19 12:00:00,111.911,111.918,111.898,111.911,1585,0,0
2019-04-19 13:00:00,111.912,111.916,111.904,111.91,2482,0,0
2019-04-19 14:00:00,111.909,111.926,111.903,111.91,1404,0,0
2019-04-19 15:00:00,111.911,111.927,111.906,111.924,1658,0,0
2019-04-19 16:00:00,111.925,111.94,111.915,111.922,1750,0,0
2019-04-19 17:00:00,111.921,111.924,111.911,111.919,1219,0,0
2019-04-19 18:00:00,111.92,111.923,111.907,111.915,3003,0,0
2019-04-19 19:00:00,111.914,111.921,111.908,111.913,2266,0,0
2019-04-19 20:00:00,111.912,111.922,111.909,111.914,1315,0,0
2019-04-19 21:00:00,111.915,111.925,111.913,111.921,731,0,0
2019-04-19 22:00:00,111.92,111.924,111.917,111.919,1148,0,0
2019-04-19 23:00:00,111.92,111.945,111.854,111.88,2120,0,0
2019-04-22 00:00:00,111.885,111.906,111.822,111.903,263,0,0
2019-04-22 01:00:00,111.904,111.937,111.901,111.907,1407,0,0
2019-04-22 02:00:00,111.908,111.92,111.889,111.904,1217,0,0
2019-04-22 03:00:00,111.905,111.981,111.885,111.966,2293,0,0
2019-04-22 04:00:00,111.967,111.974,111.898,111.941,1834,0,0
2019-04-22 05:00:00,111.94,111.953,111.922,111.942,901,0,0
2019-04-22 06:00:00,111.941,111.953,111.904,111.905,847,0,0
2019-04-22 07:00:00,111.904,111.929,111.894,111.918,503,0,0
2019-04-22 08:00:00,111.919,111.937,111.899,111.917,707,0,0
2019-04-22 09:00:00,111.916,111.925,111.889,111.89,824,0,0
2019-04-22 10:00:00,111.891,111.903,111.88,111.89,728,0,0
2019-04-22 11:00:00,111.889,111.915,111.883,111.914,791,0,0
2019-04-22 12:00:00,111.913,111.914,111.901,111.912,349,0,0
2019-04-22 13:00:00,111.911,111.918,111.906,111.91,340,0,0
2019-04-22 14:00:00,111.911,111.93,111.903,111.921,546,0,0
2019-04-22 15:00:00,111.92,111.937,111.896,111.903,1086,0,0
2019-04-22 16:00:00,111.902,111.933,111.889,111.918,1564,0,0
2019-04-22 17:00:00,111.917,111.943,111.892,111.912,1669,0,0
2019-04-22 18:00:00,111.91,111.94,111.904,111.938,1392,0,0
2019-04-22 19:00:00,111.939,111.94,111.913,111.926,762,0,0
2019-04-22 20:00:00,111.927,111.927,111.907,111.909,516,0,0
2019-04-22 21:00:00,111.91,111.946,111.897,111.926,795,0,0
2019-04-22 22:00:00,111.927,111.936,111.92,111.92,681,0,0
2019-04-22 23:00:00,111.921,111.942,111.901,111.903,588,0,0
2019-04-23 00:00:00,111.904,111.938,111.873,111.915,3219,0,0
2019-04-23 01:00:00,111.916,111.938,111.908,111.928,612,0,0
2019-04-23 02:00:00,111.927,111.942,111.913,111.924,630,0,0
2019-04-23 03:00:00,111.923,111.966,111.688,111.695,2997,0,0
2019-04-23 04:00:00,111.696,111.772,111.644,111.765,2523,0,0
2019-04-23 05:00:00,111.766,111.791,111.754,111.758,1147,0,0
2019-04-23 06:00:00,111.757,111.842,111.753,111.831,1018,0,0
2019-04-23 07:00:00,111.83,111.867,111.802,111.857,948,0,0
2019-04-23 08:00:00,111.856,111.916,111.84,111.916,1289,0,0
2019-04-23 09:00:00,111.915,111.93,111.857,111.867,1448,0,0
2019-04-23 10:00:00,111.866,111.881,111.842,111.843,1800,0,0
2019-04-23 11:00:00,111.844,111.874,111.827,111.854,1402,0,0
2019-04-23 12:00:00,111.855,111.86,111.822,111.844,1114,0,0
2019-04-23 13:00:00,111.845,111.868,111.837,111.855,837,0,0
2019-04-23 14:00:00,111.856,111.901,111.856,111.895,1091,0,0
2019-04-23 15:00:00,111.896,111.969,111.855,111.969,1723,0,0
2019-04-23 16:00:00,111.968,112.024,111.891,111.91,2326,0,0
2019-04-23 17:00:00,111.911,111.972,111.872,111.874,2274,0,0
2019-04-23 18:00:00,111.875,111.924,111.853,111.868,1629,0,0
2019-04-23 19:00:00,111.867,111.874,111.752,111.782,1666,0,0
2019-04-23 20:00:00,111.783,111.809,111.777,111.789,1063,0,0
2019-04-23 21:00:00,111.79,111.833,111.783,111.832,735,0,0
2019-04-23 22:00:00,111.831,111.844,111.805,111.812,969,0,0
2019-04-23 23:00:00,111.813,111.874,111.811,111.831,658,0,0
2019-04-24 00:00:00,111.83,111.879,111.822,111.867,6405,0,0
2019-04-24 01:00:00,111.866,111.877,111.841,111.864,1051,0,0
2019-04-24 02:00:00,111.865,111.892,111.844,111.873,1008,0,0
2019-04-24 03:00:00,111.872,111.918,111.803,111.894,2396,0,0
2019-04-24 04:00:00,111.895,111.973,111.87,111.897,2149,0,0
2019-04-24 05:00:00,111.898,111.911,111.839,111.879,1561,0,0
2019-04-24 06:00:00,111.878,111.882,111.754,111.765,1312,0,0
2019-04-24 07:00:00,111.764,111.841,111.76,111.821,1150,0,0
2019-04-24 08:00:00,111.822,111.828,111.801,111.827,908,0,0
2019-04-24 09:00:00,111.826,111.83,111.741,111.812,1651,0,0
2019-04-24 10:00:00,111.813,111.837,111.797,111.805,1553,0,0
2019-04-24 11:00:00,111.807,111.843,111.781,111.821,1720,0,0
2019-04-24 12:00:00,111.822,111.914,111.814,111.862,1894,0,0
2019-04-24 13:00:00,111.861,111.871,111.826,111.854,1154,0,0
2019-04-24 14:00:00,111.855,111.866,111.816,111.817,1004,0,0
2019-04-24 15:00:00,111.816,111.843,111.794,111.831,1447,0,0
2019-04-24 16:00:00,111.832,111.889,111.773,111.774,2302,0,0
2019-04-24 17:00:00,111.775,111.794,111.673,111.731,2899,0,0
2019-04-24 18:00:00,111.73,111.827,111.729,111.805,1500,0,0
2019-04-24 19:00:00,111.806,111.927,111.794,111.906,1565,0,0
2019-04-24 20:00:00,111.908,111.974,111.88,111.974,1334,0,0
2019-04-24 21:00:00,111.975,112.36,111.966,112.355,3066,0,0
2019-04-24 22:00:00,112.354,112.391,112.175,112.192,1895,0,0
2019-04-24 23:00:00,112.191,112.222,112.139,112.151,1372,0,0
2019-04-25 00:00:00,112.152,112.155,112.048,112.059,4829,0,0
2019-04-25 01:00:00,112.06,112.107,112.043,112.089,1229,0,0
2019-04-25 02:00:00,112.09,112.162,112.09,112.11,1572,0,0
2019-04-25 03:00:00,112.109,112.228,112.097,112.116,2987,0,0
2019-04-25 04:00:00,112.114,112.136,111.981,111.995,2762,0,0
2019-04-25 05:00:00,111.996,112.008,111.845,111.958,2650,0,0
2019-04-25 06:00:00,111.957,112.011,111.907,111.961,2072,0,0
2019-04-25 07:00:00,111.96,111.991,111.948,111.962,1080,0,0
2019-04-25 08:00:00,111.963,111.965,111.897,111.932,1141,0,0
2019-04-25 09:00:00,111.933,111.953,111.837,111.847,1759,0,0
2019-04-25 10:00:00,111.848,111.864,111.735,111.827,2840,0,0
2019-04-25 11:00:00,111.826,111.876,111.815,111.857,1755,0,0
2019-04-25 12:00:00,111.859,111.889,111.85,111.886,1435,0,0
2019-04-25 13:00:00,111.885,111.894,111.801,111.816,1504,0,0
2019-04-25 14:00:00,111.815,111.89,111.814,111.881,1457,0,0
2019-04-25 15:00:00,111.882,111.892,111.802,111.804,2389,0,0
2019-04-25 16:00:00,111.805,111.808,111.528,111.571,3459,0,0
2019-04-25 17:00:00,111.572,111.594,111.364,111.438,3969,0,0
2019-04-25 18:00:00,111.439,111.59,111.408,111.582,2563,0,0
2019-04-25 19:00:00,111.583,111.609,111.537,111.574,1677,0,0
2019-04-25 20:00:00,111.573,111.596,111.516,111.531,1260,0,0
2019-04-25 21:00:00,111.532,111.646,111.532,111.602,1221,0,0
2019-04-25 22:00:00,111.601,111.664,111.601,111.648,1258,0,0
2019-04-25 23:00:00,111.649,111.653,111.578,111.594,947,0,0
2019-04-26 00:00:00,111.599,111.609,111.543,111.577,2704,0,0
2019-04-26 01:00:00,111.576,111.577,111.553,111.566,671,0,0
2019-04-26 02:00:00,111.567,111.57,111.5,111.532,1051,0,0
2019-04-26 03:00:00,111.533,111.719,111.441,111.642,4632,0,0
2019-04-26 04:00:00,111.641,111.776,111.618,111.684,3269,0,0
2019-04-26 05:00:00,111.683,111.727,111.627,111.636,2208,0,0
2019-04-26 06:00:00,111.635,111.645,111.595,111.625,1309,0,0
2019-04-26 07:00:00,111.626,111.661,111.611,111.651,904,0,0
2019-04-26 08:00:00,111.65,111.709,111.627,111.665,1674,0,0
2019-04-26 09:00:00,111.666,111.694,111.619,111.628,1715,0,0
2019-04-26 10:00:00,111.629,111.667,111.605,111.667,1640,0,0
2019-04-26 11:00:00,111.666,111.684,111.64,111.647,1712,0,0
2019-04-26 12:00:00,111.646,111.74,111.64,111.735,1196,0,0
2019-04-26 13:00:00,111.736,111.756,111.714,111.734,1179,0,0
