open,high,low,close,volume,spread,real_volume
0.89492,0.89507,0.89484,0.89493,524,0,0
0.89492,0.89515,0.8949,0.89514,526,0,0
0.89513,0.89739,0.8951,0.89669,1417,0,0
0.89666,0.89684,0.89615,0.89681,902,0,0
0.89682,0.89687,0.89663,0.89684,508,0,0
0.89685,0.89685,0.8959,0.89606,706,0,0
0.89605,0.89656,0.89603,0.89639,931,0,0
0.89638,0.89678,0.89547,0.89589,1461,0,0
0.89588,0.89676,0.89581,0.89632,2534,0,0
0.89633,0.8964,0.89276,0.89281,7255,0,0
0.8928,0.89309,0.8921,0.89281,3360,0,0
0.8928,0.89386,0.89276,0.89356,2724,0,0
0.89357,0.89427,0.89316,0.89419,3076,0,0
0.89418,0.89479,0.8938,0.89414,4179,0,0
0.89415,0.89464,0.89368,0.89371,5216,0,0
0.8937,0.89397,0.89158,0.8918,5868,0,0
0.89179,0.89262,0.89135,0.89229,5374,0,0
0.89228,0.89304,0.89206,0.89224,2634,0,0
0.89225,0.89246,0.89157,0.89208,2379,0,0
0.89209,0.89227,0.89112,0.89113,1579,0,0
0.89112,0.89143,0.89099,0.89124,1500,0,0
0.89125,0.89163,0.891,0.89103,775,0,0
0.89104,0.89142,0.89092,0.89124,1483,0,0
0.89123,0.89156,0.89113,0.89145,563,0,0
0.89146,0.89146,0.89073,0.89103,494,0,0
0.89104,0.89165,0.89094,0.8914,1011,0,0
0.89139,0.89154,0.89119,0.89135,1054,0,0
0.89136,0.89139,0.89062,0.89088,839,0,0
0.89089,0.89098,0.89079,0.89095,504,0,0
0.89096,0.89111,0.89078,0.89086,617,0,0
0.89087,0.89133,0.89077,0.891,736,0,0
0.89101,0.89221,0.89101,0.89212,1562,0,0
0.89213,0.8926,0.89146,0.89184,2568,0,0
0.89185,0.89195,0.89059,0.89099,2903,0,0
0.89098,0.89108,0.88989,0.89077,2167,0,0
0.89076,0.89109,0.88998,0.89025,2149,0,0
0.89026,0.89072,0.89023,0.89029,1625,0,0
0.89028,0.89037,0.88907,0.88966,2296,0,0
0.88967,0.88976,0.88885,0.88916,2608,0,0
0.88917,0.88926,0.88739,0.88788,4994,0,0
0.88787,0.88828,0.88754,0.8881,2782,0,0
0.88809,0.88825,0.88727,0.88763,2098,0,0
0.88764,0.88828,0.88752,0.88778,2255,0,0
0.8878,0.88845,0.8874,0.88769,9655,0,0
0.8877,0.88808,0.88741,0.88748,4113,0,0
0.88749,0.8879,0.88736,0.88774,1146,0,0
0.88768,0.88803,0.8876,0.88779,722,0,0
0.8878,0.8881,0.88761,0.88797,669,0,0
0.88798,0.88813,0.88782,0.88789,586,0,0
0.8879,0.88813,0.88757,0.88806,2237,0,0
0.88805,0.88822,0.88785,0.88812,2501,0,0
0.88811,0.88842,0.88787,0.88841,1743,0,0
0.8884,0.88844,0.88814,0.88833,1462,0,0
0.88834,0.88851,0.88814,0.88814,946,0,0
0.88813,0.88825,0.88723,0.88723,1272,0,0
0.88724,0.88827,0.8872,0.88785,4022,0,0
0.88784,0.88856,0.88724,0.88791,4885,0,0
0.8879,0.88829,0.88735,0.88805,3978,0,0
0.88806,0.88881,0.88791,0.88864,3251,0,0
0.88865,0.88941,0.88811,0.88834,3414,0,0
0.88831,0.89164,0.88811,0.89124,5242,0,0
0.89125,0.8922,0.89065,0.89102,4977,0,0
0.89103,0.89112,0.89005,0.89016,4945,0,0
0.89015,0.89086,0.88864,0.88872,6059,0,0
0.88873,0.88912,0.88776,0.88835,4453,0,0
0.88836,0.88933,0.88816,0.88878,3705,0,0
0.88877,0.88908,0.88857,0.88878,2447,0,0
0.88877,0.88912,0.88856,0.88909,2081,0,0
0.8891,0.88916,0.88858,0.88865,1703,0,0
0.88864,0.88882,0.88821,0.88849,864,0,0
0.8885,0.88875,0.88827,0.88853,1077,0,0
0.88851,0.8889,0.88849,0.88871,504,0,0
0.88872,0.8888,0.88851,0.88871,519,0,0
0.8887,0.88892,0.88855,0.88855,952,0,0
0.88856,0.88882,0.8884,0.88869,1356,0,0
0.88868,0.8888,0.88842,0.88862,1384,0,0
0.88863,0.88898,0.88863,0.88896,622,0,0
0.88895,0.88939,0.88891,0.8892,864,0,0
0.88919,0.88942,0.88881,0.88939,1100,0,0
0.88938,0.88983,0.88904,0.88911,2716,0,0
0.88912,0.89094,0.88886,0.8905,5536,0,0
0.89051,0.89217,0.89017,0.89161,3876,0,0
0.89162,0.89267,0.89135,0.89255,2832,0,0
0.89254,0.89312,0.89241,0.89298,3169,0,0
0.89299,0.89423,0.89299,0.89369,3452,0,0
0.8937,0.89445,0.89341,0.89416,3587,0,0
0.89415,0.8944,0.89248,0.89338,4154,0,0
0.89339,0.89443,0.89147,0.89166,5596,0,0
0.89165,0.89204,0.89131,0.89176,3961,0,0
0.89177,0.8925,0.89074,0.89241,3988,0,0
0.89242,0.89344,0.89225,0.89262,3515,0,0
0.89261,0.89272,0.89194,0.89252,2088,0,0
0.89253,0.89277,0.89217,0.8923,2109,0,0
0.89231,0.8924,0.89155,0.89183,1236,0,0
0.89188,0.89275,0.8918,0.89256,2484,0,0
0.89255,0.89273,0.89235,0.8924,1030,0,0
0.89241,0.89289,0.89237,0.89273,1052,0,0
0.89272,0.89304,0.89266,0.89286,1278,0,0
0.89287,0.89287,0.89249,0.89262,975,0,0
0.89263,0.89268,0.89232,0.89249,814,0,0
0.89248,0.89276,0.89248,0.8925,538,0,0
0.89251,0.89251,0.89204,0.89205,509,0,0
0.89206,0.89255,0.89204,0.89233,661,0,0
0.89234,0.89251,0.89181,0.89243,2367,0,0
0.89242,0.89399,0.89241,0.89378,2864,0,0
0.89379,0.89469,0.8937,0.89441,3068,0,0
0.8944,0.89441,0.8928,0.89283,2457,0,0
0.89284,0.89411,0.89274,0.89402,2223,0,0
0.89401,0.89437,0.89301,0.89345,2522,0,0
0.89346,0.895,0.89308,0.89478,3836,0,0
0.89479,0.89566,0.89466,0.89523,3780,0,0
0.89522,0.89598,0.89472,0.89495,3892,0,0
0.89494,0.89563,0.89452,0.89504,3625,0,0
0.89505,0.89507,0.89394,0.8941,2055,0,0
0.89409,0.89425,0.89384,0.89395,1054,0,0
0.89396,0.89465,0.89382,0.89463,1320,0,0
0.89464,0.89468,0.89419,0.89427,1271,0,0
0.89426,0.89454,0.89415,0.89433,736,0,0
0.8944,0.89493,0.89413,0.89463,1176,0,0
0.8946,0.89495,0.89457,0.89488,451,0,0
0.89489,0.89492,0.89468,0.89476,542,0,0
0.89477,0.89499,0.89465,0.89465,1505,0,0
0.89464,0.89498,0.89433,0.89445,1937,0,0
0.89444,0.89453,0.89418,0.89451,1179,0,0
0.89452,0.89481,0.89446,0.89476,949,0,0
0.89475,0.89504,0.89465,0.89479,1359,0,0
0.89477,0.89477,0.89389,0.8941,1932,0,0
0.89411,0.89436,0.89175,0.89181,2445,0,0
0.89182,0.8931,0.8918,0.89249,3701,0,0
0.89248,0.89265,0.89149,0.89196,2433,0,0
0.89197,0.89272,0.8917,0.89191,1990,0,0
0.89192,0.89253,0.89183,0.89248,1727,0,0
0.89249,0.89421,0.89249,0.89408,2354,0,0
0.89409,0.89535,0.89392,0.89527,3090,0,0
0.89526,0.89626,0.89471,0.89485,3361,0,0
0.89484,0.89625,0.89425,0.89481,5200,0,0
0.8948,0.89526,0.89456,0.89493,2805,0,0
0.89494,0.89618,0.89488,0.89511,3801,0,0
0.89512,0.8962,0.89482,0.89488,6584,0,0
0.89487,0.89589,0.89487,0.89583,3100,0,0
0.89582,0.89596,0.89539,0.89585,1778,0,0
0.89586,0.89606,0.89547,0.89558,977,0,0
0.89559,0.89592,0.89519,0.8955,1459,0,0
0.89551,0.89584,0.89546,0.89571,924,0,0
0.8957,0.89584,0.89549,0.89571,875,0,0
0.89572,0.89585,0.89549,0.89561,1044,0,0
0.89562,0.89565,0.89524,0.89546,1193,0,0
0.89547,0.89561,0.89489,0.89497,1159,0,0
0.89496,0.89522,0.89488,0.8952,778,0,0
0.89521,0.8959,0.89512,0.89583,886,0,0
0.89584,0.89677,0.89581,0.89668,1058,0,0
0.89667,0.89681,0.89599,0.89662,2436,0,0
0.89661,0.8973,0.89624,0.89676,3491,0,0
0.89675,0.89691,0.89565,0.8962,2731,0,0
0.89619,0.89636,0.89531,0.89543,4283,0,0
0.89542,0.89571,0.89402,0.89565,3301,0,0
0.89566,0.8963,0.89556,0.89568,3276,0,0
0.89569,0.89669,0.89524,0.8965,3875,0,0
0.89651,0.8968,0.89488,0.89521,4001,0,0
0.8952,0.89736,0.89453,0.89723,4800,0,0
0.89724,0.89751,0.89655,0.8971,4076,0,0
0.89711,0.89712,0.89626,0.89635,2785,0,0
0.89634,0.89684,0.8959,0.89607,2518,0,0
0.89606,0.89621,0.89557,0.896,1688,0,0
0.89601,0.89619,0.89548,0.89556,1898,0,0
0.89555,0.89594,0.89541,0.89549,1073,0,0
0.89548,0.89594,0.89524,0.89566,3806,0,0
0.89571,0.89621,0.89569,0.89593,387,0,0
0.89592,0.89593,0.8958,0.8958,291,0,0
0.89581,0.896,0.89557,0.8956,665,0,0
0.89559,0.89578,0.89538,0.89565,1046,0,0
0.89567,0.89593,0.8955,0.89564,1148,0,0
0.89565,0.89568,0.89534,0.8955,525,0,0
0.89551,0.89563,0.89492,0.89494,1062,0,0
0.89495,0.89548,0.89489,0.89547,762,0,0
0.89546,0.89594,0.89493,0.89513,2317,0,0
0.89522,0.89615,0.89462,0.89606,4175,0,0
0.89607,0.89643,0.89548,0.89553,2758,0,0
0.89552,0.89554,0.89432,0.89468,3128,0,0
0.89469,0.89485,0.89404,0.89472,3213,0,0
0.89473,0.89607,0.89467,0.89534,2545,0,0
0.89533,0.89537,0.8941,0.89418,3715,0,0
0.89417,0.8957,0.89365,0.89552,4180,0,0
0.89551,0.897,0.89512,0.89686,4554,0,0
0.89684,0.89728,0.89653,0.89716,3672,0,0
0.89717,0.89746,0.89607,0.89642,2556,0,0
0.89641,0.89694,0.89633,0.89694,1542,0,0
0.89695,0.89809,0.89667,0.89796,1480,0,0
0.89797,0.89797,0.89703,0.89705,1626,0,0
0.89706,0.89731,0.89677,0.89681,856,0,0
0.89668,0.89721,0.89646,0.89699,2681,0,0
0.89703,0.89743,0.89699,0.89716,314,0,0
0.89717,0.89722,0.89703,0.89713,450,0,0
0.89714,0.89751,0.89687,0.89688,1027,0,0
0.89689,0.89722,0.89678,0.89717,1243,0,0
0.89716,0.89736,0.89704,0.89713,712,0,0
0.89712,0.89731,0.89669,0.89676,567,0,0
0.89675,0.89708,0.89654,0.89669,688,0,0
0.8967,0.89686,0.89648,0.89672,601,0,0
0.89673,0.89793,0.89672,0.8977,2202,0,0
0.89769,0.89911,0.89744,0.8982,3010,0,0
0.89819,0.89878,0.89766,0.89836,2419,0,0
0.89831,0.89843,0.89774,0.89799,2466,0,0
0.89798,0.89869,0.89705,0.89705,1931,0,0
0.89704,0.89747,0.89549,0.89593,2749,0,0
0.89592,0.89678,0.89566,0.89602,3245,0,0
0.89601,0.89626,0.89525,0.89528,3646,0,0
0.89529,0.89555,0.89391,0.89473,5992,0,0
0.89474,0.89591,0.89464,0.89533,4415,0,0
0.89532,0.89582,0.8945,0.89466,2733,0,0
0.89467,0.89521,0.89432,0.89498,2229,0,0
0.89497,0.89551,0.89471,0.89547,2188,0,0
0.89546,0.89577,0.89526,0.8954,1745,0,0
0.89539,0.89587,0.89486,0.89496,1060,0,0
0.89472,0.89533,0.89392,0.89479,1460,0,0
0.89472,0.8955,0.89455,0.89509,1357,0,0
0.89508,0.89524,0.89483,0.89485,1022,0,0
0.89486,0.89495,0.89451,0.89474,1136,0,0
0.89475,0.8948,0.89399,0.89406,1136,0,0
0.89405,0.89406,0.8935,0.8939,694,0,0
0.89389,0.89398,0.89361,0.89392,459,0,0
0.89393,0.89397,0.89345,0.89346,513,0,0
0.89347,0.89347,0.89242,0.89301,1843,0,0
0.89302,0.89382,0.8929,0.89381,1918,0,0
0.8938,0.89436,0.89323,0.89436,3402,0,0
0.89437,0.89641,0.89416,0.89604,3205,0,0
0.89605,0.89666,0.89526,0.8954,2572,0,0
0.89539,0.89704,0.89526,0.89704,2479,0,0
0.89705,0.89791,0.89696,0.89732,3084,0,0
0.89731,0.89748,0.89579,0.89648,3399,0,0
0.89647,0.89647,0.89529,0.89541,3576,0,0
0.8954,0.89699,0.89472,0.89503,5379,0,0
0.89504,0.89538,0.89409,0.89419,3948,0,0
0.89418,0.89428,0.89314,0.89377,2320,0,0
0.89375,0.89378,0.89259,0.89271,1872,0,0
0.8927,0.89315,0.89236,0.89297,1944,0,0
0.89296,0.89306,0.8926,0.89298,1047,0,0
0.89299,0.89315,0.8925,0.8925,735,0,0
0.89251,0.89276,0.89193,0.89274,1059,0,0
0.89273,0.89293,0.89211,0.89232,950,0,0
0.89233,0.89262,0.89231,0.89253,512,0,0
0.89252,0.89271,0.89232,0.8924,756,0,0
0.89239,0.89267,0.89239,0.89248,837,0,0
0.89247,0.89248,0.892,0.89224,604,0,0
0.89225,0.89247,0.89222,0.89245,417,0,0
0.89244,0.89322,0.89239,0.89322,1009,0,0
0.89321,0.89353,0.89306,0.89319,684,0,0
0.8932,0.89354,0.89294,0.8934,1515,0,0
0.89341,0.89497,0.8933,0.89416,3074,0,0
0.89417,0.89521,0.89385,0.89496,2782,0,0
0.89497,0.8966,0.8949,0.89578,3354,0,0
0.89577,0.89634,0.89466,0.8948,2807,0,0
0.89479,0.89501,0.8943,0.8944,1932,0,0
0.89441,0.89473,0.89362,0.8945,2327,0,0
0.89451,0.89464,0.89352,0.89401,2904,0,0
0.89402,0.89718,0.89355,0.89671,5709,0,0
0.8967,0.89717,0.89646,0.8969,3341,0,0
0.89689,0.89711,0.89616,0.8962,2866,0,0
0.89619,0.89626,0.89567,0.89608,2190,0,0
0.89607,0.8961,0.89541,0.89577,1841,0,0
0.89578,0.89604,0.89547,0.89555,2112,0,0
0.89556,0.89603,0.89555,0.89588,763,0,0
0.89586,0.8962,0.8957,0.89601,787,0,0
0.896,0.89636,0.89579,0.89614,770,0,0
0.89615,0.89627,0.89603,0.89614,484,0,0
0.89613,0.89664,0.89602,0.89628,1048,0,0
0.89629,0.89663,0.89628,0.89636,1071,0,0
0.89635,0.89672,0.89632,0.89672,915,0,0
0.89673,0.89674,0.89629,0.89637,668,0,0
0.89638,0.89664,0.89636,0.89661,581,0,0
0.8966,0.89686,0.89642,0.89682,624,0,0
0.89683,0.89789,0.89679,0.89773,2310,0,0
0.89774,0.89793,0.89666,0.89693,3118,0,0
0.89692,0.89787,0.89682,0.89732,3092,0,0
0.89733,0.89792,0.89729,0.89785,2082,0,0
0.89786,0.89871,0.89777,0.89867,2053,0,0
0.89866,0.89868,0.89731,0.89751,2404,0,0
0.8975,0.89787,0.8968,0.89759,4020,0,0
0.8976,0.89804,0.89693,0.89717,3879,0,0
0.89716,0.89891,0.89715,0.89785,5348,0,0
0.89784,0.89801,0.89701,0.89706,2951,0,0
0.89705,0.89784,0.89662,0.89704,2123,0,0
0.89705,0.89751,0.89653,0.89662,866,0,0
0.89663,0.89688,0.89654,0.89671,579,0,0
0.8967,0.89672,0.89633,0.89658,455,0,0
0.89659,0.89676,0.8963,0.89661,663,0,0
0.8965,0.89689,0.89608,0.89639,1924,0,0
0.89646,0.89724,0.89646,0.89715,835,0,0
0.89716,0.89718,0.89695,0.89695,335,0,0
0.89696,0.89737,0.89693,0.89703,602,0,0
0.89702,0.89733,0.89699,0.89727,447,0,0
0.89728,0.89729,0.89659,0.89694,642,0,0
0.89695,0.89699,0.89666,0.89674,384,0,0
0.89673,0.8969,0.89662,0.89664,294,0,0
0.89663,0.89683,0.89636,0.8968,421,0,0
0.89679,0.89758,0.89663,0.89744,1287,0,0
0.89743,0.89746,0.89636,0.89699,2565,0,0
0.897,0.89707,0.89642,0.89657,1896,0,0
0.89658,0.89754,0.8964,0.89734,2137,0,0
0.89735,0.89763,0.89705,0.89739,2237,0,0
0.89738,0.89767,0.89707,0.89722,1350,0,0
0.89721,0.89727,0.89664,0.89682,1373,0,0
0.89681,0.89706,0.89634,0.89706,2236,0,0
0.89705,0.89725,0.89645,0.89702,2037,0,0
0.89701,0.89717,0.89646,0.89663,1630,0,0
0.89662,0.89696,0.89621,0.89644,1123,0,0
0.89645,0.89697,0.89644,0.89661,3153,0,0
0.8966,0.89717,0.89654,0.89716,1540,0,0
0.89715,0.89733,0.89693,0.89704,1171,0,0
0.89706,0.89715,0.89672,0.89672,1836,0,0
0.89665,0.89708,0.89649,0.89702,496,0,0
0.89703,0.89711,0.89664,0.89704,480,0,0
0.89705,0.89706,0.89675,0.89679,318,0,0
0.89678,0.89684,0.89666,0.89681,453,0,0
0.8968,0.89685,0.89667,0.89682,455,0,0
0.89681,0.89688,0.89654,0.89656,383,0,0
0.89657,0.89677,0.89651,0.89668,397,0,0
0.89667,0.89667,0.89635,0.89644,368,0,0
0.89645,0.89666,0.89634,0.89647,418,0,0
0.89646,0.89663,0.89573,0.89628,2051,0,0
0.89629,0.89697,0.89583,0.89696,2405,0,0
0.89695,0.89759,0.89665,0.8969,2742,0,0
0.89689,0.89732,0.89659,0.89732,1744,0,0
0.89733,0.89813,0.89732,0.89753,2306,0,0
0.89754,0.89762,0.8966,0.89697,2463,0,0
0.89696,0.89778,0.8965,0.89775,6478,0,0
0.89773,0.89801,0.89694,0.89752,5993,0,0
0.89753,0.89835,0.89707,0.89735,5286,0,0
0.89734,0.89735,0.89632,0.89679,3695,0,0
0.89678,0.89709,0.89647,0.8966,1923,0,0
0.89659,0.8967,0.89597,0.89608,1563,0,0
0.89609,0.89612,0.89572,0.89584,1256,0,0
0.89583,0.89626,0.89576,0.89621,1375,0,0
0.89622,0.89643,0.89565,0.89584,704,0,0
0.89585,0.89602,0.89573,0.89579,149,0,0
0.8958,0.89637,0.89577,0.89627,685,0,0
0.89628,0.89645,0.89624,0.89631,404,0,0
0.8963,0.89635,0.89563,0.89574,913,0,0
0.89573,0.89626,0.89571,0.89624,778,0,0
0.89623,0.89644,0.89617,0.8964,464,0,0
0.89639,0.89661,0.89632,0.89659,404,0,0
0.89658,0.89664,0.89591,0.89623,575,0,0
0.89624,0.89633,0.89587,0.8961,611,0,0
0.89609,0.89611,0.89544,0.89603,2252,0,0
0.89604,0.89704,0.89604,0.89673,2389,0,0
0.89674,0.89677,0.89558,0.89597,2252,0,0
0.89599,0.89638,0.89537,0.89551,1796,0,0
0.89552,0.89585,0.89534,0.89539,1563,0,0
0.89538,0.89659,0.89533,0.89659,1902,0,0
0.89658,0.89666,0.89578,0.89607,2572,0,0
0.89606,0.89726,0.89574,0.897,3029,0,0
0.89699,0.89701,0.89588,0.89607,2595,0,0
0.89608,0.89673,0.89588,0.89639,2210,0,0
0.8964,0.8965,0.89583,0.89588,1425,0,0
0.89589,0.89616,0.89572,0.89583,1090,0,0
0.89582,0.89597,0.89571,0.89589,881,0,0
0.89588,0.89606,0.89576,0.89598,895,0,0
0.89599,0.896,0.89546,0.89547,553,0,0
0.89556,0.89588,0.89533,0.89568,723,0,0
0.89569,0.89605,0.89562,0.89589,394,0,0
0.8959,0.89611,0.89578,0.89604,361,0,0
0.89605,0.89612,0.89594,0.89607,563,0,0
0.89608,0.89612,0.8959,0.89604,594,0,0
0.89603,0.89627,0.89586,0.89622,437,0,0
0.89621,0.89633,0.89604,0.89613,393,0,0
0.89612,0.89658,0.8961,0.89644,593,0,0
0.89643,0.89656,0.89637,0.89643,330,0,0
0.89642,0.89794,0.89636,0.89764,2322,0,0
0.89763,0.89818,0.8973,0.89789,3356,0,0
0.8979,0.89904,0.89779,0.89794,3325,0,0
0.89795,0.89906,0.89765,0.89893,2466,0,0
0.89892,0.89951,0.89827,0.89855,2158,0,0
0.89856,0.89991,0.89853,0.89952,2745,0,0
0.89953,0.90013,0.8994,0.89986,2818,0,0
0.89985,0.90001,0.89824,0.8985,3319,0,0
0.89851,0.89944,0.89837,0.89885,3062,0,0
0.89886,0.89965,0.89846,0.89937,2487,0,0
0.89938,0.89998,0.89892,0.89895,2069,0,0
0.89896,0.89931,0.89863,0.8992,1524,0,0
0.89921,0.89942,0.89847,0.89897,1017,0,0
0.89896,0.89913,0.89873,0.89913,998,0,0
0.89914,0.89916,0.89872,0.899,637,0,0
0.89884,0.89927,0.89832,0.89893,1681,0,0
0.89888,0.89935,0.89881,0.89919,268,0,0
0.8992,0.89934,0.89906,0.89929,401,0,0
0.8993,0.89952,0.89909,0.89923,788,0,0
0.89922,0.89987,0.89919,0.89957,637,0,0
0.89956,0.90001,0.89953,0.89999,609,0,0
0.89998,0.9,0.89969,0.8999,440,0,0
0.89989,0.90003,0.89974,0.89976,301,0,0
0.89975,0.89988,0.8994,0.89987,511,0,0
0.89986,0.90092,0.89983,0.90032,2336,0,0
0.9003,0.90054,0.8998,0.90008,2539,0,0
0.90009,0.90032,0.89913,0.89932,3808,0,0
0.89933,0.89955,0.89847,0.89893,3176,0,0
0.89894,0.8997,0.89831,0.89939,1998,0,0
0.89938,0.89986,0.899,0.89904,2143,0,0
0.89905,0.89956,0.89837,0.89875,5369,0,0
0.89876,0.89918,0.89832,0.89882,3798,0,0
0.89881,0.90056,0.89876,0.90034,4976,0,0
0.90035,0.90054,0.89945,0.90026,4153,0,0
0.90027,0.90053,0.89938,0.89967,2285,0,0
0.89968,0.90042,0.89936,0.89973,2221,0,0
0.89972,0.90002,0.89956,0.89969,2160,0,0
0.89968,0.9,0.8995,0.89992,1377,0,0
0.89991,0.90018,0.89911,0.89937,716,0,0
0.8995,0.89987,0.89922,0.89935,3218,0,0
0.8994,0.90006,0.89936,0.89994,458,0,0
0.89995,0.90017,0.8998,0.90016,548,0,0
0.90017,0.90027,0.89993,0.90006,1227,0,0
0.90005,0.90028,0.89996,0.90022,897,0,0
0.90023,0.90048,0.89988,0.90008,1277,0,0
0.90009,0.90014,0.8992,0.89969,1347,0,0
0.8997,0.89975,0.89942,0.89942,825,0,0
0.89943,0.89965,0.89938,0.89941,701,0,0
0.8994,0.89983,0.89928,0.89953,1764,0,0
0.89954,0.89986,0.89873,0.89933,2325,0,0
0.89932,0.89957,0.89892,0.8993,2026,0,0
0.89931,0.89931,0.89849,0.89864,1985,0,0
0.89863,0.89878,0.89715,0.89728,3159,0,0
0.89729,0.89818,0.89685,0.89812,3050,0,0
0.89813,0.89838,0.89668,0.89685,5389,0,0
0.89684,0.89727,0.89656,0.89702,3670,0,0
0.89703,0.89823,0.89691,0.89749,3964,0,0
0.8975,0.89788,0.89668,0.89728,3142,0,0
0.89727,0.89918,0.89723,0.89879,3506,0,0
0.8988,0.89914,0.89845,0.89867,2971,0,0
0.89868,0.89898,0.89854,0.89865,1896,0,0
0.89866,0.89914,0.89844,0.89852,1637,0,0
0.89851,0.8987,0.89794,0.89817,773,0,0
0.89816,0.89862,0.89789,0.89813,1995,0,0
0.89815,0.8985,0.89811,0.89836,544,0,0
0.89837,0.89847,0.89827,0.89839,583,0,0
0.89838,0.89852,0.89809,0.89837,915,0,0
0.89836,0.89838,0.89817,0.89827,1020,0,0
0.89826,0.8986,0.89825,0.89858,741,0,0
0.89857,0.89862,0.8983,0.89848,581,0,0
0.89847,0.89879,0.89844,0.89854,814,0,0
0.89855,0.89862,0.89823,0.89847,1033,0,0
0.89846,0.89872,0.89812,0.89816,1671,0,0
0.89815,0.89866,0.89779,0.89848,2512,0,0
0.89847,0.89866,0.89792,0.89798,2598,0,0
0.89799,0.89893,0.89791,0.89806,2831,0,0
0.89807,0.89865,0.89767,0.89828,2129,0,0
0.89827,0.89879,0.89715,0.89718,2660,0,0
0.89717,0.89794,0.89658,0.89675,3854,0,0
0.89676,0.89703,0.89599,0.89643,3646,0,0
0.89644,0.89683,0.89546,0.89578,3575,0,0
0.8958,0.89679,0.89563,0.89643,3188,0,0
0.89642,0.89679,0.89608,0.89653,2177,0,0
0.89652,0.89698,0.89626,0.89673,1782,0,0
0.89674,0.89687,0.8962,0.89653,1817,0,0
0.89652,0.89674,0.89625,0.89645,1309,0,0
0.89646,0.89649,0.89546,0.89567,648,0,0
0.8967,0.8969,0.89561,0.8958,1649,0,0
0.89581,0.89645,0.89581,0.89639,644,0,0
0.8964,0.89654,0.89636,0.89649,476,0,0
0.8965,0.89697,0.8964,0.89689,580,0,0
0.8969,0.897,0.89672,0.89688,945,0,0
0.89687,0.89703,0.89657,0.89668,1104,0,0
0.89667,0.89689,0.89654,0.89675,888,0,0
0.89676,0.89697,0.89669,0.89689,514,0,0
0.89688,0.89692,0.89651,0.89654,380,0,0
0.89655,0.89718,0.89646,0.89675,1286,0,0
0.89676,0.89825,0.89671,0.8979,2533,0,0
0.89792,0.89804,0.89736,0.89799,2068,0,0
0.89798,0.89813,0.89755,0.89785,1622,0,0
0.89786,0.89885,0.89763,0.89881,1718,0,0
0.8988,0.89902,0.89814,0.89816,1984,0,0
0.89817,0.89951,0.89813,0.89889,2493,0,0
0.89888,0.89939,0.89863,0.89873,2449,0,0
0.89872,0.89996,0.89827,0.8997,2985,0,0
0.89969,0.90001,0.8988,0.89904,2675,0,0
0.89903,0.89982,0.89898,0.8998,1749,0,0
0.89979,0.89981,0.89918,0.89927,1277,0,0
0.89928,0.89954,0.89917,0.89918,1164,0,0
0.89919,0.89944,0.89913,0.89924,1327,0,0
0.89923,0.89938,0.89902,0.89912,471,0,0
0.89911,0.89941,0.8991,0.89941,859,0,0
0.8994,0.8996,0.89938,0.89946,315,0,0
0.89945,0.8996,0.89942,0.89952,310,0,0
0.89953,0.89981,0.89948,0.8995,770,0,0
0.89951,0.89985,0.89944,0.89966,1026,0,0
0.89965,0.89982,0.89954,0.8998,639,0,0
0.89979,0.89981,0.8996,0.89967,428,0,0
0.89966,0.89978,0.89954,0.89955,393,0,0
0.89954,0.89991,0.89949,0.8998,380,0,0
0.89981,0.90077,0.89944,0.90074,1564,0,0
0.90075,0.90207,0.90039,0.90205,2886,0,0
0.90204,0.90237,0.90143,0.90187,3321,0,0
0.90185,0.90268,0.90139,0.90211,2609,0,0
0.90212,0.90413,0.90152,0.90361,3407,0,0
0.9036,0.90379,0.90224,0.90273,2255,0,0
0.90274,0.90333,0.90188,0.90275,3361,0,0
0.90276,0.90339,0.90246,0.90292,2813,0,0
0.90291,0.90466,0.90252,0.90374,4073,0,0
0.90373,0.90412,0.90339,0.90353,2646,0,0
0.90352,0.90389,0.90269,0.90284,2961,0,0
0.90285,0.90357,0.90258,0.90325,2547,0,0
0.90326,0.90329,0.9029,0.90321,2208,0,0
0.90322,0.90347,0.90303,0.9034,2000,0,0
0.90341,0.90345,0.9028,0.90324,823,0,0
0.90322,0.90357,0.90256,0.90331,2332,0,0
0.90332,0.90363,0.90322,0.90328,404,0,0
0.9033,0.90342,0.90318,0.90338,448,0,0
0.90339,0.90348,0.90319,0.90345,860,0,0
0.90344,0.9035,0.9031,0.90316,722,0,0
0.90317,0.90344,0.90296,0.90342,724,0,0
0.90341,0.90342,0.90299,0.90314,499,0,0
0.90315,0.90326,0.90285,0.90293,619,0,0
0.90292,0.90327,0.90292,0.90315,466,0,0
0.90314,0.9046,0.90304,0.90448,1978,0,0
0.90446,0.90502,0.90327,0.90349,3020,0,0
0.90348,0.90442,0.90297,0.90382,2853,0,0
0.90383,0.90466,0.90346,0.90431,2246,0,0
0.90432,0.90473,0.90391,0.90428,2135,0,0
0.90427,0.90444,0.90359,0.90364,1511,0,0
0.90363,0.90375,0.90299,0.9035,2590,0,0
0.90349,0.90409,0.90303,0.90322,3174,0,0
0.90321,0.90342,0.90224,0.90307,3296,0,0
0.90308,0.90334,0.90271,0.90308,3133,0,0
0.90309,0.9031,0.90139,0.90155,2913,0,0
0.90156,0.9026,0.90147,0.90236,1564,0,0
0.90237,0.90264,0.9022,0.9022,2173,0,0
