open,high,low,close,volume,spread,real_volume
1.32123,1.32163,1.32075,1.32075,617,0,0
1.32076,1.32125,1.31992,1.31993,1374,0,0
1.31994,1.32026,1.31942,1.31953,1461,0,0
1.31952,1.31991,1.31927,1.31952,1641,0,0
1.31951,1.31977,1.31874,1.31893,1146,0,0
1.31894,1.31926,1.31892,1.31916,874,0,0
1.31917,1.31925,1.31907,1.31918,667,0,0
1.31919,1.31929,1.31854,1.31894,1392,0,0
1.31895,1.31911,1.31806,1.31899,2096,0,0
1.31898,1.31971,1.31855,1.31962,1997,0,0
1.31961,1.32008,1.31836,1.31874,2639,0,0
1.31875,1.31877,1.31805,1.31813,1872,0,0
1.31812,1.31861,1.31768,1.31854,1549,0,0
1.31855,1.31869,1.31774,1.31858,1760,0,0
1.31856,1.32006,1.31838,1.31989,2252,0,0
1.3199,1.32099,1.31941,1.32093,3621,0,0
1.32092,1.32137,1.31943,1.32044,4451,0,0
1.32043,1.32059,1.31926,1.31965,2966,0,0
1.31964,1.32004,1.31868,1.31869,1552,0,0
1.31868,1.31906,1.31843,1.31879,1454,0,0
1.31878,1.31905,1.318,1.31878,1611,0,0
1.31877,1.31916,1.31801,1.31818,1374,0,0
1.31817,1.31832,1.31751,1.31751,686,0,0
1.31752,1.31936,1.31737,1.31813,756,0,0
1.31814,1.31844,1.31796,1.31823,473,0,0
1.31824,1.31843,1.31806,1.31833,464,0,0
1.31832,1.31842,1.31716,1.31761,1974,0,0
1.3176,1.31782,1.31705,1.31766,2634,0,0
1.31767,1.31899,1.3175,1.31898,2003,0,0
1.31897,1.31954,1.31866,1.31881,1954,0,0
1.31882,1.31936,1.31802,1.31845,1729,0,0
1.31844,1.31954,1.3182,1.31932,2222,0,0
1.31931,1.31947,1.31839,1.31863,3011,0,0
1.31864,1.31895,1.31753,1.3184,3094,0,0
1.31839,1.31839,1.31729,1.31744,2255,0,0
1.31745,1.31778,1.31714,1.31766,1699,0,0
1.31765,1.31767,1.31699,1.31699,1261,0,0
1.31698,1.31825,1.31677,1.31789,1390,0,0
1.31788,1.31799,1.31565,1.31585,2401,0,0
1.31584,1.31726,1.31515,1.31656,2864,0,0
1.31655,1.31805,1.31593,1.31764,4392,0,0
1.31763,1.31766,1.31622,1.31635,2412,0,0
1.31636,1.31995,1.31595,1.31907,3592,0,0
1.31906,1.32075,1.31787,1.31848,7260,0,0
1.31849,1.31882,1.31757,1.31811,3216,0,0
1.31812,1.31813,1.31701,1.31727,2105,0,0
1.31726,1.31729,1.3156,1.31656,1286,0,0
1.31657,1.31758,1.31617,1.31706,1217,0,0
1.31705,1.31853,1.31702,1.31776,990,0,0
1.31775,1.31784,1.31735,1.31768,1082,0,0
1.3177,1.31827,1.31713,1.31821,1791,0,0
1.3182,1.31893,1.31801,1.3189,1906,0,0
1.31891,1.31943,1.31775,1.3183,2547,0,0
1.31829,1.31849,1.31798,1.3182,1201,0,0
1.31819,1.31846,1.31796,1.31831,870,0,0
1.3183,1.31856,1.31748,1.3175,1526,0,0
1.31749,1.31749,1.31657,1.31725,2115,0,0
1.31726,1.31732,1.31591,1.31602,2144,0,0
1.31603,1.3162,1.31589,1.31605,1672,0,0
1.31606,1.31609,1.31414,1.3156,3085,0,0
1.31561,1.31586,1.31508,1.31525,1982,0,0
1.31523,1.31625,1.31473,1.31609,2051,0,0
1.3161,1.31611,1.31443,1.31567,3194,0,0
1.31566,1.31615,1.3151,1.31559,3498,0,0
1.31558,1.3157,1.31296,1.31383,5042,0,0
1.31382,1.31407,1.3108,1.3108,3612,0,0
1.31081,1.31159,1.31061,1.31146,1895,0,0
1.31145,1.31206,1.31092,1.312,1778,0,0
1.31201,1.31215,1.31127,1.31127,1567,0,0
1.31128,1.31193,1.31127,1.3118,1484,0,0
1.31181,1.31242,1.31174,1.31225,714,0,0
1.31226,1.31237,1.31179,1.31213,653,0,0
1.31212,1.31252,1.31197,1.3125,628,0,0
1.31251,1.31252,1.31213,1.31221,342,0,0
1.31222,1.31236,1.31183,1.31191,960,0,0
1.3119,1.31213,1.31164,1.31209,1648,0,0
1.31208,1.31274,1.31208,1.31268,1515,0,0
1.31269,1.31288,1.31257,1.31277,704,0,0
1.31276,1.31337,1.31275,1.31319,877,0,0
1.3132,1.3137,1.31312,1.31335,804,0,0
1.31334,1.31339,1.31281,1.31294,1769,0,0
1.3129,1.3129,1.31177,1.31225,2453,0,0
1.31224,1.31269,1.31205,1.31223,1690,0,0
1.31222,1.31277,1.31204,1.31243,1518,0,0
1.31244,1.31329,1.31241,1.3132,2187,0,0
1.31319,1.31327,1.31263,1.31309,1558,0,0
1.31308,1.31345,1.31163,1.31293,2659,0,0
1.31291,1.31319,1.31092,1.31211,3218,0,0
1.3121,1.31226,1.3106,1.31155,4187,0,0
1.31156,1.31176,1.31092,1.31144,3203,0,0
1.31143,1.31159,1.30999,1.31011,1691,0,0
1.31012,1.31058,1.30984,1.31036,1156,0,0
1.31035,1.31049,1.30911,1.30918,1407,0,0
1.30915,1.31025,1.30909,1.31013,1343,0,0
1.31014,1.31014,1.30895,1.30906,890,0,0
1.30905,1.30987,1.30904,1.30978,831,0,0
1.30977,1.31001,1.30957,1.30986,598,0,0
1.30985,1.30994,1.30934,1.30937,609,0,0
1.30936,1.30938,1.30852,1.30912,1399,0,0
1.30911,1.30981,1.30858,1.30975,2193,0,0
1.30977,1.31,1.3095,1.30964,1968,0,0
1.30965,1.30967,1.30939,1.30955,1146,0,0
1.30954,1.30965,1.3092,1.30962,822,0,0
1.30963,1.30998,1.30953,1.30987,1096,0,0
1.30986,1.30986,1.30895,1.30933,1886,0,0
1.30934,1.30934,1.30841,1.30919,1839,0,0
1.30918,1.30975,1.30895,1.3096,1520,0,0
1.30959,1.30979,1.30897,1.30961,1510,0,0
1.30963,1.30967,1.30897,1.30913,1357,0,0
1.30914,1.30953,1.3087,1.30887,1425,0,0
1.30888,1.309,1.30679,1.30875,3265,0,0
1.30876,1.30984,1.30783,1.30953,3078,0,0
1.30952,1.30974,1.30588,1.30661,5514,0,0
1.30662,1.30915,1.30662,1.30907,3656,0,0
1.30906,1.3094,1.30833,1.30924,1736,0,0
1.30925,1.31003,1.30817,1.30818,1921,0,0
1.30819,1.30868,1.30793,1.30805,1932,0,0
1.30804,1.30964,1.30796,1.30956,1671,0,0
1.30957,1.31003,1.30844,1.30906,1230,0,0
1.30848,1.30848,1.30707,1.30834,722,0,0
1.30833,1.30903,1.30756,1.3087,1625,0,0
1.30871,1.30908,1.30829,1.30905,1515,0,0
1.30904,1.30938,1.30843,1.30935,1628,0,0
1.30936,1.30983,1.30885,1.30947,2767,0,0
1.30948,1.30996,1.30942,1.30955,1293,0,0
1.30954,1.30976,1.30928,1.30962,872,0,0
1.30961,1.30996,1.30958,1.30978,753,0,0
1.30979,1.31072,1.30975,1.31025,2330,0,0
1.31023,1.31035,1.30963,1.31002,1688,0,0
1.31001,1.31048,1.30847,1.30956,2493,0,0
1.30955,1.31021,1.30933,1.30985,1824,0,0
1.30984,1.31072,1.30973,1.31048,1528,0,0
1.31047,1.31069,1.31002,1.31007,1358,0,0
1.31008,1.31008,1.30911,1.30947,1631,0,0
1.30946,1.31018,1.30939,1.30981,1626,0,0
1.30982,1.31093,1.30931,1.31036,2296,0,0
1.31037,1.31155,1.30999,1.3103,3538,0,0
1.31029,1.31283,1.31007,1.31239,3096,0,0
1.31238,1.31394,1.31226,1.31382,1502,0,0
1.31381,1.31441,1.31306,1.31429,1875,0,0
1.31427,1.3144,1.31296,1.31402,1992,0,0
1.314,1.314,1.31322,1.3134,951,0,0
1.31339,1.31359,1.31272,1.31306,564,0,0
1.31305,1.31322,1.31287,1.3131,441,0,0
1.31309,1.31352,1.31262,1.31299,967,0,0
1.313,1.31354,1.31282,1.3134,1068,0,0
1.31341,1.31376,1.31317,1.31363,1194,0,0
1.31362,1.31362,1.31257,1.31266,1818,0,0
1.31265,1.31315,1.31256,1.31294,1391,0,0
1.31293,1.31319,1.3128,1.31317,952,0,0
1.31318,1.31356,1.31227,1.31228,1503,0,0
1.31227,1.31253,1.3121,1.31229,1352,0,0
1.3123,1.31238,1.31111,1.31119,1656,0,0
1.31118,1.31181,1.3108,1.31181,1564,0,0
1.3118,1.31298,1.31178,1.31272,1519,0,0
1.31271,1.31283,1.31199,1.31255,2228,0,0
1.31254,1.31261,1.31157,1.31171,1367,0,0
1.31169,1.31255,1.31149,1.31162,1281,0,0
1.31161,1.31366,1.31105,1.3127,2477,0,0
1.31269,1.31273,1.31143,1.31207,2927,0,0
1.31206,1.31299,1.31167,1.31171,3820,0,0
1.31172,1.31235,1.31127,1.3117,3075,0,0
1.31171,1.31195,1.31053,1.31076,2621,0,0
1.31075,1.3112,1.31019,1.31068,2282,0,0
1.31069,1.31111,1.30959,1.31097,2239,0,0
1.31096,1.31119,1.31046,1.31108,2031,0,0
1.31107,1.31128,1.31001,1.31023,693,0,0
1.31024,1.3106,1.31003,1.31024,414,0,0
1.31025,1.31064,1.31021,1.31026,434,0,0
1.31025,1.3104,1.30989,1.3099,805,0,0
1.30991,1.31028,1.30961,1.30975,1423,0,0
1.30976,1.31109,1.30951,1.31109,2418,0,0
1.31108,1.31128,1.31059,1.31079,2241,0,0
1.3108,1.31082,1.31012,1.3102,1100,0,0
1.31021,1.31069,1.31012,1.31059,813,0,0
1.3106,1.31071,1.31019,1.31031,931,0,0
1.3103,1.31092,1.31029,1.31077,1307,0,0
1.31078,1.31166,1.31048,1.3114,1894,0,0
1.31139,1.31184,1.31022,1.31022,1940,0,0
1.31021,1.31038,1.30971,1.31026,1400,0,0
1.31027,1.31056,1.30902,1.30918,1427,0,0
1.30917,1.30997,1.30916,1.30981,1282,0,0
1.3098,1.31049,1.30745,1.30782,3219,0,0
1.30781,1.30786,1.30632,1.30725,3223,0,0
1.30726,1.3083,1.30635,1.30824,4172,0,0
1.30821,1.30824,1.30686,1.30694,2341,0,0
1.30693,1.30733,1.30661,1.30692,1953,0,0
1.30691,1.307,1.30656,1.30656,830,0,0
1.30657,1.30706,1.30612,1.30631,834,0,0
1.3063,1.30673,1.30621,1.30647,523,0,0
1.30646,1.30648,1.30533,1.30533,661,0,0
1.30526,1.30613,1.30517,1.30555,656,0,0
1.30556,1.30574,1.30545,1.30554,515,0,0
1.30555,1.30585,1.30554,1.30567,371,0,0
1.30566,1.30597,1.30547,1.30579,871,0,0
1.30578,1.30597,1.30545,1.30558,1074,0,0
1.30559,1.30668,1.30552,1.30662,988,0,0
1.30661,1.3067,1.30641,1.30666,751,0,0
1.30663,1.30667,1.30649,1.30663,663,0,0
1.30664,1.30673,1.30649,1.30662,504,0,0
1.30663,1.3076,1.30662,1.30719,1065,0,0
1.30718,1.3078,1.30701,1.30771,1302,0,0
1.30772,1.30784,1.30696,1.30766,1235,0,0
1.30767,1.30771,1.30697,1.30736,1198,0,0
1.30735,1.30765,1.30705,1.30712,1014,0,0
1.30713,1.30718,1.30688,1.30699,906,0,0
1.30698,1.30698,1.3059,1.30617,856,0,0
1.30616,1.30648,1.3054,1.30568,1155,0,0
1.30567,1.30603,1.30368,1.30547,2173,0,0
1.30546,1.3061,1.30505,1.30532,1457,0,0
1.30531,1.30628,1.30505,1.30627,857,0,0
1.30628,1.30645,1.30598,1.30616,818,0,0
1.30615,1.30643,1.30574,1.30578,2100,0,0
1.30579,1.30608,1.3053,1.30532,1972,0,0
1.30533,1.30556,1.30411,1.30466,1286,0,0
1.30467,1.30522,1.30418,1.30449,1088,0,0
1.30448,1.30502,1.30446,1.30472,504,0,0
1.30471,1.30494,1.30469,1.30484,646,0,0
1.30483,1.3058,1.30475,1.30577,748,0,0
1.30578,1.30593,1.30532,1.30589,1303,0,0
1.30588,1.30601,1.30551,1.30561,880,0,0
1.3056,1.30561,1.30526,1.30535,537,0,0
1.30536,1.30571,1.30534,1.30567,407,0,0
1.30568,1.30606,1.30567,1.30606,823,0,0
1.30605,1.30656,1.30585,1.30599,1338,0,0
1.30598,1.30648,1.30535,1.30634,1280,0,0
1.30633,1.30667,1.30601,1.30665,1505,0,0
1.30664,1.30689,1.30645,1.30676,961,0,0
1.30677,1.30686,1.30625,1.30644,1149,0,0
1.30643,1.3067,1.30599,1.30659,1157,0,0
1.30658,1.31275,1.30531,1.30977,5212,0,0
1.30976,1.31246,1.30961,1.31236,4796,0,0
1.31235,1.31355,1.31025,1.31046,4791,0,0
1.31045,1.31201,1.31037,1.31077,3444,0,0
1.31076,1.31078,1.30922,1.30979,1872,0,0
1.3098,1.31017,1.30935,1.30957,1552,0,0
1.30956,1.30964,1.30811,1.30832,1575,0,0
1.30833,1.30856,1.30706,1.30715,1707,0,0
1.30714,1.30773,1.30635,1.30756,1224,0,0
1.30722,1.30741,1.30661,1.30728,243,0,0
1.30719,1.30778,1.30678,1.30763,423,0,0
1.30762,1.30775,1.3072,1.30774,564,0,0
1.30775,1.30807,1.30707,1.30766,1448,0,0
1.30765,1.30771,1.307,1.30722,1943,0,0
1.30721,1.30759,1.3072,1.30753,900,0,0
1.30754,1.30756,1.3071,1.30728,888,0,0
1.30727,1.30732,1.30692,1.30695,768,0,0
1.30696,1.30761,1.3068,1.30749,1066,0,0
1.3075,1.30824,1.30747,1.30768,1513,0,0
1.30769,1.30778,1.30619,1.30649,1910,0,0
1.30648,1.30723,1.30605,1.30691,1213,0,0
1.30693,1.30778,1.30675,1.30741,1018,0,0
1.30742,1.30766,1.30702,1.30725,1155,0,0
1.30726,1.3073,1.30575,1.30582,1276,0,0
1.30583,1.30616,1.30485,1.30541,2097,0,0
1.30542,1.30688,1.30518,1.30639,2491,0,0
1.3064,1.30984,1.30611,1.3093,2593,0,0
1.30931,1.30932,1.30807,1.30884,2206,0,0
1.30883,1.30917,1.30856,1.30867,1582,0,0
1.30866,1.30906,1.30824,1.30899,1139,0,0
1.309,1.30961,1.30871,1.30955,1517,0,0
1.30954,1.31021,1.30943,1.30952,1446,0,0
1.30951,1.30963,1.30897,1.30916,748,0,0
1.30915,1.30952,1.30865,1.30934,911,0,0
1.30935,1.3098,1.30929,1.30972,785,0,0
1.30973,1.3103,1.30973,1.31027,479,0,0
1.31028,1.31034,1.30974,1.30996,1058,0,0
1.30997,1.31063,1.30971,1.30999,1577,0,0
1.30998,1.31028,1.30979,1.31013,1008,0,0
1.31014,1.31039,1.30989,1.31039,737,0,0
1.3104,1.31047,1.30986,1.31,711,0,0
1.30999,1.31037,1.30999,1.31036,734,0,0
1.31035,1.31136,1.31029,1.31135,1565,0,0
1.31134,1.3124,1.31122,1.31214,2099,0,0
1.31215,1.31333,1.31203,1.31309,2044,0,0
1.31308,1.31312,1.31257,1.31268,1190,0,0
1.31269,1.31293,1.31158,1.31224,1345,0,0
1.31225,1.31269,1.31205,1.31234,1266,0,0
1.31233,1.31268,1.31127,1.31231,2046,0,0
1.31232,1.3132,1.3119,1.31229,2551,0,0
1.31228,1.31389,1.31193,1.31296,2733,0,0
1.31295,1.31306,1.31176,1.31225,2751,0,0
1.31226,1.31289,1.31178,1.31263,2899,0,0
1.31262,1.31404,1.31204,1.31369,2516,0,0
1.3137,1.31381,1.31234,1.31258,1654,0,0
1.3126,1.31331,1.31233,1.31244,1512,0,0
1.31245,1.31309,1.31221,1.31231,978,0,0
1.31229,1.31299,1.31206,1.31263,2324,0,0
1.31262,1.31281,1.31253,1.31269,421,0,0
1.3127,1.31291,1.31255,1.31266,707,0,0
1.31265,1.31322,1.31265,1.31297,1261,0,0
1.31296,1.3132,1.31281,1.31319,1259,0,0
1.3132,1.31339,1.31228,1.31243,1193,0,0
1.31244,1.31292,1.3123,1.31289,788,0,0
1.31288,1.31309,1.31276,1.31302,687,0,0
1.313,1.3132,1.31282,1.31286,708,0,0
1.31287,1.31365,1.31283,1.31351,1654,0,0
1.31352,1.31364,1.31239,1.31321,1763,0,0
1.3132,1.3132,1.31199,1.31201,1807,0,0
1.31203,1.31242,1.31187,1.312,1338,0,0
1.31202,1.31265,1.31202,1.31258,1118,0,0
1.31259,1.31273,1.31206,1.31224,1083,0,0
1.31223,1.31225,1.30757,1.30762,5332,0,0
1.30761,1.30888,1.30687,1.30879,4347,0,0
1.30878,1.31427,1.30853,1.31144,7579,0,0
1.31145,1.31208,1.30999,1.31,4599,0,0
1.30999,1.31046,1.30845,1.30878,2536,0,0
1.30879,1.3092,1.307,1.30727,2815,0,0
1.30726,1.30785,1.3064,1.30689,3086,0,0
1.30688,1.30798,1.30613,1.30786,2192,0,0
1.30787,1.30837,1.3075,1.30785,876,0,0
1.30787,1.30792,1.30725,1.30745,1007,0,0
1.30743,1.30759,1.30709,1.30727,559,0,0
1.30728,1.30779,1.30711,1.3073,838,0,0
1.30729,1.30732,1.30665,1.307,1612,0,0
1.30701,1.30716,1.30593,1.30648,1650,0,0
1.30647,1.30656,1.3053,1.30534,1335,0,0
1.30535,1.30553,1.3049,1.30511,1248,0,0
1.30512,1.30548,1.30494,1.30528,781,0,0
1.30529,1.30553,1.30478,1.30534,1115,0,0
1.30535,1.30597,1.30512,1.30548,1832,0,0
1.30547,1.3056,1.30458,1.3051,1970,0,0
1.30512,1.30557,1.30428,1.30429,1373,0,0
1.3043,1.30472,1.30411,1.30439,1238,0,0
1.3044,1.30513,1.30439,1.30494,1300,0,0
1.30492,1.30601,1.30464,1.30576,1818,0,0
1.30575,1.30654,1.30457,1.3052,4432,0,0
1.30519,1.30804,1.30452,1.30725,3762,0,0
1.30724,1.30907,1.30684,1.30883,4348,0,0
1.30884,1.30885,1.307,1.3071,2608,0,0
1.30709,1.30781,1.30703,1.30738,2328,0,0
1.30737,1.30876,1.30712,1.30832,3338,0,0
1.30833,1.30834,1.30684,1.30705,1951,0,0
1.30704,1.30739,1.30582,1.30584,1907,0,0
1.30583,1.30672,1.30557,1.30672,1156,0,0
1.30671,1.30712,1.30579,1.30653,2297,0,0
1.30652,1.30687,1.30625,1.30661,472,0,0
1.3066,1.30683,1.3063,1.30683,473,0,0
1.30682,1.3069,1.30573,1.30582,1300,0,0
1.30581,1.30602,1.3041,1.30413,1976,0,0
1.30414,1.30425,1.30357,1.30381,1247,0,0
1.30382,1.30406,1.30361,1.30374,868,0,0
1.30375,1.30382,1.30343,1.30354,803,0,0
1.30355,1.30365,1.30286,1.30326,992,0,0
1.30328,1.3035,1.30214,1.30227,1693,0,0
1.30226,1.30272,1.30209,1.30247,1768,0,0
1.30248,1.30292,1.30172,1.30276,1717,0,0
1.30275,1.30378,1.3025,1.30327,1996,0,0
1.30326,1.30378,1.30307,1.30315,1376,0,0
1.30313,1.30351,1.30263,1.30329,1722,0,0
1.3033,1.30442,1.3032,1.30382,3125,0,0
1.30381,1.30523,1.30305,1.30503,3390,0,0
1.30502,1.30533,1.3042,1.30439,3307,0,0
1.30438,1.30516,1.30379,1.30412,2840,0,0
1.30413,1.30414,1.30267,1.30273,2012,0,0
1.30274,1.30408,1.30269,1.30346,1523,0,0
1.30345,1.3038,1.30287,1.30313,1642,0,0
1.30312,1.30377,1.303,1.3033,1209,0,0
1.30328,1.30344,1.3022,1.30243,1109,0,0
1.30313,1.30361,1.30251,1.30276,2829,0,0
1.30278,1.30301,1.30248,1.30288,521,0,0
1.3029,1.30335,1.30286,1.30334,495,0,0
1.30335,1.30346,1.30313,1.30321,890,0,0
1.3032,1.30419,1.30319,1.30386,1530,0,0
1.30385,1.30392,1.30321,1.30328,1579,0,0
1.30329,1.30356,1.30258,1.30266,976,0,0
1.30265,1.30287,1.30251,1.30276,888,0,0
1.30277,1.30309,1.30277,1.30292,662,0,0
1.30291,1.30292,1.30239,1.30262,1289,0,0
1.30263,1.30291,1.30204,1.30216,1495,0,0
1.30215,1.3029,1.30208,1.30258,1419,0,0
1.30259,1.30272,1.30228,1.30254,1294,0,0
1.30253,1.30297,1.30212,1.30287,1095,0,0
1.30288,1.30359,1.30272,1.30356,1121,0,0
1.30355,1.30355,1.30219,1.30232,1919,0,0
1.30231,1.30309,1.30205,1.30291,2136,0,0
1.3029,1.30445,1.30284,1.30442,2499,0,0
1.30441,1.30503,1.3036,1.3036,2504,0,0
1.30361,1.30414,1.3035,1.30373,1459,0,0
1.30372,1.30456,1.30359,1.30445,1021,0,0
1.30446,1.30503,1.30431,1.30454,1249,0,0
1.30455,1.3052,1.30442,1.30496,1154,0,0
1.30497,1.30509,1.30429,1.30444,781,0,0
1.30442,1.30477,1.30419,1.30419,353,0,0
1.30418,1.30465,1.30418,1.30455,439,0,0
1.30456,1.30484,1.30449,1.3048,606,0,0
1.30481,1.30573,1.30465,1.30573,998,0,0
1.30572,1.30579,1.30507,1.3055,1737,0,0
1.30549,1.30567,1.30481,1.30482,1120,0,0
1.30481,1.3051,1.3048,1.30501,546,0,0
1.305,1.30514,1.3049,1.30507,475,0,0
1.30506,1.30517,1.30474,1.305,550,0,0
1.30499,1.3057,1.30466,1.30522,1249,0,0
1.30521,1.30636,1.30475,1.30612,1997,0,0
1.30613,1.30615,1.3051,1.3052,1580,0,0
1.30521,1.3059,1.30491,1.30545,1369,0,0
1.30544,1.3056,1.30491,1.30539,1214,0,0
1.3054,1.30546,1.30432,1.30495,1403,0,0
1.30496,1.30533,1.30318,1.30323,3486,0,0
1.30322,1.30413,1.30321,1.30386,2981,0,0
1.30385,1.30393,1.3022,1.30316,2665,0,0
1.30315,1.30436,1.30296,1.30434,2532,0,0
1.30435,1.30584,1.30429,1.30565,3295,0,0
1.30564,1.30794,1.30496,1.30754,4062,0,0
1.30755,1.30796,1.30642,1.30682,3011,0,0
1.30683,1.30771,1.30665,1.30766,1685,0,0
1.30767,1.30875,1.30743,1.30833,1101,0,0
1.30836,1.30844,1.30769,1.30843,879,0,0
1.30842,1.30875,1.30827,1.30842,550,0,0
1.30841,1.30877,1.30838,1.30859,369,0,0
1.30858,1.30927,1.30847,1.309,846,0,0
1.30898,1.30898,1.30778,1.30793,1005,0,0
1.30792,1.30825,1.30766,1.3081,1144,0,0
1.30809,1.30812,1.3073,1.30747,771,0,0
1.30746,1.30756,1.30667,1.30673,703,0,0
1.30674,1.30705,1.30657,1.30667,511,0,0
1.30668,1.30709,1.30638,1.30638,1240,0,0
1.3064,1.30688,1.30598,1.30643,2065,0,0
1.30644,1.30651,1.30549,1.30567,1547,0,0
1.30566,1.30594,1.30523,1.30533,1043,0,0
1.30534,1.30611,1.30519,1.30602,983,0,0
1.30601,1.30631,1.30584,1.30609,1027,0,0
1.3061,1.30771,1.30556,1.30675,2534,0,0
1.30674,1.30709,1.30591,1.30672,2509,0,0
1.30671,1.30729,1.30553,1.30563,3649,0,0
1.30562,1.30587,1.30367,1.30422,3746,0,0
1.3042,1.30426,1.30347,1.30396,2297,0,0
1.30395,1.30482,1.30395,1.3046,1494,0,0
1.30458,1.30486,1.30406,1.30406,2118,0,0
1.30407,1.30498,1.30404,1.30488,1676,0,0
1.30489,1.30512,1.30453,1.30489,753,0,0
1.3048,1.30491,1.30452,1.30478,257,0,0
1.30477,1.30521,1.30477,1.30517,312,0,0
1.30516,1.30541,1.30513,1.3054,430,0,0
1.30541,1.30605,1.30539,1.30543,1301,0,0
1.30542,1.30547,1.30465,1.30544,2078,0,0
1.30545,1.30557,1.30471,1.30491,1277,0,0
1.3049,1.30491,1.30413,1.30465,1036,0,0
1.30466,1.3053,1.30466,1.30527,827,0,0
1.30526,1.30547,1.30515,1.30526,789,0,0
1.30525,1.30591,1.30488,1.3055,1239,0,0
1.30549,1.30587,1.30521,1.30571,1648,0,0
1.30572,1.30603,1.30508,1.30512,1587,0,0
1.30511,1.30575,1.30505,1.30544,1211,0,0
1.30543,1.30606,1.30498,1.30564,2419,0,0
1.30563,1.3064,1.30525,1.30636,1839,0,0
1.30635,1.30671,1.3054,1.3062,3060,0,0
1.30619,1.30803,1.30607,1.30801,2613,0,0
1.308,1.30947,1.30737,1.30904,3839,0,0
1.30903,1.30914,1.30774,1.30894,2916,0,0
1.30895,1.309,1.30777,1.3078,1961,0,0
1.30781,1.30797,1.3068,1.30686,1784,0,0
1.30687,1.30698,1.30396,1.30447,4618,0,0
1.30446,1.3049,1.30291,1.30371,4226,0,0
1.30372,1.30397,1.30213,1.30232,1208,0,0
1.3023,1.30275,1.30226,1.30263,408,0,0
1.30264,1.30505,1.3015,1.3044,2251,0,0
1.30439,1.30439,1.30312,1.30347,1039,0,0
1.30346,1.30357,1.30284,1.30284,1993,0,0
1.30285,1.30311,1.30252,1.30259,2155,0,0
1.3026,1.30295,1.30245,1.30271,1120,0,0
1.30272,1.30296,1.30251,1.30287,843,0,0
1.30286,1.3033,1.30285,1.30323,973,0,0
1.30322,1.30441,1.30285,1.30432,1265,0,0
1.30433,1.30434,1.30319,1.30359,1847,0,0
1.3036,1.30361,1.30275,1.30319,1978,0,0
1.3032,1.3039,1.30303,1.30387,1541,0,0
1.30388,1.30445,1.3036,1.30443,1659,0,0
1.30442,1.30481,1.30388,1.30425,1454,0,0
1.30426,1.3052,1.30424,1.3049,1502,0,0
1.30491,1.31087,1.30483,1.30922,4303,0,0
1.30923,1.30942,1.30678,1.30704,3432,0,0
1.30705,1.3077,1.30656,1.3076,4279,0,0
1.30759,1.3085,1.30722,1.30811,3212,0,0
1.30812,1.3082,1.30613,1.30661,2295,0,0
1.30662,1.30699,1.30584,1.30589,2141,0,0
1.30588,1.30823,1.30571,1.30609,4690,0,0
1.3061,1.30672,1.30553,1.30594,2399,0,0
1.30593,1.30618,1.30483,1.30544,1154,0,0
1.30552,1.30603,1.3049,1.30568,730,0,0
1.30569,1.30581,1.30529,1.3054,635,0,0
1.30539,1.30578,1.30527,1.30539,1073,0,0
1.30538,1.30662,1.30535,1.30657,1424,0,0
1.30656,1.30676,1.30601,1.30602,2493,0,0
1.30601,1.30636,1.30595,1.30615,1224,0,0
1.30616,1.30629,1.30597,1.30604,813,0,0
1.30603,1.30631,1.30593,1.30615,605,0,0
1.30614,1.30629,1.30584,1.30628,973,0,0
1.30629,1.30661,1.30554,1.30559,1732,0,0
1.3056,1.30574,1.30457,1.3046,1897,0,0
1.30459,1.30463,1.30398,1.30439,1390,0,0
1.3044,1.30504,1.30434,1.30485,1429,0,0
1.30486,1.30533,1.30463,1.30522,1249,0,0
1.30521,1.30716,1.30512,1.30716,1585,0,0
1.30715,1.3086,1.30693,1.3086,2035,0,0
1.30861,1.30974,1.30799,1.30963,2756,0,0
1.30962,1.31142,1.30941,1.3109,3119,0,0
1.31089,1.31173,1.31055,1.31148,2535,0,0
1.31147,1.31187,1.31087,1.31092,1881,0,0
1.31091,1.31136,1.31051,1.31054,1458,0,0
1.31053,1.31117,1.31026,1.31115,1120,0,0
1.31116,1.31131,1.31092,1.31094,1124,0,0
1.31095,1.31157,1.31095,1.31142,711,0,0
1.31143,1.31214,1.31114,1.31164,558,0,0
1.31165,1.31255,1.31158,1.31255,485,0,0
1.31254,1.3129,1.31228,1.3129,631,0,0
1.31289,1.31293,1.31213,1.31223,1604,0,0
1.31222,1.31276,1.31222,1.31249,1603,0,0
1.3125,1.31265,1.31212,1.31251,1052,0,0
1.3125,1.31307,1.31239,1.31293,822,0,0
1.31294,1.31377,1.31272,1.31367,955,0,0
1.31366,1.31406,1.31349,1.314,845,0,0
1.31401,1.31401,1.3129,1.31298,1420,0,0
1.31299,1.31372,1.3129,1.31307,1689,0,0
1.31308,1.31345,1.31269,1.313,1532,0,0
1.31299,1.31409,1.31299,1.31394,1685,0,0
1.31393,1.31404,1.31324,1.3136,1363,0,0
1.31359,1.31416,1.31331,1.31413,1215,0,0
1.31412,1.31618,1.31403,1.31515,2384,0,0
1.31514,1.31631,1.31449,1.31482,2928,0,0
1.31481,1.31516,1.31379,1.31399,3024,0,0
1.31398,1.31478,1.31353,1.31378,2483,0,0
1.3138,1.31393,1.31333,1.31344,1630,0,0
