open_time,open,high,low,close,volume,spread,real_volume
2018-06-13 20:00:00,1.17868,1.17993,1.17243,1.17928,15128,0,0
2018-06-14 00:00:00,1.17927,1.18033,1.17887,1.17963,2525,0,0
2018-06-14 04:00:00,1.17964,1.18093,1.17884,1.18012,2040,0,0
2018-06-14 08:00:00,1.18013,1.1826,1.17965,1.18232,6799,0,0
2018-06-14 12:00:00,1.18231,1.18503,1.16508,1.16508,24088,0,0
2018-06-14 16:00:00,1.16507,1.1657,1.15999,1.16028,13609,0,0
2018-06-14 20:00:00,1.1603,1.16075,1.1562,1.15723,5116,0,0
2018-06-15 00:00:00,1.15725,1.15832,1.15538,1.15675,3685,0,0
2018-06-15 04:00:00,1.15676,1.1574,1.15583,1.15591,2474,0,0
2018-06-15 08:00:00,1.15593,1.16138,1.15421,1.16015,15372,0,0
2018-06-15 12:00:00,1.16014,1.16248,1.15581,1.15976,15765,0,0
2018-06-15 16:00:00,1.15975,1.16254,1.15951,1.16089,10090,0,0
2018-06-15 20:00:00,1.1609,1.16133,1.16028,1.16069,2685,0,0
2018-06-18 00:00:00,1.16021,1.16021,1.15749,1.15871,2282,0,0
2018-06-18 04:00:00,1.1587,1.15969,1.15825,1.15914,2209,0,0
2018-06-18 08:00:00,1.15915,1.16092,1.15641,1.15962,9262,0,0
2018-06-18 12:00:00,1.15961,1.16228,1.15934,1.16027,8715,0,0
2018-06-18 16:00:00,1.16028,1.16187,1.1596,1.16127,7582,0,0
2018-06-18 20:00:00,1.16126,1.16223,1.16105,1.162,2296,0,0
2018-06-19 00:00:00,1.16199,1.16394,1.16189,1.1635,4041,0,0
2018-06-19 04:00:00,1.16351,1.1643,1.16178,1.16201,4105,0,0
2018-06-19 08:00:00,1.162,1.16226,1.15295,1.15502,16908,0,0
2018-06-19 12:00:00,1.15501,1.15652,1.1532,1.15591,13981,0,0
2018-06-19 16:00:00,1.15593,1.15859,1.15546,1.15716,10074,0,0
2018-06-19 20:00:00,1.15715,1.15922,1.15674,1.15832,3168,0,0
2018-06-20 00:00:00,1.15834,1.15939,1.15719,1.15805,2892,0,0
2018-06-20 04:00:00,1.15806,1.15867,1.15658,1.15715,3142,0,0
2018-06-20 08:00:00,1.15714,1.1591,1.1535,1.15633,13247,0,0
2018-06-20 12:00:00,1.15632,1.15984,1.15556,1.1581,10708,0,0
2018-06-20 16:00:00,1.15811,1.15943,1.15652,1.15901,9281,0,0
2018-06-20 20:00:00,1.15902,1.15911,1.15688,1.15726,2661,0,0
2018-06-21 00:00:00,1.15725,1.15787,1.15606,1.15656,2827,0,0
2018-06-21 04:00:00,1.15657,1.15745,1.15527,1.15587,2888,0,0
2018-06-21 08:00:00,1.15586,1.15662,1.1507,1.15189,16193,0,0
2018-06-21 12:00:00,1.15188,1.1606,1.15141,1.15853,15691,0,0
2018-06-21 16:00:00,1.15852,1.16319,1.1574,1.16132,11306,0,0
2018-06-21 20:00:00,1.16131,1.16268,1.15996,1.16064,4332,0,0
2018-06-22 00:00:00,1.16063,1.16161,1.15997,1.15997,2765,0,0
2018-06-22 04:00:00,1.15996,1.16367,1.15996,1.16317,3341,0,0
2018-06-22 08:00:00,1.16316,1.16733,1.16234,1.16569,15374,0,0
2018-06-22 12:00:00,1.1657,1.16646,1.16309,1.16487,13054,0,0
2018-06-22 16:00:00,1.16488,1.16605,1.16163,1.16588,9222,0,0
2018-06-22 20:00:00,1.16589,1.16657,1.16544,1.16561,2770,0,0
2018-06-25 00:00:00,1.16641,1.16712,1.16487,1.16552,4085,0,0
2018-06-25 04:00:00,1.16553,1.16564,1.16383,1.16403,3410,0,0
2018-06-25 08:00:00,1.16402,1.16692,1.16274,1.16482,12670,0,0
2018-06-25 12:00:00,1.16481,1.17,1.16381,1.16785,10607,0,0
2018-06-25 16:00:00,1.16784,1.17003,1.16699,1.16961,7534,0,0
2018-06-25 20:00:00,1.16959,1.17114,1.16954,1.16995,3325,0,0
2018-06-26 00:00:00,1.16996,1.17104,1.16977,1.17031,3254,0,0
2018-06-26 04:00:00,1.17032,1.17189,1.17032,1.17085,3468,0,0
2018-06-26 08:00:00,1.17084,1.17095,1.16499,1.16589,14471,0,0
2018-06-26 12:00:00,1.16588,1.16828,1.16547,1.16633,10805,0,0
2018-06-26 16:00:00,1.16632,1.16755,1.16337,1.16407,9726,0,0
2018-06-26 20:00:00,1.16406,1.16526,1.16347,1.16458,3084,0,0
2018-06-27 00:00:00,1.16457,1.16584,1.16426,1.1651,3018,0,0
2018-06-27 04:00:00,1.16511,1.16625,1.16384,1.16515,5045,0,0
2018-06-27 08:00:00,1.16514,1.16705,1.16203,1.16391,11579,0,0
2018-06-27 12:00:00,1.16393,1.16419,1.15927,1.16062,14449,0,0
2018-06-27 16:00:00,1.16061,1.16099,1.15632,1.15657,9642,0,0
2018-06-27 20:00:00,1.15658,1.15669,1.15393,1.15574,5043,0,0
2018-06-28 00:00:00,1.15573,1.15655,1.15527,1.15621,3952,0,0
2018-06-28 04:00:00,1.15622,1.15714,1.15461,1.15546,3752,0,0
2018-06-28 08:00:00,1.15545,1.15784,1.15259,1.15745,12969,0,0
2018-06-28 12:00:00,1.15746,1.15988,1.15496,1.1569,13257,0,0
2018-06-28 16:00:00,1.15692,1.15939,1.15659,1.15817,12094,0,0
2018-06-28 20:00:00,1.15818,1.15838,1.15497,1.15611,4682,0,0
2018-06-29 00:00:00,1.15609,1.15744,1.1557,1.15661,3241,0,0
2018-06-29 04:00:00,1.15662,1.16646,1.15655,1.16484,10272,0,0
2018-06-29 08:00:00,1.16482,1.16615,1.16117,1.16485,16719,0,0
2018-06-29 12:00:00,1.16487,1.16632,1.16267,1.16415,14559,0,0
2018-06-29 16:00:00,1.16414,1.16814,1.16319,1.16768,10963,0,0
2018-06-29 20:00:00,1.16769,1.16889,1.16626,1.16856,2854,0,0
2018-07-02 00:00:00,1.16675,1.16808,1.16529,1.16578,4052,0,0
2018-07-02 04:00:00,1.16577,1.16629,1.16358,1.16411,3125,0,0
2018-07-02 08:00:00,1.1641,1.16538,1.16247,1.16385,10364,0,0
2018-07-02 12:00:00,1.16386,1.16451,1.15956,1.16072,8722,0,0
2018-07-02 16:00:00,1.16071,1.16218,1.15902,1.16064,6492,0,0
2018-07-02 20:00:00,1.16063,1.16464,1.16024,1.1634,3693,0,0
2018-07-03 00:00:00,1.16341,1.16422,1.16193,1.16294,3371,0,0
2018-07-03 04:00:00,1.16293,1.16428,1.16247,1.16366,4887,0,0
2018-07-03 08:00:00,1.16365,1.16716,1.16342,1.16521,12290,0,0
2018-07-03 12:00:00,1.16522,1.16654,1.16416,1.16548,7719,0,0
2018-07-03 16:00:00,1.16549,1.16632,1.16406,1.16565,5674,0,0
2018-07-03 20:00:00,1.16566,1.16621,1.16499,1.16573,1877,0,0
2018-07-04 00:00:00,1.16574,1.16772,1.16533,1.16733,2960,0,0
2018-07-04 04:00:00,1.16732,1.16742,1.16585,1.1666,3764,0,0
2018-07-04 08:00:00,1.16659,1.16802,1.16294,1.16342,8442,0,0
2018-07-04 12:00:00,1.16341,1.16466,1.16295,1.16442,5379,0,0
2018-07-04 16:00:00,1.16441,1.16734,1.16358,1.16658,4955,0,0
2018-07-04 20:00:00,1.16657,1.1669,1.16512,1.16545,1893,0,0
2018-07-05 00:00:00,1.16544,1.16625,1.16521,1.16582,3262,0,0
2018-07-05 04:00:00,1.16583,1.16924,1.16488,1.16922,4533,0,0
2018-07-05 08:00:00,1.16923,1.17093,1.16772,1.16861,10087,0,0
2018-07-05 12:00:00,1.16862,1.17186,1.16815,1.17011,8285,0,0
2018-07-05 16:00:00,1.17013,1.17058,1.16803,1.16811,7635,0,0
2018-07-05 20:00:00,1.1681,1.16918,1.1671,1.16884,3633,0,0
2018-07-06 00:00:00,1.16883,1.16956,1.16796,1.16806,2283,0,0
2018-07-06 04:00:00,1.16805,1.17012,1.16787,1.16995,3883,0,0
2018-07-06 08:00:00,1.16994,1.17251,1.16973,1.17082,8487,0,0
2018-07-06 12:00:00,1.17081,1.17618,1.17011,1.17559,9897,0,0
2018-07-06 16:00:00,1.1756,1.17658,1.17319,1.17388,6402,0,0
2018-07-06 20:00:00,1.17387,1.17464,1.17372,1.17437,1584,0,0
2018-07-09 00:00:00,1.17447,1.17657,1.17423,1.17631,2714,0,0
2018-07-09 04:00:00,1.17632,1.17684,1.17553,1.17681,2275,0,0
2018-07-09 08:00:00,1.1768,1.17798,1.17488,1.17677,9724,0,0
2018-07-09 12:00:00,1.17676,1.17891,1.17556,1.17561,6534,0,0
2018-07-09 16:00:00,1.17562,1.17631,1.17314,1.17465,8740,0,0
2018-07-09 20:00:00,1.17466,1.17551,1.17397,1.17469,2401,0,0
2018-07-10 00:00:00,1.1747,1.1761,1.17464,1.17464,1891,0,0
2018-07-10 04:00:00,1.17465,1.17546,1.1736,1.1738,2494,0,0
2018-07-10 08:00:00,1.17382,1.17534,1.17133,1.17202,9506,0,0
2018-07-10 12:00:00,1.17201,1.17249,1.16891,1.1707,7792,0,0
2018-07-10 16:00:00,1.17069,1.17454,1.17026,1.17447,6974,0,0
2018-07-10 20:00:00,1.17446,1.17481,1.17332,1.17378,2502,0,0
2018-07-11 00:00:00,1.17379,1.17384,1.17227,1.173,3492,0,0
2018-07-11 04:00:00,1.17299,1.17349,1.17214,1.17275,3100,0,0
2018-07-11 08:00:00,1.17274,1.17391,1.16938,1.17019,9511,0,0
2018-07-11 12:00:00,1.1702,1.17566,1.16987,1.17449,10759,0,0
2018-07-11 16:00:00,1.1745,1.17482,1.16663,1.16723,11419,0,0
2018-07-11 20:00:00,1.16722,1.16811,1.16642,1.16727,5015,0,0
2018-07-12 00:00:00,1.16728,1.16785,1.16689,1.16735,2353,0,0
2018-07-12 04:00:00,1.16737,1.16846,1.16698,1.16769,2326,0,0
2018-07-12 08:00:00,1.16768,1.16915,1.16679,1.16759,8267,0,0
2018-07-12 12:00:00,1.16758,1.16864,1.16486,1.16713,9984,0,0
2018-07-12 16:00:00,1.16714,1.1694,1.16678,1.16758,7771,0,0
2018-07-12 20:00:00,1.16756,1.16763,1.16651,1.16676,2855,0,0
2018-07-13 00:00:00,1.16675,1.16736,1.1654,1.16676,2875,0,0
2018-07-13 04:00:00,1.16675,1.16725,1.16534,1.16621,2519,0,0
2018-07-13 08:00:00,1.1662,1.1662,1.16118,1.16338,10116,0,0
2018-07-13 12:00:00,1.16337,1.16466,1.16175,1.16399,9055,0,0
2018-07-13 16:00:00,1.164,1.16761,1.16387,1.16741,7507,0,0
2018-07-13 20:00:00,1.16742,1.16856,1.16726,1.16845,2188,0,0
2018-07-16 00:00:00,1.16844,1.16875,1.16742,1.16834,2751,0,0
2018-07-16 04:00:00,1.16832,1.17056,1.16786,1.17012,3480,0,0
2018-07-16 08:00:00,1.17011,1.17083,1.16838,1.1704,13390,0,0
2018-07-16 12:00:00,1.17039,1.17238,1.17022,1.17164,7680,0,0
2018-07-16 16:00:00,1.17166,1.17223,1.16931,1.17089,6380,0,0
2018-07-16 20:00:00,1.1709,1.17167,1.17083,1.1709,1704,0,0
2018-07-17 00:00:00,1.17091,1.17127,1.17001,1.17039,2456,0,0
2018-07-17 04:00:00,1.17041,1.17195,1.17017,1.17118,2583,0,0
2018-07-17 08:00:00,1.17117,1.17432,1.17092,1.17286,7584,0,0
2018-07-17 12:00:00,1.17287,1.17299,1.1683,1.16844,8307,0,0
2018-07-17 16:00:00,1.16845,1.17022,1.16481,1.1663,10131,0,0
2018-07-17 20:00:00,1.16631,1.16639,1.16521,1.16575,2141,0,0
2018-07-18 00:00:00,1.16574,1.16633,1.16474,1.16549,2278,0,0
2018-07-18 04:00:00,1.1655,1.16607,1.16305,1.16336,3303,0,0
2018-07-18 08:00:00,1.16337,1.164,1.16058,1.1624,9988,0,0
2018-07-18 12:00:00,1.16238,1.16379,1.16008,1.16339,8938,0,0
2018-07-18 16:00:00,1.1634,1.16607,1.16324,1.16482,5848,0,0
2018-07-18 20:00:00,1.16483,1.16491,1.16361,1.16427,2226,0,0
2018-07-19 00:00:00,1.16426,1.16551,1.16397,1.16476,2878,0,0
2018-07-19 04:00:00,1.16477,1.16532,1.16388,1.16396,3123,0,0
2018-07-19 08:00:00,1.16394,1.16428,1.15937,1.16048,12261,0,0
2018-07-19 12:00:00,1.16047,1.16124,1.15736,1.1595,9834,0,0
2018-07-19 16:00:00,1.15949,1.16769,1.15948,1.16542,12265,0,0
2018-07-19 20:00:00,1.16552,1.16627,1.16308,1.1644,5364,0,0
2018-07-20 00:00:00,1.16441,1.16583,1.16251,1.16338,4873,0,0
2018-07-20 04:00:00,1.16339,1.16695,1.1631,1.16637,6355,0,0
2018-07-20 08:00:00,1.16636,1.16721,1.16319,1.1654,11443,0,0
2018-07-20 12:00:00,1.16542,1.17216,1.16401,1.17148,15975,0,0
2018-07-20 16:00:00,1.17147,1.17223,1.17001,1.17169,7816,0,0
2018-07-20 20:00:00,1.17173,1.17373,1.17164,1.17192,3095,0,0
2018-07-23 00:00:00,1.1721,1.17488,1.1721,1.17395,3606,0,0
2018-07-23 04:00:00,1.17396,1.17418,1.17208,1.17219,2729,0,0
2018-07-23 08:00:00,1.1722,1.17412,1.16855,1.16948,8709,0,0
2018-07-23 12:00:00,1.16947,1.1726,1.16939,1.17012,6384,0,0
2018-07-23 16:00:00,1.17011,1.17115,1.16824,1.16894,7076,0,0
2018-07-23 20:00:00,1.16895,1.16951,1.1683,1.16878,2884,0,0
2018-07-24 00:00:00,1.16876,1.16981,1.16852,1.16962,3082,0,0
2018-07-24 04:00:00,1.16963,1.17002,1.1674,1.16832,2710,0,0
2018-07-24 08:00:00,1.1683,1.1703,1.16534,1.16903,8978,0,0
2018-07-24 12:00:00,1.16902,1.17152,1.16888,1.17061,8557,0,0
2018-07-24 16:00:00,1.1706,1.17153,1.16718,1.16792,7915,0,0
2018-07-24 20:00:00,1.16793,1.16877,1.16724,1.16816,2391,0,0
2018-07-25 00:00:00,1.16815,1.16967,1.16786,1.16839,2427,0,0
2018-07-25 04:00:00,1.1684,1.16884,1.16741,1.16862,3081,0,0
2018-07-25 08:00:00,1.16861,1.17035,1.16795,1.17025,7808,0,0
2018-07-25 12:00:00,1.17026,1.17104,1.16846,1.16956,6720,0,0
2018-07-25 16:00:00,1.16954,1.16978,1.16627,1.16959,10282,0,0
2018-07-25 20:00:00,1.16964,1.17371,1.16929,1.17234,6782,0,0
2018-07-26 00:00:00,1.17236,1.17421,1.17211,1.17331,2514,0,0
2018-07-26 04:00:00,1.1733,1.17371,1.17256,1.17329,2484,0,0
2018-07-26 08:00:00,1.1733,1.17414,1.17042,1.17135,7148,0,0
2018-07-26 12:00:00,1.17133,1.17292,1.16717,1.16803,11671,0,0
2018-07-26 16:00:00,1.16805,1.16805,1.1648,1.16551,8757,0,0
2018-07-26 20:00:00,1.1655,1.16556,1.16372,1.16383,2178,0,0
2018-07-27 00:00:00,1.16382,1.1647,1.16366,1.1643,1830,0,0
2018-07-27 04:00:00,1.16431,1.16538,1.16393,1.16468,2339,0,0
2018-07-27 08:00:00,1.16467,1.16562,1.16208,1.16236,7329,0,0
2018-07-27 12:00:00,1.16235,1.16552,1.16192,1.16503,8988,0,0
2018-07-27 16:00:00,1.16504,1.16605,1.16447,1.16553,6810,0,0
2018-07-27 20:00:00,1.16557,1.16628,1.16544,1.16562,1765,0,0
2018-07-30 00:00:00,1.16563,1.16632,1.16503,1.16572,1569,0,0
2018-07-30 04:00:00,1.16571,1.16633,1.16486,1.16626,1545,0,0
2018-07-30 08:00:00,1.16625,1.1691,1.16468,1.16844,6155,0,0
2018-07-30 12:00:00,1.16843,1.17092,1.16762,1.17083,5558,0,0
2018-07-30 16:00:00,1.17084,1.17172,1.16981,1.17101,4789,0,0
2018-07-30 20:00:00,1.17102,1.17126,1.17013,1.17039,1562,0,0
2018-07-31 00:00:00,1.1704,1.17094,1.17004,1.17085,1509,0,0
2018-07-31 04:00:00,1.17084,1.17172,1.16988,1.17098,2756,0,0
2018-07-31 08:00:00,1.17099,1.17299,1.1707,1.17217,8068,0,0
2018-07-31 12:00:00,1.17218,1.17443,1.1698,1.17045,8634,0,0
2018-07-31 16:00:00,1.17044,1.17124,1.16878,1.16955,8088,0,0
2018-07-31 20:00:00,1.16954,1.17013,1.16827,1.1686,2734,0,0
2018-08-01 00:00:00,1.16861,1.16907,1.16817,1.16882,1658,0,0
2018-08-01 04:00:00,1.1688,1.16902,1.16745,1.16787,2278,0,0
2018-08-01 08:00:00,1.16786,1.16924,1.16709,1.16814,6236,0,0
2018-08-01 12:00:00,1.16815,1.16981,1.16751,1.16761,6814,0,0
2018-08-01 16:00:00,1.16762,1.16849,1.16559,1.1666,6979,0,0
2018-08-01 20:00:00,1.16661,1.16761,1.16572,1.16591,3845,0,0
2018-08-02 00:00:00,1.1659,1.16662,1.16586,1.16636,1191,0,0
2018-08-02 04:00:00,1.16635,1.16638,1.1644,1.16489,1975,0,0
2018-08-02 08:00:00,1.1649,1.16523,1.16066,1.16126,5729,0,0
2018-08-02 12:00:00,1.16127,1.16306,1.15998,1.16239,8593,0,0
2018-08-02 16:00:00,1.1624,1.16252,1.15962,1.16005,5739,0,0
2018-08-02 20:00:00,1.16001,1.16007,1.15805,1.1586,3280,0,0
2018-08-03 00:00:00,1.15857,1.15886,1.15804,1.15823,1545,0,0
2018-08-03 04:00:00,1.15824,1.15935,1.15799,1.15892,1235,0,0
2018-08-03 08:00:00,1.15891,1.15892,1.15604,1.15734,6485,0,0
2018-08-03 12:00:00,1.15735,1.16089,1.1559,1.15706,12644,0,0
2018-08-03 16:00:00,1.15708,1.16018,1.15708,1.15824,7133,0,0
2018-08-03 20:00:00,1.15823,1.15834,1.15625,1.15662,1962,0,0
2018-08-06 00:00:00,1.15664,1.1568,1.15557,1.15644,1784,0,0
2018-08-06 04:00:00,1.15643,1.15654,1.15498,1.15573,1518,0,0
2018-08-06 08:00:00,1.15572,1.1568,1.15488,1.15611,5600,0,0
2018-08-06 12:00:00,1.15613,1.15625,1.15289,1.15421,5605,0,0
2018-08-06 16:00:00,1.15422,1.15688,1.15422,1.1552,4623,0,0
2018-08-06 20:00:00,1.15519,1.15564,1.15469,1.15511,2098,0,0
2018-08-07 00:00:00,1.15512,1.15621,1.15512,1.15568,1404,0,0
2018-08-07 04:00:00,1.15569,1.1562,1.15503,1.15551,1277,0,0
2018-08-07 08:00:00,1.1555,1.15923,1.15536,1.15897,6053,0,0
2018-08-07 12:00:00,1.15896,1.16066,1.1582,1.16036,5414,0,0
2018-08-07 16:00:00,1.16035,1.16035,1.15825,1.15834,5053,0,0
2018-08-07 20:00:00,1.15833,1.15996,1.15809,1.15953,1846,0,0
2018-08-08 00:00:00,1.15952,1.16083,1.1595,1.16043,1378,0,0
2018-08-08 04:00:00,1.16042,1.16267,1.16005,1.16178,1876,0,0
2018-08-08 08:00:00,1.16179,1.16231,1.15826,1.15962,6560,0,0
2018-08-08 12:00:00,1.15961,1.16022,1.15719,1.15874,6590,0,0
2018-08-08 16:00:00,1.15873,1.16119,1.15852,1.16091,5126,0,0
2018-08-08 20:00:00,1.1609,1.16182,1.16082,1.16125,1653,0,0
2018-08-09 00:00:00,1.16127,1.16134,1.15998,1.16053,1570,0,0
2018-08-09 04:00:00,1.16055,1.16177,1.16004,1.16102,1823,0,0
2018-08-09 08:00:00,1.16101,1.16139,1.15747,1.15928,6933,0,0
2018-08-09 12:00:00,1.15929,1.16058,1.15836,1.15901,5554,0,0
2018-08-09 16:00:00,1.15903,1.15941,1.15477,1.15566,6022,0,0
2018-08-09 20:00:00,1.15565,1.15568,1.15247,1.15265,2827,0,0
2018-08-10 00:00:00,1.15266,1.15335,1.15151,1.15301,2410,0,0
2018-08-10 04:00:00,1.15302,1.15348,1.14367,1.14618,7393,0,0
2018-08-10 08:00:00,1.14619,1.14733,1.14308,1.14591,17718,0,0
2018-08-10 12:00:00,1.14592,1.14808,1.14139,1.14221,16886,0,0
2018-08-10 16:00:00,1.14222,1.14454,1.13868,1.1393,11342,0,0
2018-08-10 20:00:00,1.13928,1.14259,1.13885,1.14095,4227,0,0
2018-08-13 00:00:00,1.13821,1.141,1.13667,1.13767,7500,0,0
2018-08-13 04:00:00,1.13766,1.1395,1.13637,1.13855,6948,0,0
2018-08-13 08:00:00,1.13853,1.1405,1.13643,1.13818,12792,0,0
2018-08-13 12:00:00,1.13817,1.14313,1.13707,1.14264,13261,0,0
2018-08-13 16:00:00,1.14265,1.14312,1.13842,1.13955,8101,0,0
2018-08-13 20:00:00,1.13956,1.14104,1.13848,1.14043,2652,0,0
2018-08-14 00:00:00,1.14042,1.14093,1.13938,1.14064,2177,0,0
2018-08-14 04:00:00,1.14063,1.14156,1.13945,1.1407,3462,0,0
2018-08-14 08:00:00,1.14071,1.14278,1.13786,1.14036,11887,0,0
2018-08-14 12:00:00,1.14035,1.14168,1.138,1.13805,7999,0,0
2018-08-14 16:00:00,1.13802,1.13863,1.13296,1.13442,9365,0,0
2018-08-14 20:00:00,1.13441,1.13452,1.1329,1.13438,3041,0,0
2018-08-15 00:00:00,1.13441,1.13487,1.1334,1.13426,1987,0,0
2018-08-15 04:00:00,1.13428,1.13428,1.13157,1.13268,3445,0,0
2018-08-15 08:00:00,1.1327,1.13447,1.13148,1.13228,9342,0,0
2018-08-15 12:00:00,1.13227,1.13284,1.12998,1.13007,10130,0,0
2018-08-15 16:00:00,1.13008,1.13533,1.13008,1.13352,11248,0,0
2018-08-15 20:00:00,1.13351,1.13519,1.13338,1.13452,2993,0,0
2018-08-16 00:00:00,1.1345,1.13758,1.13346,1.13678,4839,0,0
2018-08-16 04:00:00,1.13677,1.13965,1.13661,1.13897,6643,0,0
2018-08-16 08:00:00,1.13896,1.13934,1.1356,1.137,9903,0,0
2018-08-16 12:00:00,1.13699,1.14075,1.13591,1.13993,9580,0,0
2018-08-16 16:00:00,1.13994,1.14053,1.13464,1.13543,9198,0,0
2018-08-16 20:00:00,1.13544,1.13768,1.13508,1.13733,3004,0,0
2018-08-17 00:00:00,1.13732,1.13873,1.13652,1.13799,2113,0,0
2018-08-17 04:00:00,1.13798,1.13855,1.13721,1.13792,2403,0,0
2018-08-17 08:00:00,1.13793,1.1418,1.13727,1.13813,10332,0,0
2018-08-17 12:00:00,1.13812,1.14167,1.13729,1.14094,9138,0,0
2018-08-17 16:00:00,1.14095,1.14203,1.13997,1.14113,5954,0,0
2018-08-17 20:00:00,1.14112,1.14433,1.14094,1.14373,4053,0,0
2018-08-20 00:00:00,1.14371,1.14385,1.14257,1.14275,1978,0,0
2018-08-20 04:00:00,1.14274,1.1432,1.14207,1.14229,1765,0,0
2018-08-20 08:00:00,1.14228,1.14242,1.14016,1.14105,6876,0,0
2018-08-20 12:00:00,1.14104,1.14359,1.13931,1.14266,6181,0,0
2018-08-20 16:00:00,1.14267,1.1462,1.14265,1.14567,5915,0,0
2018-08-20 20:00:00,1.14568,1.14895,1.14549,1.14894,2347,0,0
2018-08-21 00:00:00,1.14893,1.15407,1.14843,1.15145,5346,0,0
2018-08-21 04:00:00,1.15146,1.15375,1.15089,1.15266,3198,0,0
2018-08-21 08:00:00,1.15265,1.15383,1.15041,1.15185,7664,0,0
2018-08-21 12:00:00,1.15186,1.15276,1.14907,1.15221,7177,0,0
2018-08-21 16:00:00,1.1522,1.15983,1.15116,1.1591,9993,0,0
2018-08-21 20:00:00,1.15909,1.15996,1.15664,1.15702,4358,0,0
2018-08-22 00:00:00,1.15704,1.15807,1.15686,1.15746,2254,0,0
2018-08-22 04:00:00,1.15747,1.15802,1.1569,1.15731,2593,0,0
2018-08-22 08:00:00,1.15732,1.15973,1.15519,1.1592,7377,0,0
2018-08-22 12:00:00,1.15921,1.16214,1.15833,1.15999,9449,0,0
2018-08-22 16:00:00,1.15998,1.16039,1.1581,1.15891,6318,0,0
2018-08-22 20:00:00,1.15892,1.16179,1.15797,1.15933,5215,0,0
2018-08-23 00:00:00,1.15935,1.15983,1.15564,1.15622,3661,0,0
2018-08-23 04:00:00,1.15621,1.15635,1.15411,1.15538,3573,0,0
2018-08-23 08:00:00,1.15539,1.15728,1.15471,1.15599,8282,0,0
2018-08-23 12:00:00,1.15598,1.15892,1.15574,1.15777,7866,0,0
2018-08-23 16:00:00,1.15778,1.15855,1.15295,1.15392,7958,0,0
2018-08-23 20:00:00,1.15393,1.15452,1.15287,1.15419,2551,0,0
2018-08-24 00:00:00,1.1542,1.15495,1.15336,1.15439,2757,0,0
2018-08-24 04:00:00,1.15438,1.15783,1.15401,1.15696,3987,0,0
2018-08-24 08:00:00,1.15695,1.15749,1.15539,1.15659,6221,0,0
2018-08-24 12:00:00,1.1566,1.16031,1.15638,1.1589,8327,0,0
2018-08-24 16:00:00,1.15891,1.16382,1.15804,1.16211,11768,0,0
2018-08-24 20:00:00,1.16212,1.16275,1.16166,1.16205,1860,0,0
2018-08-27 00:00:00,1.16217,1.16519,1.16217,1.16284,3084,0,0
2018-08-27 04:00:00,1.16283,1.16359,1.16117,1.16168,3085,0,0
2018-08-27 08:00:00,1.16167,1.16227,1.15933,1.16158,6575,0,0
2018-08-27 12:00:00,1.16159,1.16561,1.16037,1.1647,7567,0,0
2018-08-27 16:00:00,1.16471,1.16921,1.16451,1.16759,7402,0,0
2018-08-27 20:00:00,1.16758,1.16836,1.16748,1.16777,1944,0,0
2018-08-28 00:00:00,1.16778,1.16955,1.16713,1.16756,2649,0,0
2018-08-28 04:00:00,1.16757,1.16761,1.16612,1.16688,2142,0,0
2018-08-28 08:00:00,1.16687,1.17032,1.16662,1.17012,8395,0,0
2018-08-28 12:00:00,1.17013,1.1732,1.16932,1.17301,8369,0,0
2018-08-28 16:00:00,1.173,1.173,1.17013,1.17116,7395,0,0
2018-08-28 20:00:00,1.17115,1.17115,1.16894,1.1692,3613,0,0
2018-08-29 00:00:00,1.16919,1.16954,1.16821,1.16827,1976,0,0
2018-08-29 04:00:00,1.16828,1.16958,1.16723,1.1673,3199,0,0
2018-08-29 08:00:00,1.16731,1.1685,1.16611,1.16713,8537,0,0
2018-08-29 12:00:00,1.16712,1.16879,1.16506,1.16876,8496,0,0
2018-08-29 16:00:00,1.16877,1.17062,1.1682,1.1697,12064,0,0
2018-08-29 20:00:00,1.16971,1.17084,1.16881,1.17077,2655,0,0
2018-08-30 00:00:00,1.17076,1.17121,1.16954,1.17031,2151,0,0
2018-08-30 04:00:00,1.17033,1.17052,1.16845,1.16876,2399,0,0
2018-08-30 08:00:00,1.16878,1.17166,1.16739,1.16976,7716,0,0
2018-08-30 12:00:00,1.16977,1.17073,1.1643,1.16583,10641,0,0
2018-08-30 16:00:00,1.16584,1.16684,1.16405,1.16668,8989,0,0
2018-08-30 20:00:00,1.16669,1.16775,1.16552,1.16656,4566,0,0
2018-08-31 00:00:00,1.16657,1.16748,1.16591,1.16654,2913,0,0
2018-08-31 04:00:00,1.16655,1.16884,1.16584,1.16796,3440,0,0
2018-08-31 08:00:00,1.16798,1.16883,1.16628,1.16674,8904,0,0
2018-08-31 12:00:00,1.16675,1.16682,1.16243,1.16345,9742,0,0
2018-08-31 16:00:00,1.16344,1.16503,1.15833,1.16034,12090,0,0
2018-08-31 20:00:00,1.16035,1.16093,1.1594,1.16006,3827,0,0
2018-09-03 00:00:00,1.15989,1.16025,1.15877,1.15952,2361,0,0
2018-09-03 04:00:00,1.15951,1.16139,1.15917,1.16114,2190,0,0
2018-09-03 08:00:00,1.16113,1.16244,1.15898,1.15973,6724,0,0
2018-09-03 12:00:00,1.15974,1.16185,1.1595,1.16083,5769,0,0
2018-09-03 16:00:00,1.16082,1.16263,1.16068,1.16174,3498,0,0
2018-09-03 20:00:00,1.16175,1.16198,1.16123,1.16129,1513,0,0
