open_time,open,high,low,close,volume,spread,real_volume
2007-08-17 16:00:00,1.9864,1.99,1.9792,1.981,3324,0,0
2007-08-17 20:00:00,1.9811,1.9841,1.9792,1.9811,1538,0,0
2007-08-20 00:00:00,1.9813,1.9813,1.9769,1.9781,1023,0,0
2007-08-20 04:00:00,1.9783,1.9839,1.9773,1.9839,987,0,0
2007-08-20 08:00:00,1.9841,1.9901,1.9819,1.9889,2486,0,0
2007-08-20 12:00:00,1.989,1.9895,1.9835,1.9855,2512,0,0
2007-08-20 16:00:00,1.9854,1.9871,1.9815,1.9835,2323,0,0
2007-08-20 20:00:00,1.9836,1.9891,1.9828,1.988,1143,0,0
2007-08-21 00:00:00,1.9881,1.9907,1.9845,1.9881,880,0,0
2007-08-21 04:00:00,1.9883,1.9885,1.9856,1.9861,843,0,0
2007-08-21 08:00:00,1.986,1.9863,1.9743,1.9777,3012,0,0
2007-08-21 12:00:00,1.9776,1.9868,1.9772,1.981,3247,0,0
2007-08-21 16:00:00,1.9809,1.9838,1.9781,1.9819,2091,0,0
2007-08-21 20:00:00,1.9818,1.9831,1.9806,1.9814,896,0,0
2007-08-22 00:00:00,1.9816,1.9836,1.9802,1.9812,759,0,0
2007-08-22 04:00:00,1.9813,1.9836,1.9809,1.983,800,0,0
2007-08-22 08:00:00,1.9831,1.9858,1.9821,1.9846,2001,0,0
2007-08-22 12:00:00,1.9845,1.9904,1.9843,1.9881,2345,0,0
2007-08-22 16:00:00,1.9882,1.9927,1.9876,1.9916,2507,0,0
2007-08-22 20:00:00,1.9917,1.9942,1.9912,1.9935,963,0,0
2007-08-23 00:00:00,1.9938,1.9965,1.9917,1.9944,1311,0,0
2007-08-23 04:00:00,1.9945,1.9975,1.9929,1.9962,1102,0,0
2007-08-23 08:00:00,1.9963,2.006,1.994,2.006,2643,0,0
2007-08-23 12:00:00,2.0065,2.0092,2.0034,2.0051,3747,0,0
2007-08-23 16:00:00,2.0049,2.006,2.0024,2.0042,2409,0,0
2007-08-23 20:00:00,2.0044,2.0061,2.0026,2.0053,1199,0,0
2007-08-24 00:00:00,2.0052,2.0056,2.0022,2.0056,603,0,0
2007-08-24 04:00:00,2.0055,2.0058,2.0019,2.0027,724,0,0
2007-08-24 08:00:00,2.0026,2.0058,1.9979,2.002,2345,0,0
2007-08-24 12:00:00,2.0021,2.0105,2.0006,2.0096,3126,0,0
2007-08-24 16:00:00,2.0097,2.0138,2.0076,2.0133,2688,0,0
2007-08-24 20:00:00,2.0132,2.0148,2.0126,2.0141,581,0,0
2007-08-27 00:00:00,2.0135,2.0191,2.0132,2.0174,1082,0,0
2007-08-27 04:00:00,2.0175,2.0186,2.0141,2.0172,731,0,0
2007-08-27 08:00:00,2.0173,2.0189,2.0141,2.0147,1105,0,0
2007-08-27 12:00:00,2.0146,2.0168,2.0133,2.0159,1306,0,0
2007-08-27 16:00:00,2.016,2.0164,2.0119,2.012,1209,0,0
2007-08-27 20:00:00,2.0121,2.0139,2.0102,2.0103,643,0,0
2007-08-28 00:00:00,2.0106,2.0106,2.0055,2.0078,976,0,0
2007-08-28 04:00:00,2.0079,2.0083,2.0048,2.0053,874,0,0
2007-08-28 08:00:00,2.0052,2.007,2.0025,2.0061,1974,0,0
2007-08-28 12:00:00,2.006,2.014,2.006,2.0089,2721,0,0
2007-08-28 16:00:00,2.0088,2.0109,2.005,2.0073,2211,0,0
2007-08-28 20:00:00,2.0072,2.0075,1.9994,1.9998,1546,0,0
2007-08-29 00:00:00,2.0,2.0017,1.996,1.9977,1342,0,0
2007-08-29 04:00:00,1.9978,2.0037,1.9978,2.0,1225,0,0
2007-08-29 08:00:00,1.9999,2.0115,1.9977,2.0099,3153,0,0
2007-08-29 12:00:00,2.0101,2.016,2.0091,2.0151,2902,0,0
2007-08-29 16:00:00,2.015,2.018,2.0131,2.0155,2479,0,0
2007-08-29 20:00:00,2.0156,2.018,2.0155,2.0175,1028,0,0
2007-08-30 00:00:00,2.0176,2.0176,2.0136,2.0157,962,0,0
2007-08-30 04:00:00,2.0156,2.0163,2.0126,2.0141,940,0,0
2007-08-30 08:00:00,2.0142,2.0183,2.0054,2.0067,3174,0,0
2007-08-30 12:00:00,2.0068,2.0126,2.0043,2.011,2961,0,0
2007-08-30 16:00:00,2.0109,2.0173,2.0105,2.0149,2550,0,0
2007-08-30 20:00:00,2.0148,2.0156,2.0111,2.0132,1303,0,0
2007-08-31 00:00:00,2.0133,2.0162,2.0123,2.015,893,0,0
2007-08-31 04:00:00,2.0148,2.0167,2.0124,2.0152,904,0,0
2007-08-31 08:00:00,2.015,2.0195,2.0124,2.019,2463,0,0
2007-08-31 12:00:00,2.0189,2.0232,2.0156,2.0165,3853,0,0
2007-08-31 16:00:00,2.0164,2.0186,2.0109,2.0164,3545,0,0
2007-08-31 20:00:00,2.0163,2.018,2.016,2.017,646,0,0
2007-09-03 00:00:00,2.0166,2.0176,2.0138,2.017,583,0,0
2007-09-03 04:00:00,2.0171,2.0185,2.0158,2.0184,509,0,0
2007-09-03 08:00:00,2.0183,2.0213,2.016,2.0171,1674,0,0
2007-09-03 12:00:00,2.0173,2.0187,2.0155,2.0176,1217,0,0
2007-09-03 16:00:00,2.0175,2.0198,2.0171,2.0196,1133,0,0
2007-09-03 20:00:00,2.0197,2.0201,2.0177,2.0184,761,0,0
2007-09-04 00:00:00,2.0188,2.0192,2.0165,2.0191,943,0,0
2007-09-04 04:00:00,2.0188,2.0195,2.0174,2.0184,705,0,0
2007-09-04 08:00:00,2.0183,2.0187,2.0129,2.0146,2227,0,0
2007-09-04 12:00:00,2.0147,2.0149,2.0074,2.0102,2378,0,0
2007-09-04 16:00:00,2.0103,2.0152,2.0095,2.0136,2229,0,0
2007-09-04 20:00:00,2.0138,2.0146,2.0126,2.0135,628,0,0
2007-09-05 00:00:00,2.0134,2.0162,2.0133,2.0158,572,0,0
2007-09-05 04:00:00,2.0156,2.016,2.0085,2.009,1258,0,0
2007-09-05 08:00:00,2.0088,2.0097,2.0042,2.0092,2440,0,0
2007-09-05 12:00:00,2.0091,2.0119,2.0085,2.0115,2311,0,0
2007-09-05 16:00:00,2.0116,2.0225,2.0114,2.0222,2426,0,0
2007-09-05 20:00:00,2.0221,2.0221,2.019,2.02,881,0,0
2007-09-06 00:00:00,2.0199,2.0204,2.0185,2.0191,483,0,0
2007-09-06 04:00:00,2.0192,2.0222,2.0186,2.0196,879,0,0
2007-09-06 08:00:00,2.0194,2.0262,2.0193,2.0242,2425,0,0
2007-09-06 12:00:00,2.0241,2.0248,2.014,2.0195,3419,0,0
2007-09-06 16:00:00,2.0194,2.0265,2.018,2.0226,2536,0,0
2007-09-06 20:00:00,2.0225,2.0242,2.0219,2.0233,648,0,0
2007-09-07 00:00:00,2.0231,2.0254,2.0193,2.0198,857,0,0
2007-09-07 04:00:00,2.0199,2.0212,2.0184,2.0202,745,0,0
2007-09-07 08:00:00,2.0201,2.0215,2.016,2.0213,1871,0,0
2007-09-07 12:00:00,2.0212,2.0322,2.0202,2.0282,3017,0,0
2007-09-07 16:00:00,2.0281,2.03,2.0244,2.0281,2343,0,0
2007-09-07 20:00:00,2.028,2.0293,2.0274,2.0286,566,0,0
2007-09-10 00:00:00,2.0281,2.0302,2.027,2.03,778,0,0
2007-09-10 04:00:00,2.0299,2.0305,2.0287,2.0299,590,0,0
2007-09-10 08:00:00,2.0298,2.033,2.0261,2.0313,2253,0,0
2007-09-10 12:00:00,2.0314,2.0327,2.0295,2.0303,1790,0,0
2007-09-10 16:00:00,2.0304,2.0318,2.0269,2.0271,1763,0,0
2007-09-10 20:00:00,2.0272,2.0279,2.0268,2.0276,451,0,0
2007-09-11 00:00:00,2.0279,2.0279,2.0259,2.0268,614,0,0
2007-09-11 04:00:00,2.0266,2.028,2.0258,2.0261,890,0,0
2007-09-11 08:00:00,2.026,2.0313,2.0235,2.0283,2479,0,0
2007-09-11 12:00:00,2.0284,2.0335,2.0283,2.0312,2840,0,0
2007-09-11 16:00:00,2.0311,2.0323,2.0284,2.0309,2286,0,0
2007-09-11 20:00:00,2.031,2.0333,2.0307,2.0324,1100,0,0
2007-09-12 00:00:00,2.0328,2.0338,2.0287,2.0298,1094,0,0
2007-09-12 04:00:00,2.0297,2.0358,2.0293,2.0348,1112,0,0
2007-09-12 08:00:00,2.0347,2.0365,2.0305,2.0336,2421,0,0
2007-09-12 12:00:00,2.0335,2.0358,2.0288,2.0302,2507,0,0
2007-09-12 16:00:00,2.0303,2.0325,2.0286,2.0306,2232,0,0
2007-09-12 20:00:00,2.0307,2.0313,2.0287,2.0294,682,0,0
2007-09-13 00:00:00,2.0292,2.0299,2.0264,2.0276,722,0,0
2007-09-13 04:00:00,2.0277,2.0287,2.0271,2.0276,518,0,0
2007-09-13 08:00:00,2.0275,2.0296,2.0235,2.025,2678,0,0
2007-09-13 12:00:00,2.0251,2.029,2.0247,2.0271,2624,0,0
2007-09-13 16:00:00,2.0272,2.0344,2.026,2.0313,1731,0,0
2007-09-13 20:00:00,2.0314,2.0324,2.017,2.0172,1723,0,0
2007-09-14 00:00:00,2.0171,2.0215,2.0171,2.0181,1328,0,0
2007-09-14 04:00:00,2.018,2.0223,2.0162,2.0222,1773,0,0
2007-09-14 08:00:00,2.0223,2.0224,2.0121,2.0129,3242,0,0
2007-09-14 12:00:00,2.013,2.0163,2.0092,2.0117,3718,0,0
2007-09-14 16:00:00,2.0115,2.0115,2.006,2.01,1881,0,0
2007-09-14 20:00:00,2.0099,2.0105,2.0054,2.0073,556,0,0
2007-09-17 00:00:00,2.0059,2.0085,2.0048,2.0084,638,0,0
2007-09-17 04:00:00,2.0085,2.0091,2.006,2.0061,653,0,0
2007-09-17 08:00:00,2.0064,2.007,1.9949,1.9963,3315,0,0
2007-09-17 12:00:00,1.9964,2.0025,1.9961,2.002,2493,0,0
2007-09-17 16:00:00,2.0019,2.0028,1.9915,1.9947,2427,0,0
2007-09-17 20:00:00,1.9946,1.9957,1.9936,1.9938,675,0,0
2007-09-18 00:00:00,1.9942,1.9949,1.9879,1.9896,995,0,0
2007-09-18 04:00:00,1.9897,1.9914,1.988,1.9891,938,0,0
2007-09-18 08:00:00,1.9892,1.9982,1.9882,1.9928,3064,0,0
2007-09-18 12:00:00,1.9927,1.9998,1.9891,1.9964,2767,0,0
2007-09-18 16:00:00,1.9966,2.0026,1.9961,2.0,1694,0,0
2007-09-18 20:00:00,2.0001,2.015,1.9995,2.013,2676,0,0
2007-09-19 00:00:00,2.0132,2.0137,2.0107,2.0119,856,0,0
2007-09-19 04:00:00,2.0118,2.0161,2.0113,2.0144,1062,0,0
2007-09-19 08:00:00,2.0143,2.0172,2.0005,2.0006,3408,0,0
2007-09-19 12:00:00,2.0005,2.0053,1.9969,1.9986,3623,0,0
2007-09-19 16:00:00,1.9985,2.0028,1.9951,2.0024,2338,0,0
2007-09-19 20:00:00,2.0023,2.0027,1.9973,1.9996,960,0,0
2007-09-20 00:00:00,1.9999,2.0022,1.9996,2.0006,690,0,0
2007-09-20 04:00:00,2.0005,2.0024,1.9973,1.9998,1058,0,0
2007-09-20 08:00:00,1.9999,2.0113,1.9991,2.0083,3762,0,0
2007-09-20 12:00:00,2.0082,2.0102,2.0062,2.0099,2666,0,0
2007-09-20 16:00:00,2.0098,2.0145,2.0081,2.0092,2659,0,0
2007-09-20 20:00:00,2.0093,2.0107,2.0076,2.0092,871,0,0
2007-09-21 00:00:00,2.0093,2.0125,2.0083,2.011,713,0,0
2007-09-21 04:00:00,2.0111,2.0116,2.0089,2.01,587,0,0
2007-09-21 08:00:00,2.0101,2.017,2.008,2.0161,3028,0,0
2007-09-21 12:00:00,2.0162,2.0194,2.0125,2.0176,2486,0,0
2007-09-21 16:00:00,2.0177,2.0214,2.0175,2.0189,1811,0,0
2007-09-21 20:00:00,2.0188,2.021,2.0187,2.0202,707,0,0
2007-09-24 00:00:00,2.0206,2.0265,2.0198,2.0261,708,0,0
2007-09-24 04:00:00,2.026,2.0287,2.0242,2.0286,661,0,0
2007-09-24 08:00:00,2.0287,2.0318,2.0239,2.0263,2987,0,0
2007-09-24 12:00:00,2.0262,2.0273,2.0213,2.0225,2007,0,0
2007-09-24 16:00:00,2.0224,2.0232,2.0206,2.0216,1430,0,0
2007-09-24 20:00:00,2.0217,2.0228,2.0204,2.0214,773,0,0
2007-09-25 00:00:00,2.0215,2.022,2.0125,2.0147,1317,0,0
2007-09-25 04:00:00,2.0148,2.0149,2.0113,2.0131,1364,0,0
2007-09-25 08:00:00,2.0132,2.0143,2.0085,2.0102,2976,0,0
2007-09-25 12:00:00,2.0103,2.0193,2.0091,2.0187,2512,0,0
2007-09-25 16:00:00,2.0186,2.0209,2.0157,2.0181,2202,0,0
2007-09-25 20:00:00,2.0182,2.0198,2.0174,2.0184,727,0,0
2007-09-26 00:00:00,2.0179,2.0216,2.0167,2.0172,764,0,0
2007-09-26 04:00:00,2.0168,2.0189,2.0161,2.0175,845,0,0
2007-09-26 08:00:00,2.0174,2.0187,2.0113,2.0136,2299,0,0
2007-09-26 12:00:00,2.0137,2.0192,2.0105,2.0167,2962,0,0
2007-09-26 16:00:00,2.0166,2.017,2.0137,2.0142,1786,0,0
2007-09-26 20:00:00,2.0143,2.0162,2.014,2.0157,718,0,0
2007-09-27 00:00:00,2.0158,2.0159,2.0135,2.0147,523,0,0
2007-09-27 04:00:00,2.0148,2.0178,2.014,2.0171,713,0,0
2007-09-27 08:00:00,2.0172,2.0245,2.0169,2.0224,2760,0,0
2007-09-27 12:00:00,2.0225,2.0284,2.0225,2.0272,2755,0,0
2007-09-27 16:00:00,2.0273,2.0278,2.0213,2.0257,2616,0,0
2007-09-27 20:00:00,2.0256,2.0292,2.025,2.0265,828,0,0
2007-09-28 00:00:00,2.0266,2.0297,2.0235,2.0247,1013,0,0
2007-09-28 04:00:00,2.0246,2.0257,2.0205,2.0217,1182,0,0
2007-09-28 08:00:00,2.0216,2.0295,2.0195,2.0288,2864,0,0
2007-09-28 12:00:00,2.0287,2.0378,2.0286,2.0347,3372,0,0
2007-09-28 16:00:00,2.0346,2.0448,2.032,2.0441,3182,0,0
2007-09-28 20:00:00,2.0442,2.0488,2.0439,2.0471,1163,0,0
2007-10-01 00:00:00,2.0472,2.0472,2.0442,2.0455,568,0,0
2007-10-01 04:00:00,2.0453,2.047,2.0438,2.0465,910,0,0
2007-10-01 08:00:00,2.0464,2.0492,2.0412,2.0415,2599,0,0
2007-10-01 12:00:00,2.0416,2.0441,2.0376,2.042,2309,0,0
2007-10-01 16:00:00,2.0419,2.0455,2.0415,2.0446,1995,0,0
2007-10-01 20:00:00,2.0445,2.045,2.0419,2.0427,763,0,0
2007-10-02 00:00:00,2.0428,2.0443,2.0418,2.0428,548,0,0
2007-10-02 04:00:00,2.0427,2.0428,2.0405,2.0409,864,0,0
2007-10-02 08:00:00,2.041,2.0419,2.0368,2.0396,2522,0,0
2007-10-02 12:00:00,2.0397,2.0436,2.0375,2.0432,2794,0,0
2007-10-02 16:00:00,2.0438,2.0448,2.0389,2.0409,1795,0,0
2007-10-02 20:00:00,2.0408,2.0427,2.0401,2.0405,698,0,0
2007-10-03 00:00:00,2.0407,2.0431,2.0385,2.0431,662,0,0
2007-10-03 04:00:00,2.0432,2.0441,2.0386,2.0402,941,0,0
2007-10-03 08:00:00,2.04,2.0422,2.034,2.0389,2669,0,0
2007-10-03 12:00:00,2.039,2.0415,2.0375,2.0392,2097,0,0
2007-10-03 16:00:00,2.0391,2.0397,2.0338,2.0339,2501,0,0
2007-10-03 20:00:00,2.0338,2.034,2.0309,2.0319,897,0,0
2007-10-04 00:00:00,2.032,2.0327,2.0313,2.0326,580,0,0
2007-10-04 04:00:00,2.0325,2.033,2.0284,2.0284,1060,0,0
2007-10-04 08:00:00,2.0285,2.0337,2.0278,2.0337,2320,0,0
2007-10-04 12:00:00,2.0344,2.0386,2.0305,2.0358,3408,0,0
2007-10-04 16:00:00,2.036,2.0427,2.0353,2.0385,2171,0,0
2007-10-04 20:00:00,2.0384,2.0401,2.0368,2.0385,827,0,0
2007-10-05 00:00:00,2.0384,2.0402,2.0378,2.0394,567,0,0
2007-10-05 04:00:00,2.0392,2.0394,2.0361,2.0377,556,0,0
2007-10-05 08:00:00,2.0376,2.0381,2.0331,2.0356,2162,0,0
2007-10-05 12:00:00,2.0357,2.0419,2.0303,2.0396,4169,0,0
2007-10-05 16:00:00,2.0397,2.0441,2.0389,2.0416,1806,0,0
2007-10-05 20:00:00,2.0415,2.0423,2.0407,2.0422,516,0,0
2007-10-08 00:00:00,2.0418,2.0422,2.0405,2.0414,279,0,0
2007-10-08 04:00:00,2.0413,2.0426,2.0401,2.0413,416,0,0
2007-10-08 08:00:00,2.0412,2.0416,2.0361,2.0369,1707,0,0
2007-10-08 12:00:00,2.037,2.0405,2.0364,2.0375,1420,0,0
2007-10-08 16:00:00,2.0374,2.0388,2.0331,2.0337,1257,0,0
2007-10-08 20:00:00,2.0336,2.0377,2.0335,2.0371,549,0,0
2007-10-09 00:00:00,2.037,2.0371,2.034,2.0344,505,0,0
2007-10-09 04:00:00,2.0343,2.0354,2.0325,2.0333,755,0,0
2007-10-09 08:00:00,2.0332,2.0352,2.0287,2.0288,1897,0,0
2007-10-09 12:00:00,2.0289,2.0302,2.0255,2.0283,2123,0,0
2007-10-09 16:00:00,2.0282,2.0345,2.0277,2.0335,1625,0,0
2007-10-09 20:00:00,2.0333,2.0386,2.031,2.0372,1175,0,0
2007-10-10 00:00:00,2.0376,2.0413,2.0365,2.0387,861,0,0
2007-10-10 04:00:00,2.0388,2.0397,2.0374,2.0379,750,0,0
2007-10-10 08:00:00,2.0378,2.0474,2.0377,2.0468,2292,0,0
2007-10-10 12:00:00,2.0467,2.0468,2.0397,2.0419,2508,0,0
2007-10-10 16:00:00,2.0418,2.044,2.0415,2.0421,1726,0,0
2007-10-10 20:00:00,2.042,2.0429,2.0405,2.0418,648,0,0
2007-10-11 00:00:00,2.0419,2.0419,2.037,2.0377,659,0,0
2007-10-11 04:00:00,2.0378,2.0422,2.0377,2.0397,875,0,0
2007-10-11 08:00:00,2.0396,2.0417,2.0344,2.0392,2752,0,0
2007-10-11 12:00:00,2.0391,2.0402,2.0321,2.0336,2668,0,0
2007-10-11 16:00:00,2.0337,2.0392,2.0324,2.0335,2076,0,0
2007-10-11 20:00:00,2.0336,2.0355,2.0308,2.0339,1092,0,0
2007-10-12 00:00:00,2.0342,2.0342,2.0312,2.0312,448,0,0
2007-10-12 04:00:00,2.0313,2.033,2.0301,2.0303,703,0,0
2007-10-12 08:00:00,2.0304,2.0304,2.0244,2.0276,2534,0,0
2007-10-12 12:00:00,2.0275,2.0356,2.0254,2.0332,2885,0,0
2007-10-12 16:00:00,2.0333,2.0363,2.0312,2.0347,2004,0,0
2007-10-12 20:00:00,2.0346,2.0359,2.033,2.0359,534,0,0
2007-10-15 00:00:00,2.0351,2.0355,2.0319,2.0327,524,0,0
2007-10-15 04:00:00,2.0328,2.0354,2.0323,2.0346,557,0,0
2007-10-15 08:00:00,2.0345,2.039,2.0334,2.0383,1844,0,0
2007-10-15 12:00:00,2.0382,2.0434,2.0377,2.0425,2203,0,0
2007-10-15 16:00:00,2.0423,2.0429,2.0392,2.0423,1513,0,0
2007-10-15 20:00:00,2.0422,2.0436,2.0413,2.0423,724,0,0
2007-10-16 00:00:00,2.0427,2.0437,2.0406,2.0422,853,0,0
2007-10-16 04:00:00,2.0423,2.0434,2.0406,2.042,614,0,0
2007-10-16 08:00:00,2.0419,2.0421,2.0316,2.0332,3255,0,0
2007-10-16 12:00:00,2.0333,2.038,2.0292,2.0346,2616,0,0
2007-10-16 16:00:00,2.0347,2.0363,2.0309,2.0313,2024,0,0
2007-10-16 20:00:00,2.0314,2.0334,2.0309,2.0324,634,0,0
2007-10-17 00:00:00,2.0322,2.0327,2.0302,2.0311,672,0,0
2007-10-17 04:00:00,2.0309,2.0326,2.0301,2.0316,984,0,0
2007-10-17 08:00:00,2.0315,2.0369,2.0285,2.0337,2748,0,0
2007-10-17 12:00:00,2.0338,2.0417,2.0324,2.0389,2579,0,0
2007-10-17 16:00:00,2.039,2.0397,2.0346,2.0349,1888,0,0
2007-10-17 20:00:00,2.035,2.0413,2.0341,2.0411,995,0,0
2007-10-18 00:00:00,2.041,2.0421,2.0382,2.0404,800,0,0
2007-10-18 04:00:00,2.0406,2.0416,2.0383,2.0412,907,0,0
2007-10-18 08:00:00,2.0411,2.0472,2.0393,2.0441,2830,0,0
2007-10-18 12:00:00,2.0442,2.0512,2.0436,2.0474,2655,0,0
2007-10-18 16:00:00,2.0475,2.0489,2.0444,2.046,1801,0,0
2007-10-18 20:00:00,2.0461,2.0469,2.0423,2.0427,927,0,0
2007-10-19 00:00:00,2.0428,2.0453,2.042,2.045,715,0,0
2007-10-19 04:00:00,2.0452,2.0492,2.044,2.0485,928,0,0
2007-10-19 08:00:00,2.0482,2.0493,2.0407,2.0467,2638,0,0
2007-10-19 12:00:00,2.0466,2.0523,2.0466,2.0499,2359,0,0
2007-10-19 16:00:00,2.0498,2.0501,2.0456,2.0477,2131,0,0
2007-10-19 20:00:00,2.0476,2.052,2.0475,2.0516,708,0,0
2007-10-22 00:00:00,2.0535,2.0538,2.047,2.0472,1173,0,0
2007-10-22 04:00:00,2.0474,2.0523,2.0472,2.0511,1193,0,0
2007-10-22 08:00:00,2.051,2.0532,2.0431,2.0434,2718,0,0
2007-10-22 12:00:00,2.0435,2.0435,2.0286,2.0326,4132,0,0
2007-10-22 16:00:00,2.0327,2.0331,2.0257,2.0298,2916,0,0
2007-10-22 20:00:00,2.0297,2.034,2.028,2.0306,1139,0,0
2007-10-23 00:00:00,2.0305,2.0354,2.0305,2.0352,700,0,0
2007-10-23 04:00:00,2.0351,2.0364,2.0323,2.0361,924,0,0
2007-10-23 08:00:00,2.0362,2.0451,2.0335,2.0428,2907,0,0
2007-10-23 12:00:00,2.0427,2.0496,2.0397,2.0476,3173,0,0
2007-10-23 16:00:00,2.0475,2.0508,2.0471,2.0492,2144,0,0
2007-10-23 20:00:00,2.0491,2.0516,2.0489,2.0511,754,0,0
2007-10-24 00:00:00,2.0509,2.0518,2.0488,2.0493,579,0,0
2007-10-24 04:00:00,2.0494,2.0508,2.047,2.0481,907,0,0
2007-10-24 08:00:00,2.048,2.0503,2.0424,2.0492,2902,0,0
2007-10-24 12:00:00,2.0493,2.0499,2.046,2.0494,2622,0,0
2007-10-24 16:00:00,2.0493,2.051,2.0449,2.0468,2477,0,0
2007-10-24 20:00:00,2.0469,2.0502,2.0464,2.0495,1029,0,0
2007-10-25 00:00:00,2.0494,2.0502,2.0463,2.0465,654,0,0
2007-10-25 04:00:00,2.0466,2.0481,2.0452,2.0458,742,0,0
2007-10-25 08:00:00,2.046,2.0494,2.0458,2.0492,2124,0,0
2007-10-25 12:00:00,2.0493,2.0552,2.049,2.0509,2863,0,0
2007-10-25 16:00:00,2.0507,2.0521,2.0473,2.0506,2388,0,0
2007-10-25 20:00:00,2.0507,2.052,2.0494,2.0517,848,0,0
2007-10-26 00:00:00,2.0516,2.0523,2.0504,2.0521,657,0,0
2007-10-26 04:00:00,2.0522,2.0536,2.0508,2.0523,657,0,0
2007-10-26 08:00:00,2.0522,2.0572,2.0508,2.0525,2138,0,0
2007-10-26 12:00:00,2.0524,2.0537,2.048,2.0505,2495,0,0
2007-10-26 16:00:00,2.0503,2.0524,2.0487,2.0512,2043,0,0
2007-10-26 20:00:00,2.0511,2.0537,2.0505,2.0524,497,0,0
2007-10-29 00:00:00,2.0548,2.0548,2.0528,2.0545,542,0,0
2007-10-29 04:00:00,2.0544,2.0578,2.0539,2.0575,609,0,0
2007-10-29 08:00:00,2.0573,2.0596,2.055,2.0595,1937,0,0
2007-10-29 12:00:00,2.0597,2.0624,2.0571,2.0595,2429,0,0
2007-10-29 16:00:00,2.0594,2.063,2.0593,2.0617,1353,0,0
2007-10-29 20:00:00,2.0616,2.064,2.0607,2.0609,708,0,0
2007-10-30 00:00:00,2.061,2.0613,2.0584,2.06,860,0,0
2007-10-30 04:00:00,2.0602,2.0608,2.0575,2.0582,792,0,0
2007-10-30 08:00:00,2.0581,2.0662,2.0563,2.0658,2303,0,0
2007-10-30 12:00:00,2.066,2.0692,2.0641,2.0677,2313,0,0
2007-10-30 16:00:00,2.0678,2.0686,2.0657,2.0677,1307,0,0
2007-10-30 20:00:00,2.0679,2.0701,2.0663,2.0681,722,0,0
2007-10-31 00:00:00,2.068,2.0695,2.0673,2.0688,433,0,0
2007-10-31 04:00:00,2.069,2.0708,2.0678,2.0698,948,0,0
2007-10-31 08:00:00,2.0699,2.0741,2.0698,2.072,2507,0,0
2007-10-31 12:00:00,2.0719,2.0735,2.0686,2.0713,2521,0,0
2007-10-31 16:00:00,2.0712,2.0822,2.0711,2.0813,3167,0,0
2007-10-31 20:00:00,2.0817,2.082,2.0779,2.0802,1248,0,0
2007-11-01 00:00:00,2.08,2.0802,2.0778,2.0782,637,0,0
2007-11-01 04:00:00,2.0783,2.0809,2.0776,2.0797,865,0,0
2007-11-01 08:00:00,2.0796,2.081,2.0753,2.0782,2504,0,0
2007-11-01 12:00:00,2.0781,2.0849,2.0774,2.0797,3794,0,0
2007-11-01 16:00:00,2.0798,2.0873,2.078,2.0838,2426,0,0
2007-11-01 20:00:00,2.0839,2.0839,2.077,2.0779,1258,0,0
2007-11-02 00:00:00,2.078,2.0799,2.0765,2.0795,942,0,0
2007-11-02 04:00:00,2.0796,2.0808,2.077,2.0808,1095,0,0
2007-11-02 08:00:00,2.081,2.0861,2.081,2.0822,2379,0,0
2007-11-02 12:00:00,2.0823,2.0869,2.0785,2.0827,4203,0,0
2007-11-02 16:00:00,2.0826,2.0894,2.0814,2.0887,2482,0,0
2007-11-02 20:00:00,2.0886,2.0897,2.0886,2.0894,534,0,0
2007-11-05 00:00:00,2.0889,2.0893,2.0866,2.088,602,0,0
2007-11-05 04:00:00,2.0881,2.0893,2.0865,2.0877,897,0,0
2007-11-05 08:00:00,2.0875,2.0893,2.0795,2.0809,3216,0,0
2007-11-05 12:00:00,2.0808,2.0825,2.0781,2.0803,2408,0,0
2007-11-05 16:00:00,2.0804,2.082,2.0785,2.0797,1716,0,0
2007-11-05 20:00:00,2.0798,2.0815,2.0793,2.0805,864,0,0
2007-11-06 00:00:00,2.0804,2.0819,2.0803,2.0817,573,0,0
2007-11-06 04:00:00,2.0818,2.0855,2.081,2.0848,882,0,0
2007-11-06 08:00:00,2.085,2.0883,2.0834,2.085,2249,0,0
2007-11-06 12:00:00,2.0849,2.0904,2.0846,2.0881,2114,0,0
2007-11-06 16:00:00,2.0882,2.0888,2.0849,2.0857,1654,0,0
2007-11-06 20:00:00,2.0856,2.0884,2.0856,2.088,749,0,0
2007-11-07 00:00:00,2.0879,2.095,2.086,2.0915,1378,0,0
2007-11-07 04:00:00,2.0914,2.0953,2.0914,2.0944,1426,0,0
2007-11-07 08:00:00,2.0945,2.1051,2.0929,2.1013,3335,0,0
2007-11-07 12:00:00,2.1015,2.1069,2.0984,2.105,3623,0,0
2007-11-07 16:00:00,2.1051,2.1061,2.1025,2.1048,2558,0,0
2007-11-07 20:00:00,2.1049,2.1049,2.0974,2.0995,1833,0,0
2007-11-08 00:00:00,2.0996,2.1031,2.0991,2.1011,1210,0,0
2007-11-08 04:00:00,2.101,2.1032,2.0983,2.1002,1192,0,0
2007-11-08 08:00:00,2.1003,2.1061,2.0985,2.1048,3064,0,0
2007-11-08 12:00:00,2.1047,2.1086,2.1005,2.1063,3196,0,0
2007-11-08 16:00:00,2.1064,2.1116,2.1059,2.1113,2720,0,0
2007-11-08 20:00:00,2.1112,2.1114,2.1063,2.1065,1312,0,0
