open_time,open,high,low,close,volume,spread,real_volume
2018-10-03 04:00:00,0.89072,0.89168,0.89036,0.89094,2978,0,0
2018-10-03 08:00:00,0.89093,0.89112,0.88847,0.88939,5164,0,0
2018-10-03 12:00:00,0.8894,0.89054,0.88682,0.88721,5038,0,0
2018-10-03 16:00:00,0.88718,0.88753,0.8859,0.8872,5447,0,0
2018-10-03 20:00:00,0.88719,0.88763,0.88597,0.88638,3791,0,0
2018-10-04 00:00:00,0.88637,0.88747,0.88636,0.88705,1714,0,0
2018-10-04 04:00:00,0.88706,0.88721,0.88634,0.88681,1312,0,0
2018-10-04 08:00:00,0.88682,0.88744,0.88522,0.88547,5496,0,0
2018-10-04 12:00:00,0.88548,0.88624,0.88447,0.88485,4601,0,0
2018-10-04 16:00:00,0.88484,0.88505,0.8835,0.88398,4756,0,0
2018-10-04 20:00:00,0.88399,0.8848,0.88341,0.88415,1727,0,0
2018-10-05 00:00:00,0.88416,0.88441,0.88351,0.88407,1135,0,0
2018-10-05 04:00:00,0.88406,0.8846,0.88382,0.88394,934,0,0
2018-10-05 08:00:00,0.88395,0.88426,0.88128,0.88194,4911,0,0
2018-10-05 12:00:00,0.88193,0.88226,0.88042,0.88134,7561,0,0
2018-10-05 16:00:00,0.88135,0.88178,0.87761,0.87897,6206,0,0
2018-10-05 20:00:00,0.87899,0.8792,0.87807,0.87807,1590,0,0
2018-10-08 00:00:00,0.87804,0.87809,0.87764,0.87796,1203,0,0
2018-10-08 04:00:00,0.87795,0.87811,0.87765,0.87794,817,0,0
2018-10-08 08:00:00,0.87795,0.88005,0.87792,0.87831,4722,0,0
2018-10-08 12:00:00,0.87832,0.8806,0.87811,0.87879,4394,0,0
2018-10-08 16:00:00,0.8788,0.87911,0.87733,0.87735,3818,0,0
2018-10-08 20:00:00,0.87736,0.87823,0.87718,0.87778,1907,0,0
2018-10-09 00:00:00,0.87777,0.87801,0.87739,0.87739,1080,0,0
2018-10-09 04:00:00,0.8774,0.87789,0.87722,0.8776,997,0,0
2018-10-09 08:00:00,0.87759,0.87901,0.87659,0.87806,5648,0,0
2018-10-09 12:00:00,0.87807,0.87823,0.876,0.87697,3947,0,0
2018-10-09 16:00:00,0.87698,0.87787,0.87323,0.87413,7092,0,0
2018-10-09 20:00:00,0.87414,0.87489,0.87398,0.87447,1763,0,0
2018-10-10 00:00:00,0.87446,0.87489,0.87427,0.87474,1425,0,0
2018-10-10 04:00:00,0.87475,0.8748,0.87392,0.87404,958,0,0
2018-10-10 08:00:00,0.87405,0.87437,0.87225,0.87324,4383,0,0
2018-10-10 12:00:00,0.87325,0.87459,0.87286,0.87381,4626,0,0
2018-10-10 16:00:00,0.87382,0.87417,0.87271,0.87332,5057,0,0
2018-10-10 20:00:00,0.87331,0.87372,0.87284,0.87324,2757,0,0
2018-10-11 00:00:00,0.87325,0.8742,0.87294,0.87351,2310,0,0
2018-10-11 04:00:00,0.87352,0.87452,0.87343,0.87385,1990,0,0
2018-10-11 08:00:00,0.87384,0.87567,0.8735,0.87562,4971,0,0
2018-10-11 12:00:00,0.87561,0.87637,0.87382,0.87468,6196,0,0
2018-10-11 16:00:00,0.87469,0.87721,0.87361,0.87662,6169,0,0
2018-10-11 20:00:00,0.87661,0.87692,0.87568,0.87606,3349,0,0
2018-10-12 00:00:00,0.87605,0.87636,0.87569,0.87636,1349,0,0
2018-10-12 04:00:00,0.87635,0.87695,0.87603,0.87606,1240,0,0
2018-10-12 08:00:00,0.87607,0.87698,0.87447,0.87655,4603,0,0
2018-10-12 12:00:00,0.87656,0.87806,0.87552,0.87584,5664,0,0
2018-10-12 16:00:00,0.87585,0.87938,0.87501,0.87839,5936,0,0
2018-10-12 20:00:00,0.8784,0.87934,0.87802,0.87886,1853,0,0
2018-10-15 00:00:00,0.88177,0.88194,0.88069,0.88088,1895,0,0
2018-10-15 04:00:00,0.88087,0.88118,0.88061,0.88077,888,0,0
2018-10-15 08:00:00,0.88076,0.88246,0.87998,0.88097,3862,0,0
2018-10-15 12:00:00,0.88098,0.88186,0.8797,0.88186,4899,0,0
2018-10-15 16:00:00,0.88185,0.88225,0.8795,0.88032,5316,0,0
2018-10-15 20:00:00,0.88031,0.88057,0.88005,0.88029,1494,0,0
2018-10-16 00:00:00,0.88028,0.88103,0.88004,0.88063,1375,0,0
2018-10-16 04:00:00,0.88064,0.88089,0.88026,0.88033,1325,0,0
2018-10-16 08:00:00,0.88032,0.88034,0.87735,0.87816,4458,0,0
2018-10-16 12:00:00,0.87814,0.87814,0.87519,0.87686,4695,0,0
2018-10-16 16:00:00,0.87687,0.8788,0.87578,0.87831,5277,0,0
2018-10-16 20:00:00,0.87832,0.87938,0.87736,0.87788,2001,0,0
2018-10-17 00:00:00,0.87786,0.87804,0.87753,0.87784,1341,0,0
2018-10-17 04:00:00,0.87783,0.87783,0.87718,0.87736,1111,0,0
2018-10-17 08:00:00,0.87737,0.88081,0.87671,0.87983,4522,0,0
2018-10-17 12:00:00,0.87982,0.88044,0.87896,0.87951,4546,0,0
2018-10-17 16:00:00,0.87952,0.87984,0.87709,0.8771,4620,0,0
2018-10-17 20:00:00,0.87709,0.87792,0.87641,0.87671,2624,0,0
2018-10-18 00:00:00,0.87672,0.87839,0.87672,0.87804,2353,0,0
2018-10-18 04:00:00,0.87803,0.87827,0.87756,0.87792,1178,0,0
2018-10-18 08:00:00,0.87791,0.87888,0.87745,0.87852,3860,0,0
2018-10-18 12:00:00,0.87853,0.87914,0.87716,0.87759,3802,0,0
2018-10-18 16:00:00,0.87758,0.88022,0.87705,0.87942,6262,0,0
2018-10-18 20:00:00,0.87943,0.88053,0.87919,0.87972,3101,0,0
2018-10-19 00:00:00,0.87971,0.88004,0.87923,0.8797,1550,0,0
2018-10-19 04:00:00,0.87971,0.88008,0.87952,0.87994,1088,0,0
2018-10-19 08:00:00,0.87995,0.88017,0.8775,0.87827,3976,0,0
2018-10-19 12:00:00,0.87826,0.88073,0.87797,0.88016,3649,0,0
2018-10-19 16:00:00,0.88017,0.8832,0.87903,0.88138,6773,0,0
2018-10-19 20:00:00,0.88137,0.88166,0.88049,0.88094,2629,0,0
2018-10-22 00:00:00,0.88071,0.88197,0.88044,0.88097,5490,0,0
2018-10-22 04:00:00,0.88096,0.88129,0.88056,0.88082,5992,0,0
2018-10-22 08:00:00,0.88083,0.88276,0.88065,0.88228,16815,0,0
2018-10-22 12:00:00,0.88229,0.88559,0.88211,0.8852,18695,0,0
2018-10-22 16:00:00,0.88519,0.88561,0.8827,0.88412,20282,0,0
2018-10-22 20:00:00,0.88413,0.88443,0.8837,0.88406,6174,0,0
2018-10-23 00:00:00,0.88413,0.88461,0.88376,0.88385,5695,0,0
2018-10-23 04:00:00,0.88386,0.88415,0.88342,0.8839,7073,0,0
2018-10-23 08:00:00,0.88389,0.88431,0.88184,0.88249,20360,0,0
2018-10-23 12:00:00,0.88251,0.88442,0.87974,0.88098,20470,0,0
2018-10-23 16:00:00,0.88099,0.88468,0.88091,0.88346,21977,0,0
2018-10-23 20:00:00,0.88345,0.88357,0.8829,0.88343,9063,0,0
2018-10-24 00:00:00,0.88337,0.88384,0.88296,0.88334,5284,0,0
2018-10-24 04:00:00,0.88333,0.88348,0.88306,0.88306,6369,0,0
2018-10-24 08:00:00,0.88307,0.88434,0.88207,0.88259,19095,0,0
2018-10-24 12:00:00,0.88258,0.88386,0.88159,0.88251,20212,0,0
2018-10-24 16:00:00,0.8825,0.8845,0.88149,0.88422,19873,0,0
2018-10-24 20:00:00,0.88423,0.88482,0.88372,0.88424,12215,0,0
2018-10-25 00:00:00,0.88425,0.8849,0.88405,0.88486,7565,0,0
2018-10-25 04:00:00,0.88485,0.88549,0.88462,0.88534,6068,0,0
2018-10-25 08:00:00,0.88532,0.8856,0.88309,0.88402,15683,0,0
2018-10-25 12:00:00,0.88403,0.88621,0.88348,0.88574,18058,0,0
2018-10-25 16:00:00,0.88575,0.8882,0.88449,0.88675,23748,0,0
2018-10-25 20:00:00,0.88676,0.88747,0.88569,0.88732,12364,0,0
2018-10-26 00:00:00,0.88724,0.88762,0.88662,0.88667,10259,0,0
2018-10-26 04:00:00,0.88666,0.88714,0.88632,0.88673,13424,0,0
2018-10-26 08:00:00,0.88674,0.88824,0.88636,0.88731,18710,0,0
2018-10-26 12:00:00,0.88732,0.88797,0.8861,0.88629,18839,0,0
2018-10-26 16:00:00,0.88627,0.88906,0.8861,0.88806,22526,0,0
2018-10-26 20:00:00,0.88805,0.88954,0.88752,0.88863,11073,0,0
2018-10-29 00:00:00,0.88862,0.88873,0.88758,0.88786,6882,0,0
2018-10-29 04:00:00,0.88785,0.88801,0.8873,0.88783,7810,0,0
2018-10-29 08:00:00,0.88782,0.88925,0.88684,0.88742,16996,0,0
2018-10-29 12:00:00,0.88743,0.88926,0.88682,0.88689,19404,0,0
2018-10-29 16:00:00,0.8869,0.88995,0.88676,0.88934,17030,0,0
2018-10-29 20:00:00,0.88933,0.8897,0.88817,0.88847,10334,0,0
2018-10-30 00:00:00,0.88845,0.88875,0.88823,0.88827,9110,0,0
2018-10-30 04:00:00,0.8883,0.88891,0.88822,0.88885,8014,0,0
2018-10-30 08:00:00,0.88884,0.891,0.88849,0.89029,15683,0,0
2018-10-30 12:00:00,0.89028,0.89171,0.88977,0.89075,18847,0,0
2018-10-30 16:00:00,0.89077,0.89386,0.89029,0.89275,16112,0,0
2018-10-30 20:00:00,0.89277,0.89325,0.89202,0.89244,8579,0,0
2018-10-31 00:00:00,0.89236,0.89292,0.89234,0.89262,6453,0,0
2018-10-31 04:00:00,0.89263,0.89317,0.89204,0.89225,6781,0,0
2018-10-31 08:00:00,0.89226,0.89254,0.88961,0.8902,14474,0,0
2018-10-31 12:00:00,0.89017,0.89034,0.88674,0.88706,18837,0,0
2018-10-31 16:00:00,0.88707,0.88747,0.88418,0.88635,30197,0,0
2018-10-31 20:00:00,0.88636,0.88802,0.88544,0.88569,10179,0,0
2018-11-01 00:00:00,0.88561,0.88628,0.88131,0.8822,12389,0,0
2018-11-01 04:00:00,0.88221,0.88315,0.88185,0.88268,9068,0,0
2018-11-01 08:00:00,0.88269,0.88315,0.88043,0.88162,21803,0,0
2018-11-01 12:00:00,0.88163,0.88501,0.88126,0.88245,28736,0,0
2018-11-01 16:00:00,0.88249,0.88309,0.87742,0.87747,23807,0,0
2018-11-01 20:00:00,0.87749,0.87771,0.87565,0.87735,11561,0,0
2018-11-02 00:00:00,0.87736,0.87756,0.87673,0.87716,6753,0,0
2018-11-02 04:00:00,0.87718,0.8784,0.87703,0.87811,10591,0,0
2018-11-02 08:00:00,0.87812,0.87901,0.87683,0.87788,19506,0,0
2018-11-02 12:00:00,0.87787,0.87999,0.87758,0.87844,22066,0,0
2018-11-02 16:00:00,0.87843,0.87963,0.87723,0.87823,22708,0,0
2018-11-02 20:00:00,0.87824,0.87898,0.87772,0.87808,7682,0,0
2018-11-05 00:00:00,0.87671,0.87674,0.87428,0.87638,11107,0,0
2018-11-05 04:00:00,0.87639,0.8769,0.87632,0.87673,7843,0,0
2018-11-05 08:00:00,0.87675,0.87724,0.87436,0.87503,16184,0,0
2018-11-05 12:00:00,0.87504,0.8768,0.87359,0.87424,18813,0,0
2018-11-05 16:00:00,0.87423,0.87589,0.87423,0.87529,17056,0,0
2018-11-05 20:00:00,0.8753,0.87596,0.87397,0.87466,10119,0,0
2018-11-06 00:00:00,0.87464,0.87494,0.87293,0.87364,8098,0,0
2018-11-06 04:00:00,0.87363,0.87396,0.8733,0.87364,6869,0,0
2018-11-06 08:00:00,0.87365,0.87412,0.87242,0.87338,16095,0,0
2018-11-06 12:00:00,0.87337,0.87534,0.8719,0.87399,22495,0,0
2018-11-06 16:00:00,0.87398,0.87405,0.872,0.8721,17316,0,0
2018-11-06 20:00:00,0.87209,0.87236,0.87112,0.87223,7923,0,0
2018-11-07 00:00:00,0.87226,0.87338,0.8715,0.87194,16249,0,0
2018-11-07 04:00:00,0.87192,0.87292,0.87104,0.87227,15835,0,0
2018-11-07 08:00:00,0.87228,0.8732,0.87129,0.87271,18431,0,0
2018-11-07 12:00:00,0.87272,0.87446,0.87205,0.8741,20191,0,0
2018-11-07 16:00:00,0.87411,0.87459,0.87136,0.87161,21276,0,0
2018-11-07 20:00:00,0.87162,0.87166,0.87022,0.87032,12587,0,0
2018-11-08 00:00:00,0.87031,0.8711,0.87025,0.87085,7118,0,0
2018-11-08 04:00:00,0.87086,0.87092,0.87022,0.87049,8301,0,0
2018-11-08 08:00:00,0.87047,0.87172,0.86967,0.87082,14904,0,0
2018-11-08 12:00:00,0.87081,0.8723,0.86898,0.87219,21178,0,0
2018-11-08 16:00:00,0.87218,0.87371,0.86933,0.87016,21580,0,0
2018-11-08 20:00:00,0.87017,0.87107,0.86954,0.86987,15596,0,0
2018-11-09 00:00:00,0.86986,0.87019,0.86948,0.8697,8864,0,0
2018-11-09 04:00:00,0.86971,0.86995,0.86909,0.86959,8796,0,0
2018-11-09 08:00:00,0.8696,0.87201,0.86947,0.87152,18994,0,0
2018-11-09 12:00:00,0.87151,0.87218,0.87002,0.87086,18127,0,0
2018-11-09 16:00:00,0.87087,0.87328,0.86947,0.87325,23944,0,0
2018-11-09 20:00:00,0.87326,0.87437,0.87285,0.87367,9867,0,0
2018-11-12 00:00:00,0.87651,0.87651,0.87469,0.87515,9519,0,0
2018-11-12 04:00:00,0.87514,0.87721,0.87507,0.87692,8110,0,0
2018-11-12 08:00:00,0.87691,0.87727,0.87471,0.87617,23270,0,0
2018-11-12 12:00:00,0.87618,0.87714,0.87209,0.87238,21477,0,0
2018-11-12 16:00:00,0.87236,0.87569,0.87084,0.87494,22304,0,0
2018-11-12 20:00:00,0.87496,0.87529,0.8727,0.87286,10398,0,0
2018-11-13 00:00:00,0.87289,0.87363,0.8726,0.87329,7598,0,0
2018-11-13 04:00:00,0.87326,0.87341,0.8726,0.87301,8172,0,0
2018-11-13 08:00:00,0.87303,0.87411,0.87029,0.87154,19046,0,0
2018-11-13 12:00:00,0.87153,0.87218,0.86807,0.86957,24433,0,0
2018-11-13 16:00:00,0.86958,0.87087,0.8655,0.86845,29970,0,0
2018-11-13 20:00:00,0.86843,0.87097,0.86828,0.86992,13905,0,0
2018-11-14 00:00:00,0.86991,0.87125,0.86662,0.86909,14674,0,0
2018-11-14 04:00:00,0.86908,0.86938,0.86836,0.86916,11933,0,0
2018-11-14 08:00:00,0.86915,0.87078,0.86779,0.86904,22801,0,0
2018-11-14 12:00:00,0.86903,0.874,0.86805,0.87184,27430,0,0
2018-11-14 16:00:00,0.87185,0.87481,0.86807,0.87196,44381,0,0
2018-11-14 20:00:00,0.87197,0.87566,0.86773,0.8705,46796,0,0
2018-11-15 00:00:00,0.87065,0.87172,0.86978,0.87064,9573,0,0
2018-11-15 04:00:00,0.87065,0.87155,0.87064,0.87101,6443,0,0
2018-11-15 08:00:00,0.87102,0.88373,0.87065,0.88246,37491,0,0
2018-11-15 12:00:00,0.88245,0.88564,0.88105,0.88366,44884,0,0
2018-11-15 16:00:00,0.88365,0.88843,0.88211,0.8876,47822,0,0
2018-11-15 20:00:00,0.88759,0.8888,0.88619,0.88654,21198,0,0
2018-11-16 00:00:00,0.8865,0.88729,0.88517,0.88651,9094,0,0
2018-11-16 04:00:00,0.88652,0.88689,0.88592,0.88609,6788,0,0
2018-11-16 08:00:00,0.8861,0.88786,0.88464,0.8861,24875,0,0
2018-11-16 12:00:00,0.88609,0.88623,0.88237,0.88513,30897,0,0
2018-11-16 16:00:00,0.88514,0.89039,0.88494,0.89006,29539,0,0
2018-11-16 20:00:00,0.89007,0.89049,0.88904,0.89006,11110,0,0
2018-11-19 00:00:00,0.88834,0.89018,0.88827,0.88891,10884,0,0
2018-11-19 04:00:00,0.88889,0.88912,0.88836,0.88844,5156,0,0
2018-11-19 08:00:00,0.88843,0.88879,0.88664,0.88779,14167,0,0
2018-11-19 12:00:00,0.8878,0.89318,0.88667,0.88946,15259,0,0
2018-11-19 16:00:00,0.88948,0.89179,0.88934,0.89081,15593,0,0
2018-11-19 20:00:00,0.89082,0.8914,0.88992,0.89099,8615,0,0
2018-11-20 00:00:00,0.89092,0.8916,0.88947,0.89054,7336,0,0
2018-11-20 04:00:00,0.89055,0.89081,0.8902,0.89041,5491,0,0
2018-11-20 08:00:00,0.89042,0.89218,0.88965,0.89028,16673,0,0
2018-11-20 12:00:00,0.89029,0.89039,0.88741,0.88824,19127,0,0
2018-11-20 16:00:00,0.88823,0.88996,0.88754,0.88899,20801,0,0
2018-11-20 20:00:00,0.889,0.88944,0.88833,0.88912,9718,0,0
2018-11-21 00:00:00,0.88905,0.88969,0.88849,0.88919,5924,0,0
2018-11-21 04:00:00,0.8892,0.88953,0.88875,0.88911,4581,0,0
2018-11-21 08:00:00,0.8891,0.89114,0.88878,0.89065,13088,0,0
2018-11-21 12:00:00,0.89067,0.89206,0.88946,0.89198,19609,0,0
2018-11-21 16:00:00,0.89197,0.89229,0.89023,0.89125,18474,0,0
2018-11-21 20:00:00,0.89126,0.89157,0.8905,0.89092,8436,0,0
2018-11-22 00:00:00,0.89088,0.8915,0.89057,0.89134,6305,0,0
2018-11-22 04:00:00,0.89133,0.89168,0.89111,0.89121,3210,0,0
2018-11-22 08:00:00,0.89122,0.89222,0.89116,0.89145,9198,0,0
2018-11-22 12:00:00,0.89146,0.89146,0.88405,0.88588,30130,0,0
2018-11-22 16:00:00,0.88589,0.88714,0.88509,0.8859,17387,0,0
2018-11-22 20:00:00,0.88589,0.88635,0.88498,0.88539,15065,0,0
2018-11-23 00:00:00,0.88551,0.88617,0.88508,0.88575,5055,0,0
2018-11-23 04:00:00,0.88576,0.8868,0.88551,0.88663,4607,0,0
2018-11-23 08:00:00,0.88666,0.8877,0.88483,0.88513,16385,0,0
2018-11-23 12:00:00,0.88515,0.8862,0.8838,0.88476,19499,0,0
2018-11-23 16:00:00,0.88478,0.88627,0.88387,0.8848,16571,0,0
2018-11-23 20:00:00,0.88479,0.88516,0.8838,0.88465,8487,0,0
2018-11-26 00:00:00,0.88438,0.88526,0.88386,0.88505,7324,0,0
2018-11-26 04:00:00,0.88506,0.88536,0.88466,0.88506,5366,0,0
2018-11-26 08:00:00,0.88505,0.8868,0.88493,0.88604,18588,0,0
2018-11-26 12:00:00,0.88605,0.88605,0.88392,0.88395,13815,0,0
2018-11-26 16:00:00,0.88394,0.8851,0.88358,0.88449,13115,0,0
2018-11-26 20:00:00,0.88448,0.88474,0.88366,0.88424,6467,0,0
2018-11-27 00:00:00,0.88421,0.8848,0.88383,0.88447,7935,0,0
2018-11-27 04:00:00,0.88446,0.885,0.88428,0.88496,5364,0,0
2018-11-27 08:00:00,0.88498,0.88788,0.88487,0.88689,26047,0,0
2018-11-27 12:00:00,0.88688,0.88868,0.88636,0.88645,20856,0,0
2018-11-27 16:00:00,0.88644,0.88742,0.88548,0.88607,19321,0,0
2018-11-27 20:00:00,0.88606,0.8873,0.88539,0.88615,9972,0,0
2018-11-28 00:00:00,0.8862,0.88678,0.88588,0.88615,5818,0,0
2018-11-28 04:00:00,0.88617,0.88665,0.8859,0.88605,4666,0,0
2018-11-28 08:00:00,0.88603,0.88617,0.88352,0.88386,15790,0,0
2018-11-28 12:00:00,0.88385,0.88403,0.88097,0.88242,18954,0,0
2018-11-28 16:00:00,0.88241,0.88753,0.88184,0.88584,24024,0,0
2018-11-28 20:00:00,0.88585,0.88703,0.8854,0.88622,12649,0,0
2018-11-29 00:00:00,0.88612,0.88654,0.88583,0.88621,5500,0,0
2018-11-29 04:00:00,0.88624,0.88682,0.88598,0.88679,6324,0,0
2018-11-29 08:00:00,0.88678,0.89115,0.88628,0.88957,13485,0,0
2018-11-29 12:00:00,0.88958,0.89193,0.88905,0.89056,5879,0,0
2018-11-29 16:00:00,0.89057,0.89148,0.88942,0.88989,6114,0,0
2018-11-29 20:00:00,0.88988,0.8912,0.88986,0.89115,2556,0,0
2018-11-30 00:00:00,0.89117,0.89136,0.89028,0.89128,1160,0,0
2018-11-30 04:00:00,0.89127,0.89158,0.89084,0.89118,868,0,0
2018-11-30 08:00:00,0.89119,0.89124,0.88907,0.89076,5872,0,0
2018-11-30 12:00:00,0.89074,0.8924,0.88996,0.89025,11706,0,0
2018-11-30 16:00:00,0.89026,0.8906,0.88598,0.88706,12756,0,0
2018-11-30 20:00:00,0.88705,0.88841,0.88696,0.88717,4221,0,0
2018-12-03 00:00:00,0.88821,0.89119,0.888,0.88853,4109,0,0
2018-12-03 04:00:00,0.88852,0.88942,0.8882,0.8892,2836,0,0
2018-12-03 08:00:00,0.88919,0.88975,0.88623,0.88922,9298,0,0
2018-12-03 12:00:00,0.88921,0.89205,0.88914,0.89162,10879,0,0
2018-12-03 16:00:00,0.89163,0.89242,0.89035,0.89101,10282,0,0
2018-12-03 20:00:00,0.891,0.89237,0.89099,0.89217,4592,0,0
2018-12-04 00:00:00,0.89212,0.89259,0.89179,0.89242,3289,0,0
2018-12-04 04:00:00,0.89241,0.89291,0.89222,0.89289,2734,0,0
2018-12-04 08:00:00,0.89288,0.89442,0.88888,0.89069,13915,0,0
2018-12-04 12:00:00,0.89068,0.89131,0.88895,0.89112,11289,0,0
2018-12-04 16:00:00,0.89113,0.89414,0.89087,0.89187,19116,0,0
2018-12-04 20:00:00,0.89188,0.89226,0.89067,0.89179,6541,0,0
2018-12-05 00:00:00,0.89185,0.89219,0.89139,0.89215,3489,0,0
2018-12-05 04:00:00,0.89214,0.89291,0.89147,0.89252,3762,0,0
2018-12-05 08:00:00,0.89253,0.8931,0.88945,0.89089,9085,0,0
2018-12-05 12:00:00,0.8909,0.89113,0.88738,0.88968,9346,0,0
2018-12-05 16:00:00,0.88969,0.89113,0.88937,0.8902,9662,0,0
2018-12-05 20:00:00,0.89019,0.89111,0.88936,0.89092,3793,0,0
2018-12-06 00:00:00,0.89093,0.89219,0.89062,0.89164,3744,0,0
2018-12-06 04:00:00,0.89163,0.89269,0.89125,0.89226,2648,0,0
2018-12-06 08:00:00,0.89227,0.89241,0.88955,0.89002,9454,0,0
2018-12-06 12:00:00,0.89001,0.89059,0.8886,0.89056,9885,0,0
2018-12-06 16:00:00,0.89055,0.89242,0.88869,0.88984,15968,0,0
2018-12-06 20:00:00,0.88985,0.89052,0.88979,0.89008,5309,0,0
2018-12-07 00:00:00,0.8901,0.89053,0.88907,0.89032,3492,0,0
2018-12-07 04:00:00,0.89031,0.89098,0.89018,0.89038,2539,0,0
2018-12-07 08:00:00,0.89039,0.89302,0.89004,0.89085,7364,0,0
2018-12-07 12:00:00,0.89086,0.89243,0.88983,0.89167,10823,0,0
2018-12-07 16:00:00,0.89168,0.8956,0.89105,0.89493,13734,0,0
2018-12-07 20:00:00,0.89494,0.89668,0.89393,0.89473,6312,0,0
2018-12-10 00:00:00,0.89536,0.89738,0.89536,0.89699,5828,0,0
2018-12-10 04:00:00,0.89698,0.89714,0.89637,0.89668,2911,0,0
2018-12-10 08:00:00,0.89667,0.8987,0.89594,0.89671,9923,0,0
2018-12-10 12:00:00,0.8967,0.90464,0.89666,0.90394,17973,0,0
2018-12-10 16:00:00,0.90395,0.90864,0.90164,0.90411,19723,0,0
2018-12-10 20:00:00,0.90412,0.90485,0.90346,0.9038,5104,0,0
2018-12-11 00:00:00,0.90384,0.90444,0.90314,0.90374,3408,0,0
2018-12-11 04:00:00,0.90375,0.9042,0.90339,0.90413,2513,0,0
2018-12-11 08:00:00,0.90415,0.90481,0.9006,0.90201,8615,0,0
2018-12-11 12:00:00,0.90202,0.90401,0.90114,0.9015,12037,0,0
2018-12-11 16:00:00,0.90149,0.90549,0.90056,0.90432,18889,0,0
2018-12-11 20:00:00,0.90433,0.90687,0.90286,0.90615,8078,0,0
2018-12-12 00:00:00,0.90618,0.90671,0.90573,0.90589,4377,0,0
2018-12-12 04:00:00,0.90588,0.90606,0.90523,0.90545,2690,0,0
2018-12-12 08:00:00,0.90544,0.9068,0.90243,0.90403,13193,0,0
2018-12-12 12:00:00,0.90402,0.90501,0.89985,0.89994,18363,0,0
2018-12-12 16:00:00,0.89995,0.90047,0.8968,0.89925,12730,0,0
2018-12-12 20:00:00,0.89923,0.90228,0.89737,0.90027,7647,0,0
2018-12-13 00:00:00,0.90019,0.90109,0.89908,0.90073,3856,0,0
2018-12-13 04:00:00,0.90072,0.90124,0.90049,0.90073,1670,0,0
2018-12-13 08:00:00,0.90072,0.90136,0.89721,0.89844,7333,0,0
2018-12-13 12:00:00,0.89843,0.89956,0.8955,0.89603,8659,0,0
2018-12-13 16:00:00,0.89602,0.89959,0.89569,0.89913,9976,0,0
2018-12-13 20:00:00,0.89914,0.89948,0.89703,0.89737,3757,0,0
2018-12-14 00:00:00,0.89735,0.8993,0.897,0.89925,5345,0,0
2018-12-14 04:00:00,0.89926,0.89966,0.89915,0.89925,1461,0,0
2018-12-14 08:00:00,0.89926,0.90039,0.89686,0.89728,8161,0,0
2018-12-14 12:00:00,0.89729,0.89935,0.89604,0.89888,7964,0,0
2018-12-14 16:00:00,0.89887,0.89971,0.89821,0.89919,7439,0,0
2018-12-14 20:00:00,0.8992,0.89937,0.89781,0.89829,3836,0,0
2018-12-17 00:00:00,0.89696,0.89918,0.89694,0.89883,5787,0,0
2018-12-17 04:00:00,0.89882,0.899,0.89851,0.89852,1801,0,0
2018-12-17 08:00:00,0.89851,0.89939,0.89788,0.899,6294,0,0
2018-12-17 12:00:00,0.89899,0.89954,0.89727,0.89934,9325,0,0
2018-12-17 16:00:00,0.89935,0.90039,0.89862,0.8997,8780,0,0
2018-12-17 20:00:00,0.89969,0.90003,0.89853,0.89924,3614,0,0
2018-12-18 00:00:00,0.89928,0.89983,0.89874,0.89952,3085,0,0
2018-12-18 04:00:00,0.89951,0.89959,0.89804,0.89832,2765,0,0
2018-12-18 08:00:00,0.89833,0.89993,0.89738,0.89916,7450,0,0
2018-12-18 12:00:00,0.89915,0.90098,0.89622,0.89785,9042,0,0
2018-12-18 16:00:00,0.89783,0.89973,0.89746,0.89918,8573,0,0
2018-12-18 20:00:00,0.89919,0.89966,0.89822,0.89875,5337,0,0
2018-12-19 00:00:00,0.89878,0.89921,0.89829,0.89864,3621,0,0
2018-12-19 04:00:00,0.89863,0.89943,0.89815,0.89934,2633,0,0
2018-12-19 08:00:00,0.89933,0.90175,0.8992,0.89993,6819,0,0
2018-12-19 12:00:00,0.89996,0.90401,0.89958,0.90316,9208,0,0
2018-12-19 16:00:00,0.90318,0.90358,0.90144,0.90283,10420,0,0
2018-12-19 20:00:00,0.90284,0.90329,0.9005,0.90199,12330,0,0
2018-12-20 00:00:00,0.90197,0.90227,0.90103,0.90179,3365,0,0
2018-12-20 04:00:00,0.90178,0.90199,0.90075,0.90097,2289,0,0
2018-12-20 08:00:00,0.90098,0.90497,0.90073,0.90469,9258,0,0
2018-12-20 12:00:00,0.9047,0.90471,0.90269,0.90314,9013,0,0
2018-12-20 16:00:00,0.90317,0.90467,0.90204,0.9038,10346,0,0
2018-12-20 20:00:00,0.90379,0.90537,0.90312,0.90423,5507,0,0
2018-12-21 00:00:00,0.9043,0.90485,0.90373,0.90407,4218,0,0
2018-12-21 04:00:00,0.90406,0.90495,0.90395,0.90483,3055,0,0
2018-12-21 08:00:00,0.90482,0.9049,0.90133,0.90223,7629,0,0
2018-12-21 12:00:00,0.90222,0.90285,0.9004,0.9014,9210,0,0
2018-12-21 16:00:00,0.90139,0.90344,0.8982,0.90074,13256,0,0
2018-12-21 20:00:00,0.90073,0.90116,0.89899,0.90116,4912,0,0
2018-12-24 00:00:00,0.89871,0.89951,0.89809,0.89896,2628,0,0
2018-12-24 04:00:00,0.89897,0.89931,0.8981,0.89899,2193,0,0
