open,high,low,close,volume,spread,real_volume
1.2882,1.28851,1.28767,1.28792,1513,0,0
1.28793,1.28873,1.28653,1.28817,3292,0,0
1.28818,1.28847,1.28617,1.28695,4210,0,0
1.28694,1.29366,1.28565,1.29191,7045,0,0
1.29193,1.29317,1.29178,1.2923,2883,0,0
1.29229,1.29244,1.29155,1.29243,1776,0,0
1.29244,1.29313,1.29225,1.2929,1213,0,0
1.29289,1.294,1.29188,1.29311,2877,0,0
1.29312,1.29541,1.28883,1.29262,7840,0,0
1.29263,1.2953,1.29197,1.29439,5662,0,0
1.29441,1.29511,1.29363,1.29397,1854,0,0
1.29405,1.29558,1.29405,1.29524,2051,0,0
1.29526,1.29769,1.29526,1.29755,1188,0,0
1.29754,1.30087,1.29715,1.30069,3701,0,0
1.30068,1.30093,1.2978,1.29793,4002,0,0
1.29792,1.2983,1.29557,1.29602,4220,0,0
1.29603,1.29619,1.29504,1.29546,1900,0,0
1.29545,1.29684,1.29513,1.29657,2125,0,0
1.29656,1.29669,1.29515,1.29585,1389,0,0
1.29586,1.29915,1.29583,1.29893,3360,0,0
1.29891,1.30024,1.29801,1.29899,5165,0,0
1.29898,1.29898,1.29385,1.29451,7389,0,0
1.29453,1.29517,1.29355,1.29434,2489,0,0
1.29435,1.29456,1.29327,1.29365,1528,0,0
1.29364,1.29423,1.29314,1.29315,1245,0,0
1.29314,1.29634,1.29261,1.29611,3544,0,0
1.29612,1.29742,1.29506,1.29702,4857,0,0
1.29703,1.30072,1.29626,1.3004,7769,0,0
1.30039,1.30677,1.30032,1.30497,6155,0,0
1.30499,1.30632,1.30406,1.30494,3783,0,0
1.30495,1.3057,1.30423,1.30437,3432,0,0
1.30438,1.30612,1.30326,1.3047,4715,0,0
1.30469,1.30563,1.30243,1.30277,8230,0,0
1.30278,1.30707,1.30143,1.30229,10081,0,0
1.3023,1.3053,1.3017,1.30274,6346,0,0
1.30275,1.30393,1.30248,1.30385,1907,0,0
1.30387,1.30393,1.30173,1.30243,1583,0,0
1.30242,1.30245,1.3002,1.3013,3331,0,0
1.30129,1.30273,1.30028,1.30242,5287,0,0
1.30244,1.30473,1.30185,1.30426,6909,0,0
1.30425,1.30512,1.30191,1.30245,4145,0,0
1.30196,1.30319,1.30168,1.30266,1875,0,0
1.30267,1.3031,1.30137,1.30237,1756,0,0
1.30236,1.30313,1.30146,1.30187,3423,0,0
1.30188,1.30283,1.30046,1.30057,4297,0,0
1.30058,1.30502,1.29543,1.29736,8461,0,0
1.29737,1.29939,1.29678,1.299,3747,0,0
1.29899,1.29937,1.29816,1.29836,1594,0,0
1.29835,1.2996,1.29784,1.29958,1725,0,0
1.29956,1.29978,1.29703,1.29747,2771,0,0
1.29748,1.29789,1.29482,1.29494,3617,0,0
1.29495,1.29522,1.29217,1.29223,5462,0,0
1.29222,1.29465,1.29155,1.29331,2645,0,0
1.29332,1.29422,1.2932,1.29394,1591,0,0
1.29395,1.29582,1.29395,1.29559,1571,0,0
1.29557,1.29612,1.29424,1.29452,3542,0,0
1.29451,1.29806,1.2941,1.29775,3862,0,0
1.29774,1.30053,1.29726,1.3,6650,0,0
1.30001,1.30247,1.29946,1.30228,4483,0,0
1.30222,1.30315,1.30195,1.30285,2198,0,0
1.30286,1.30452,1.30265,1.30388,1992,0,0
1.30387,1.30546,1.30293,1.30305,3246,0,0
1.30306,1.30509,1.30275,1.30429,3333,0,0
1.3043,1.30638,1.30184,1.30591,7166,0,0
1.30592,1.30872,1.30591,1.30848,4885,0,0
1.30847,1.30866,1.30713,1.30725,1537,0,0
1.30723,1.30742,1.30614,1.30643,1979,0,0
1.30642,1.30658,1.30454,1.30497,3442,0,0
1.30498,1.31191,1.30272,1.30988,6615,0,0
1.30987,1.31312,1.3081,1.31129,9171,0,0
1.31131,1.31197,1.31005,1.31053,3588,0,0
1.30939,1.31161,1.30932,1.31081,8465,0,0
1.3108,1.31132,1.3088,1.30952,11856,0,0
1.30953,1.30953,1.30793,1.30834,14143,0,0
1.30833,1.31026,1.30785,1.30984,16100,0,0
1.30986,1.31255,1.30909,1.31159,22752,0,0
1.3116,1.31169,1.30927,1.30996,10206,0,0
1.30998,1.31072,1.30937,1.31009,7448,0,0
1.3101,1.31018,1.3087,1.30968,7860,0,0
1.30969,1.31139,1.30818,1.30952,16324,0,0
1.30955,1.31141,1.3095,1.31118,15485,0,0
1.31122,1.31214,1.30858,1.30903,25846,0,0
1.30904,1.31024,1.30752,1.30833,14361,0,0
1.30834,1.30875,1.30755,1.30798,4179,0,0
1.30797,1.30867,1.3069,1.30752,7790,0,0
1.30753,1.30984,1.30739,1.30975,17187,0,0
1.30976,1.30992,1.30799,1.30956,13381,0,0
1.30951,1.30965,1.29683,1.29894,41859,0,0
1.29895,1.30574,1.29881,1.30549,22696,0,0
1.30553,1.30563,1.30244,1.30292,7896,0,0
1.30291,1.30309,1.30151,1.30194,8861,0,0
1.30195,1.30376,1.30152,1.30279,16719,0,0
1.30277,1.30687,1.30143,1.30584,20412,0,0
1.30585,1.30976,1.30534,1.30809,31325,0,0
1.30811,1.30858,1.30645,1.3071,12689,0,0
1.30713,1.30879,1.30693,1.30876,6134,0,0
1.30877,1.31158,1.30853,1.31077,13382,0,0
1.31075,1.31434,1.31029,1.31364,20643,0,0
1.31366,1.31528,1.31299,1.31472,24150,0,0
1.3147,1.31587,1.30679,1.30843,36131,0,0
1.30842,1.31055,1.30707,1.31018,16830,0,0
1.30965,1.31069,1.30891,1.31028,6710,0,0
1.31029,1.31096,1.3096,1.31073,7956,0,0
1.31074,1.3114,1.30915,1.30928,13331,0,0
1.30926,1.31172,1.30816,1.31161,18413,0,0
1.3116,1.31327,1.31044,1.31199,24236,0,0
1.31197,1.31484,1.31177,1.31303,14059,0,0
1.31307,1.31338,1.31117,1.31169,10293,0,0
1.3117,1.31195,1.31007,1.31166,9184,0,0
1.31164,1.31244,1.30999,1.3124,14393,0,0
1.31239,1.31435,1.31144,1.31168,20201,0,0
1.31172,1.3146,1.31154,1.31398,21064,0,0
1.31397,1.31464,1.31069,1.31125,10869,0,0
1.31124,1.31235,1.31062,1.3119,8132,0,0
1.31189,1.31298,1.31163,1.3127,5188,0,0
1.31269,1.31375,1.31173,1.3135,11911,0,0
1.31351,1.31388,1.31079,1.31281,18733,0,0
1.31282,1.31641,1.31087,1.31565,28334,0,0
1.31566,1.31693,1.31543,1.31586,11997,0,0
1.31588,1.31681,1.31413,1.3143,9877,0,0
1.31425,1.31467,1.31361,1.31439,7675,0,0
1.31438,1.31481,1.3095,1.30963,15147,0,0
1.30962,1.31162,1.30699,1.30784,20691,0,0
1.30782,1.31142,1.3068,1.30914,24526,0,0
1.30913,1.30961,1.30816,1.30844,8713,0,0
1.30842,1.30974,1.3083,1.30957,7499,0,0
1.30958,1.30973,1.3072,1.30727,10086,0,0
1.30728,1.3073,1.3049,1.30589,15373,0,0
1.3059,1.31088,1.30477,1.30965,27398,0,0
1.30964,1.31183,1.30945,1.31106,22649,0,0
1.31107,1.31144,1.30944,1.31099,9117,0,0
1.31024,1.31096,1.30902,1.31063,10750,0,0
1.31062,1.31113,1.30992,1.31073,7768,0,0
1.31074,1.31122,1.31001,1.31012,11808,0,0
1.31013,1.31099,1.30774,1.30817,13342,0,0
1.30818,1.3115,1.30703,1.31092,17646,0,0
1.31093,1.31107,1.30971,1.31096,10740,0,0
1.31095,1.31134,1.31026,1.31125,5775,0,0
1.31126,1.31144,1.31055,1.3106,5504,0,0
1.31058,1.31303,1.31056,1.31231,13082,0,0
1.31232,1.31274,1.31138,1.31229,13212,0,0
1.31228,1.31436,1.31149,1.31415,18127,0,0
1.31413,1.31428,1.31185,1.31229,9399,0,0
1.31231,1.31417,1.3106,1.3135,13953,0,0
1.31351,1.31579,1.31025,1.31189,13944,0,0
1.3119,1.31354,1.3079,1.30796,16202,0,0
1.30797,1.30842,1.30554,1.3077,16892,0,0
1.30771,1.31189,1.30654,1.3101,22909,0,0
1.31011,1.31162,1.30947,1.31125,12693,0,0
1.31126,1.31248,1.31043,1.31196,6695,0,0
1.31197,1.3123,1.31134,1.31171,9669,0,0
1.3117,1.31187,1.30889,1.30895,14847,0,0
1.30896,1.3108,1.30867,1.30948,14644,0,0
1.30951,1.31185,1.3092,1.31078,20601,0,0
1.31075,1.31825,1.30905,1.31543,20029,0,0
1.31544,1.31591,1.31397,1.31553,8625,0,0
1.31552,1.31816,1.31552,1.31742,9022,0,0
1.31741,1.31967,1.31728,1.31951,13577,0,0
1.31952,1.32011,1.31813,1.31817,15449,0,0
1.31815,1.32324,1.31748,1.32204,23836,0,0
1.32205,1.32239,1.31898,1.32105,10266,0,0
1.3203,1.3208,1.31854,1.31909,8834,0,0
1.31908,1.31951,1.3182,1.31925,8507,0,0
1.31926,1.32108,1.31855,1.32091,13831,0,0
1.3209,1.32126,1.31917,1.31978,13645,0,0
1.31979,1.32267,1.31964,1.32116,18912,0,0
1.32115,1.32486,1.32106,1.32466,12624,0,0
1.32464,1.32475,1.3231,1.32312,5955,0,0
1.32313,1.32357,1.32145,1.3223,7059,0,0
1.32231,1.32405,1.32204,1.32346,14393,0,0
1.32347,1.32416,1.32175,1.32346,16365,0,0
1.32345,1.32587,1.3218,1.32418,27499,0,0
1.32417,1.32626,1.32302,1.32344,15758,0,0
1.32361,1.32381,1.32177,1.32319,9262,0,0
1.3232,1.32452,1.32255,1.3239,10348,0,0
1.32389,1.32479,1.32314,1.32394,20814,0,0
1.32393,1.32413,1.32095,1.32285,21269,0,0
1.32284,1.32633,1.32066,1.32456,41181,0,0
1.32455,1.32554,1.32189,1.32411,32515,0,0
1.32412,1.32485,1.32353,1.32436,11171,0,0
1.32435,1.32438,1.32241,1.32317,8883,0,0
1.32318,1.32326,1.32089,1.32217,24016,0,0
1.32219,1.32377,1.32184,1.32287,25569,0,0
1.3229,1.3236,1.31876,1.32014,38562,0,0
1.32013,1.32068,1.31552,1.31767,24451,0,0
1.31777,1.31819,1.31619,1.31622,8575,0,0
1.31621,1.31667,1.31503,1.31613,11757,0,0
1.31612,1.31728,1.31483,1.31683,17208,0,0
1.31682,1.31858,1.31464,1.31471,20407,0,0
1.31472,1.31774,1.31261,1.31492,33022,0,0
1.31491,1.31653,1.3144,1.31475,18562,0,0
1.31607,1.31639,1.31407,1.3155,7618,0,0
1.31549,1.3171,1.31526,1.3167,6216,0,0
1.31669,1.31711,1.31491,1.31631,13713,0,0
1.31632,1.31837,1.31589,1.31833,11398,0,0
1.31834,1.3201,1.31678,1.31804,20837,0,0
1.31807,1.31933,1.31678,1.31695,11739,0,0
1.31697,1.31737,1.31659,1.31702,5990,0,0
1.31701,1.31764,1.31643,1.31712,6205,0,0
1.31713,1.31782,1.31546,1.31771,11962,0,0
1.31766,1.32141,1.31708,1.32118,18056,0,0
1.3212,1.32712,1.3205,1.32705,33668,0,0
1.32704,1.33172,1.32692,1.33057,17083,0,0
1.33055,1.33167,1.32999,1.33091,5489,0,0
1.3309,1.33097,1.32982,1.33006,5066,0,0
1.33007,1.33038,1.32798,1.32824,10715,0,0
1.32822,1.32995,1.32694,1.32868,21070,0,0
1.32867,1.32967,1.32634,1.32704,20574,0,0
1.32706,1.32714,1.32274,1.32307,12985,0,0
1.32316,1.32417,1.32235,1.3233,5768,0,0
1.32329,1.32329,1.32188,1.32291,5085,0,0
1.32293,1.32446,1.32237,1.3231,10160,0,0
1.32312,1.32356,1.32131,1.32231,14235,0,0
1.32232,1.32355,1.31819,1.31993,13199,0,0
1.31992,1.32003,1.31818,1.31893,9473,0,0
1.31897,1.31988,1.31828,1.31961,4922,0,0
1.3196,1.32089,1.31914,1.32011,5465,0,0
1.3201,1.32215,1.31933,1.32213,11700,0,0
1.32212,1.32577,1.31871,1.32504,20751,0,0
1.32505,1.32537,1.31862,1.32022,25163,0,0
1.32023,1.32392,1.3202,1.3238,22783,0,0
1.32328,1.32328,1.32176,1.32202,8546,0,0
1.32203,1.32245,1.32069,1.3208,5862,0,0
1.32081,1.32081,1.31862,1.31908,13544,0,0
1.31907,1.32196,1.31907,1.32162,12325,0,0
1.32166,1.32435,1.32038,1.32363,18967,0,0
1.32364,1.32606,1.32354,1.32531,9748,0,0
1.3253,1.32651,1.32475,1.32615,6568,0,0
1.32616,1.32642,1.32486,1.32488,5646,0,0
1.32489,1.32736,1.32348,1.32632,18856,0,0
1.32631,1.32721,1.32397,1.32704,15333,0,0
1.32703,1.33273,1.32625,1.33215,22687,0,0
1.33216,1.33233,1.32892,1.32925,12383,0,0
1.32924,1.33082,1.32903,1.33031,5891,0,0
1.3303,1.33073,1.32974,1.33035,6635,0,0
1.33034,1.33309,1.33001,1.33232,11219,0,0
1.33231,1.33327,1.33075,1.33286,13387,0,0
1.33285,1.3359,1.32576,1.32745,25128,0,0
1.32748,1.32811,1.32413,1.32753,12973,0,0
1.32742,1.32844,1.32677,1.32843,5666,0,0
1.32842,1.32863,1.32614,1.32661,9597,0,0
1.32659,1.32886,1.32526,1.32865,10405,0,0
1.32864,1.33114,1.32558,1.3269,7350,0,0
1.32689,1.32903,1.32572,1.32736,10719,0,0
1.32735,1.32883,1.32587,1.32803,5371,0,0
1.32802,1.32873,1.32718,1.328,1995,0,0
1.32801,1.32932,1.32798,1.32886,1735,0,0
1.32887,1.33088,1.32833,1.3308,3962,0,0
1.33081,1.3327,1.32912,1.33026,9502,0,0
1.33027,1.33325,1.32783,1.33032,17445,0,0
1.33031,1.33061,1.32845,1.32923,6934,0,0
1.32723,1.32723,1.32372,1.32425,5677,0,0
1.32424,1.32424,1.32007,1.32008,6132,0,0
1.32009,1.32072,1.31592,1.31792,8634,0,0
1.31793,1.32002,1.31625,1.31711,9763,0,0
1.31713,1.31941,1.31653,1.31915,16525,0,0
1.31914,1.32185,1.31843,1.31959,7789,0,0
1.31962,1.32009,1.31803,1.31807,4779,0,0
1.31806,1.31911,1.31735,1.31759,8841,0,0
1.3176,1.31808,1.31631,1.31635,8403,0,0
1.31636,1.31973,1.31636,1.31916,9214,0,0
1.31917,1.3238,1.31847,1.32308,17160,0,0
1.32309,1.32654,1.32303,1.32613,10162,0,0
1.32604,1.32776,1.32519,1.32711,4265,0,0
1.32713,1.32911,1.32706,1.32862,5585,0,0
1.32861,1.32942,1.32793,1.32906,7205,0,0
1.32907,1.32912,1.32708,1.32745,5485,0,0
1.32746,1.33984,1.32712,1.33639,15463,0,0
1.3364,1.33852,1.33519,1.33545,4790,0,0
1.33541,1.33917,1.33535,1.33878,5446,0,0
1.33879,1.34035,1.33863,1.33934,3938,0,0
1.33935,1.34372,1.33935,1.34339,11890,0,0
1.3434,1.34437,1.33922,1.34247,16039,0,0
1.34246,1.34397,1.33865,1.33901,24072,0,0
1.33902,1.33985,1.33686,1.33816,7509,0,0
1.33818,1.33963,1.33782,1.3394,3213,0,0
1.33941,1.33952,1.33853,1.33923,3033,0,0
1.33922,1.33977,1.33819,1.33919,6751,0,0
1.33918,1.33994,1.32847,1.32969,15409,0,0
1.32968,1.33123,1.32529,1.32956,22015,0,0
1.32955,1.33255,1.32813,1.33229,9818,0,0
1.33272,1.33341,1.3296,1.33,4757,0,0
1.33001,1.33066,1.32957,1.32984,3272,0,0
1.32986,1.33232,1.32921,1.33188,6881,0,0
1.33189,1.33407,1.33041,1.33366,9927,0,0
1.33367,1.34043,1.33338,1.33882,19744,0,0
1.33881,1.34156,1.33828,1.33969,8982,0,0
1.33968,1.34075,1.33906,1.33932,3180,0,0
1.33933,1.34057,1.33898,1.33983,3068,0,0
1.33982,1.34209,1.33982,1.34124,5962,0,0
1.34123,1.34124,1.33775,1.33884,10646,0,0
1.33885,1.34232,1.33788,1.34027,15643,0,0
1.34028,1.34126,1.33887,1.33889,9663,0,0
1.3389,1.33978,1.33697,1.33712,4436,0,0
1.33713,1.33775,1.33695,1.33751,2241,0,0
1.33752,1.33867,1.33679,1.3372,6408,0,0
1.33721,1.33818,1.33467,1.33496,9444,0,0
1.33495,1.33586,1.33217,1.33284,10774,0,0
1.33283,1.33731,1.33248,1.33496,6903,0,0
1.33495,1.33654,1.33445,1.3358,1995,0,0
1.33579,1.3361,1.33527,1.33544,1703,0,0
1.33543,1.33566,1.33426,1.33531,3910,0,0
1.33532,1.33829,1.3351,1.33715,5705,0,0
1.33717,1.33788,1.33383,1.3349,11017,0,0
1.33491,1.33633,1.33374,1.33533,4815,0,0
1.33535,1.33641,1.33463,1.33633,2034,0,0
1.33632,1.33723,1.33632,1.33693,1408,0,0
1.33692,1.34004,1.33682,1.33952,4769,0,0
1.33951,1.33952,1.33724,1.33879,6558,0,0
1.33878,1.33956,1.33682,1.33712,8740,0,0
1.33714,1.33941,1.33686,1.33838,5643,0,0
1.3383,1.33877,1.33726,1.3381,8002,0,0
1.33811,1.33841,1.33742,1.33817,1565,0,0
1.33818,1.33845,1.33717,1.33776,2880,0,0
1.33775,1.34,1.33742,1.33965,4186,0,0
1.33966,1.34072,1.33744,1.33997,7950,0,0
1.33996,1.34196,1.33962,1.34062,5653,0,0
1.34059,1.34193,1.3402,1.34049,2631,0,0
1.3405,1.34131,1.33963,1.33993,3922,0,0
1.33992,1.34132,1.33931,1.34003,5474,0,0
1.34006,1.34161,1.33899,1.3416,5864,0,0
1.34159,1.34886,1.34081,1.34836,11223,0,0
1.34835,1.34957,1.3454,1.34661,8333,0,0
1.34659,1.34743,1.34483,1.34517,3541,0,0
1.34518,1.34585,1.3448,1.34522,2992,0,0
1.34523,1.34813,1.34502,1.34664,4708,0,0
1.34665,1.34792,1.3433,1.34621,7042,0,0
1.3462,1.34621,1.34146,1.34475,9701,0,0
1.34476,1.35061,1.34376,1.34837,17624,0,0
1.34839,1.34937,1.34724,1.34916,3265,0,0
1.34914,1.35034,1.34887,1.34958,3214,0,0
1.34959,1.35019,1.34572,1.34572,6844,0,0
1.3457,1.34732,1.34456,1.34717,7898,0,0
1.34718,1.35295,1.34629,1.3518,15810,0,0
1.35181,1.35281,1.34851,1.35075,11429,0,0
1.3508,1.35097,1.34958,1.35009,1922,0,0
1.3501,1.35122,1.34984,1.35092,2009,0,0
1.35091,1.35306,1.34921,1.35298,4956,0,0
1.35297,1.35629,1.35265,1.35408,8285,0,0
1.35407,1.35829,1.35108,1.35776,17205,0,0
1.35777,1.36023,1.35729,1.36004,10442,0,0
1.3596,1.35978,1.35797,1.35802,2059,0,0
1.35801,1.35805,1.35663,1.35743,1488,0,0
1.35742,1.35942,1.3568,1.35771,3844,0,0
1.3577,1.35983,1.35641,1.35942,6940,0,0
1.35941,1.36021,1.35663,1.3602,14061,0,0
1.36021,1.36021,1.36005,1.36015,53,0,0
1.35973,1.36095,1.35794,1.35867,1514,0,0
1.35868,1.36129,1.35868,1.36042,2365,0,0
1.3604,1.3606,1.35944,1.35963,2337,0,0
1.35964,1.36067,1.35915,1.36067,2049,0,0
1.36069,1.36174,1.35721,1.35947,7920,0,0
1.35946,1.3595,1.35673,1.3573,6166,0,0
1.35727,1.35937,1.35657,1.35923,2774,0,0
1.35922,1.35933,1.35857,1.35894,2505,0,0
1.35893,1.36322,1.35874,1.36308,6581,0,0
1.36309,1.36381,1.35901,1.36346,8492,0,0
1.36347,1.36597,1.3624,1.36408,14105,0,0
1.3641,1.36536,1.36105,1.36177,9208,0,0
1.36175,1.36272,1.3612,1.36198,1934,0,0
1.36195,1.36223,1.36122,1.36187,2158,0,0
1.36188,1.36245,1.36024,1.36083,3799,0,0
1.36084,1.3647,1.35941,1.36318,5984,0,0
1.3632,1.36596,1.36112,1.36361,13929,0,0
1.36362,1.36601,1.36294,1.36375,8460,0,0
1.36369,1.36388,1.3616,1.3635,1625,0,0
1.36349,1.36358,1.36161,1.36303,1447,0,0
1.36304,1.36327,1.36085,1.36123,2691,0,0
1.36124,1.36395,1.36107,1.36371,4351,0,0
1.36372,1.36638,1.36229,1.36232,10728,0,0
1.36231,1.36277,1.3623,1.36265,63,0,0
1.36339,1.3655,1.35888,1.36003,2093,0,0
1.36004,1.36342,1.35685,1.36262,7892,0,0
1.36261,1.36614,1.36188,1.36494,6931,0,0
1.36495,1.36498,1.35705,1.35804,15261,0,0
1.35803,1.35964,1.35742,1.35776,7742,0,0
1.35772,1.36542,1.35757,1.36201,5497,0,0
1.362,1.36445,1.362,1.36403,2648,0,0
1.36402,1.36411,1.36071,1.36178,7332,0,0
1.36177,1.36219,1.35332,1.35369,8736,0,0
1.3537,1.35439,1.34692,1.34722,20260,0,0
1.34723,1.34884,1.34684,1.34872,9582,0,0
1.34873,1.34952,1.34736,1.34793,2833,0,0
1.34792,1.34906,1.34766,1.34859,2618,0,0
1.3486,1.34872,1.34301,1.34451,5430,0,0
1.34449,1.34728,1.34246,1.34315,9005,0,0
1.34314,1.34493,1.33801,1.33989,17906,0,0
1.33988,1.34043,1.33728,1.33731,5901,0,0
1.33791,1.33886,1.33642,1.33661,2579,0,0
1.33662,1.33671,1.33546,1.33566,1864,0,0
1.33565,1.3366,1.33435,1.33621,4182,0,0
1.33619,1.33688,1.33384,1.33499,4516,0,0
1.33498,1.33633,1.32856,1.32914,10493,0,0
1.32913,1.33035,1.32781,1.3298,5430,0,0
1.32977,1.33024,1.32871,1.32988,2176,0,0
1.32986,1.33012,1.32719,1.32809,2943,0,0
1.3281,1.32904,1.32669,1.32738,3980,0,0
1.3274,1.33096,1.32735,1.33042,5444,0,0
1.33043,1.33217,1.32787,1.32966,10235,0,0
1.32965,1.33016,1.32718,1.32726,4151,0,0
1.32725,1.32788,1.3237,1.32379,2961,0,0
1.32378,1.32394,1.32258,1.32299,2519,0,0
1.323,1.32472,1.32225,1.32373,4487,0,0
1.32372,1.32473,1.32287,1.32454,6018,0,0
1.32455,1.32475,1.31793,1.32094,18587,0,0
1.32093,1.32215,1.31978,1.32079,7564,0,0
1.3207,1.32404,1.32012,1.32333,3414,0,0
1.32331,1.3242,1.32232,1.32292,3018,0,0
1.32291,1.32492,1.3227,1.32292,4693,0,0
1.32294,1.32393,1.32086,1.32364,5247,0,0
1.32367,1.32582,1.32209,1.3236,10385,0,0
1.32359,1.32473,1.32242,1.32336,5586,0,0
1.32346,1.32438,1.32206,1.32215,2811,0,0
1.32214,1.32251,1.3199,1.32051,2301,0,0
1.3205,1.32094,1.31825,1.31884,3860,0,0
1.31883,1.32392,1.31835,1.32376,5987,0,0
1.32375,1.32745,1.32353,1.32636,11378,0,0
1.32637,1.32777,1.32592,1.32664,4678,0,0
1.32643,1.3268,1.32538,1.3257,2373,0,0
1.32569,1.32834,1.32568,1.32749,1863,0,0
1.32748,1.32965,1.32635,1.32706,4264,0,0
1.32708,1.32847,1.32653,1.32704,6030,0,0
1.32703,1.32805,1.32519,1.32665,9465,0,0
1.32664,1.32841,1.32612,1.32841,3842,0,0
1.32843,1.32843,1.32596,1.3265,2377,0,0
1.32649,1.32712,1.32612,1.32621,2704,0,0
1.32619,1.32779,1.32436,1.32724,4996,0,0
1.32725,1.32767,1.32453,1.32506,6393,0,0
1.32505,1.32834,1.32254,1.32806,11943,0,0
1.32805,1.32932,1.32644,1.32645,7235,0,0
1.32639,1.32794,1.32593,1.32706,2677,0,0
1.32705,1.32732,1.3251,1.32532,3335,0,0
1.32533,1.32656,1.32442,1.3263,4563,0,0
1.32629,1.32833,1.3255,1.32618,4612,0,0
1.32617,1.32642,1.32344,1.32415,9549,0,0
1.32413,1.32613,1.32384,1.32544,5125,0,0
1.32538,1.32684,1.32492,1.32645,2863,0,0
1.32644,1.32856,1.32631,1.32779,2796,0,0
1.3278,1.3308,1.32729,1.32815,4770,0,0
1.32814,1.33179,1.32737,1.32967,5569,0,0
1.32966,1.33159,1.32813,1.32969,9617,0,0
1.32971,1.33023,1.32476,1.32784,7542,0,0
1.32782,1.32821,1.32687,1.32738,2932,0,0
1.32737,1.32793,1.3266,1.32765,2615,0,0
1.32764,1.32776,1.32605,1.32644,3645,0,0
1.32643,1.32822,1.32318,1.32554,4832,0,0
1.32553,1.32744,1.32365,1.32592,10522,0,0
1.32591,1.32832,1.32516,1.32603,4663,0,0
1.32661,1.32776,1.32609,1.32645,3083,0,0
1.32643,1.32728,1.32513,1.32628,3280,0,0
1.32629,1.32931,1.32591,1.32876,3564,0,0
1.32877,1.33093,1.32812,1.33061,2930,0,0
1.33059,1.3317,1.32839,1.32986,4354,0,0
1.32987,1.33012,1.32893,1.32929,6733,0,0
1.32935,1.33056,1.32928,1.33029,2359,0,0
1.33027,1.33176,1.32988,1.33131,2524,0,0
1.3313,1.33421,1.33123,1.33286,4169,0,0
1.33285,1.33471,1.33149,1.33382,4128,0,0
1.3338,1.33527,1.33262,1.33351,8820,0,0
1.33354,1.33565,1.33342,1.33535,6235,0,0
1.33538,1.33576,1.33273,1.33294,3118,0,0
1.33296,1.33349,1.33245,1.33268,2187,0,0
1.33267,1.33308,1.33154,1.3318,3485,0,0
1.33181,1.33453,1.33042,1.33378,5387,0,0
1.33377,1.33668,1.33336,1.33465,10206,0,0
1.33464,1.33546,1.33398,1.33424,3982,0,0
1.33417,1.3347,1.33289,1.33349,2437,0,0
1.3335,1.3352,1.3335,1.33459,2646,0,0
1.33458,1.33671,1.33411,1.33492,4848,0,0
1.33493,1.3374,1.33469,1.33597,7305,0,0
1.33595,1.33595,1.33319,1.33555,12859,0,0
1.33556,1.33624,1.33477,1.33487,4276,0,0
1.33486,1.33611,1.33444,1.33476,3373,0,0
1.33475,1.33475,1.33113,1.33215,2595,0,0
1.33214,1.33282,1.331,1.33263,4357,0,0
1.33264,1.3331,1.32821,1.32887,5142,0,0
1.32889,1.32896,1.3237,1.32489,11038,0,0
1.32488,1.32551,1.32137,1.32171,4855,0,0
1.32195,1.32227,1.32045,1.3213,1928,0,0
1.32131,1.32182,1.32023,1.32139,2019,0,0
1.32138,1.32271,1.3212,1.32231,3220,0,0
1.32232,1.32636,1.32145,1.32585,3859,0,0
1.32586,1.32849,1.32543,1.32588,9362,0,0
1.32589,1.32622,1.32492,1.32612,3262,0,0
1.32616,1.32776,1.32525,1.32657,3207,0,0
1.32656,1.32706,1.32502,1.32511,2994,0,0
1.3251,1.32705,1.32442,1.32535,4234,0,0
1.32536,1.32645,1.32504,1.32532,4731,0,0
1.32531,1.32753,1.32409,1.32689,10561,0,0
1.3269,1.32839,1.32652,1.32684,5176,0,0
1.32683,1.32804,1.32662,1.32664,3675,0,0
1.32666,1.32692,1.32499,1.325,3470,0,0
1.32499,1.32605,1.32406,1.32408,4057,0,0
1.32407,1.32408,1.32123,1.32165,4436,0,0
1.32164,1.32272,1.31873,1.31989,9252,0,0
1.3199,1.32093,1.31177,1.31478,11924,0,0
1.31479,1.31524,1.31324,1.31382,4805,0,0
1.31383,1.31421,1.31224,1.31259,2750,0,0
1.3126,1.31425,1.31196,1.31351,5129,0,0
1.3135,1.31592,1.31312,1.31488,5704,0,0
1.31485,1.31643,1.31279,1.3145,11329,0,0
1.31448,1.31571,1.31206,1.31243,5808,0,0
1.31236,1.31426,1.31224,1.31416,2757,0,0
1.31415,1.31542,1.31391,1.31522,3717,0,0
1.31521,1.31565,1.31406,1.31434,4116,0,0
1.31433,1.31477,1.31074,1.31142,6109,0,0
1.3114,1.31348,1.30722,1.30805,11930,0,0
1.30808,1.31023,1.30679,1.31002,4348,0,0
1.30985,1.30994,1.30866,1.30958,2452,0,0
1.30956,1.31051,1.30852,1.31035,2316,0,0
1.31034,1.31055,1.30848,1.30894,2808,0,0
1.30895,1.31185,1.30868,1.31128,3321,0,0
1.31126,1.31463,1.31108,1.31326,8270,0,0
1.31325,1.31383,1.3109,1.31093,3340,0,0
1.31092,1.3121,1.31086,1.31177,3051,0,0
1.31175,1.31193,1.31015,1.31054,2403,0,0
1.31055,1.31202,1.31046,1.31071,2768,0,0
1.3107,1.31296,1.31019,1.31225,4000,0,0
