open,high,low,close,volume,spread,real_volume
130.998,131.218,130.928,131.124,4889,0,0
131.122,131.146,130.897,130.96,3551,0,0
130.961,130.983,129.903,130.032,12850,0,0
130.031,130.172,129.594,129.883,9450,0,0
129.882,130.034,129.484,129.61,9678,0,0
129.609,130.107,129.588,130.031,5873,0,0
130.032,130.066,129.712,129.759,6639,0,0
129.76,130.087,129.741,129.997,5938,0,0
129.996,130.2,129.459,129.527,16868,0,0
129.526,129.783,129.312,129.596,14636,0,0
129.595,130.149,129.536,129.84,17396,0,0
129.839,129.982,129.748,129.805,4995,0,0
129.804,130.163,129.786,130.13,5459,0,0
130.131,130.206,129.965,130.012,4703,0,0
130.013,130.13,129.795,130.026,12654,0,0
130.025,130.469,130.01,130.046,13091,0,0
130.047,130.173,129.735,130.035,18464,0,0
130.034,130.04,129.235,129.387,11359,0,0
129.388,129.573,129.182,129.547,12489,0,0
129.546,129.789,129.483,129.515,13928,0,0
129.514,129.738,129.389,129.669,19529,0,0
129.668,130.185,129.648,130.081,20258,0,0
130.08,130.115,129.516,129.898,24880,0,0
129.897,130.063,129.648,129.969,17939,0,0
129.968,130.223,129.829,130.176,7983,0,0
130.175,130.469,130.128,130.246,7023,0,0
130.245,130.379,129.943,130.053,12589,0,0
130.054,130.065,129.455,129.487,14903,0,0
129.486,129.669,129.331,129.444,17849,0,0
129.445,129.697,129.361,129.666,8801,0,0
129.4,129.618,129.282,129.331,4906,0,0
129.33,129.557,129.259,129.373,6991,0,0
129.372,129.413,129.1,129.184,11506,0,0
129.183,129.757,129.146,129.756,11160,0,0
129.755,129.768,129.31,129.483,14778,0,0
129.484,129.585,129.37,129.391,6650,0,0
129.395,129.644,129.389,129.6,3836,0,0
129.599,129.8,129.524,129.623,8096,0,0
129.622,130.03,129.6,129.888,10553,0,0
129.887,129.943,129.544,129.943,9791,0,0
129.944,130.264,129.82,129.906,13191,0,0
129.905,129.987,129.827,129.894,4597,0,0
129.901,130.125,129.878,130.092,4086,0,0
130.091,130.114,129.701,129.733,5616,0,0
129.734,129.889,129.551,129.743,10609,0,0
129.744,129.835,129.301,129.468,10508,0,0
129.469,129.563,129.146,129.421,14675,0,0
129.422,129.548,129.279,129.521,9180,0,0
129.519,129.627,129.44,129.565,6130,0,0
129.564,129.58,129.294,129.361,7158,0,0
129.36,129.685,129.089,129.619,10976,0,0
129.618,129.7,129.348,129.409,9478,0,0
129.407,129.437,128.555,128.645,20793,0,0
128.644,128.664,128.297,128.481,12625,0,0
128.484,128.679,128.439,128.667,4766,0,0
128.666,128.834,128.579,128.715,8152,0,0
128.716,128.996,128.528,128.696,14354,0,0
128.695,129.108,128.558,128.89,12777,0,0
128.891,129.653,128.815,129.532,20532,0,0
129.531,129.653,129.4,129.552,8609,0,0
129.64,129.671,129.18,129.332,21769,0,0
129.331,129.732,129.295,129.603,30877,0,0
129.595,130.193,129.582,129.845,46931,0,0
129.838,129.96,129.481,129.482,51483,0,0
129.513,129.541,129.198,129.246,67806,0,0
129.247,129.418,129.207,129.324,23554,0,0
129.329,129.373,129.109,129.19,17789,0,0
129.199,129.307,128.818,128.92,35948,0,0
128.919,129.015,128.572,128.682,61905,0,0
128.695,128.988,128.557,128.603,57978,0,0
128.602,128.927,128.191,128.836,79811,0,0
128.835,129.077,128.732,128.956,42030,0,0
128.955,129.031,128.857,128.943,21302,0,0
128.944,129.208,128.751,129.153,43728,0,0
129.161,129.184,128.259,128.397,70318,0,0
128.394,128.647,128.251,128.475,59710,0,0
128.467,128.507,128.03,128.221,79109,0,0
128.226,128.23,127.743,127.872,54443,0,0
127.863,127.893,127.475,127.687,31788,0,0
127.686,127.982,127.578,127.901,37027,0,0
127.911,128.171,127.708,128.103,65626,0,0
128.102,128.43,127.954,128.368,62442,0,0
128.362,128.393,127.694,128.047,86119,0,0
128.04,128.082,127.784,127.845,35245,0,0
127.849,127.895,127.657,127.776,28573,0,0
127.775,127.83,127.395,127.566,52238,0,0
127.559,127.681,127.283,127.44,68743,0,0
127.439,127.442,126.911,127.203,71486,0,0
127.201,127.724,126.622,127.576,96978,0,0
127.573,127.742,127.438,127.576,63504,0,0
127.546,127.653,127.299,127.377,40156,0,0
127.37,127.606,127.323,127.573,30558,0,0
127.566,127.765,127.222,127.633,58475,0,0
127.632,128.227,127.612,127.921,74123,0,0
127.919,128.18,127.87,128.06,65148,0,0
128.062,128.125,127.728,127.768,39916,0,0
127.763,128.129,127.712,128.114,33834,0,0
128.107,128.296,128.029,128.201,29443,0,0
128.203,128.39,128.102,128.198,50950,0,0
128.191,128.431,127.988,128.391,67178,0,0
128.395,128.426,127.952,128.074,73495,0,0
128.088,128.361,127.941,128.284,28428,0,0
128.281,128.534,128.21,128.43,25679,0,0
128.426,128.535,128.288,128.457,23294,0,0
128.464,128.528,128.143,128.268,46605,0,0
128.266,128.403,128.079,128.315,53408,0,0
128.308,128.372,127.631,127.807,67585,0,0
127.808,127.967,127.694,127.769,29095,0,0
127.77,128.013,127.592,127.997,32334,0,0
127.99,128.088,127.876,128.051,26778,0,0
128.044,128.59,127.916,128.568,51127,0,0
128.564,128.756,128.341,128.402,55035,0,0
128.407,128.685,128.346,128.554,64065,0,0
128.556,128.648,128.437,128.454,22146,0,0
128.451,128.692,128.346,128.432,22238,0,0
128.433,129.137,128.4,129.064,36040,0,0
129.066,129.315,128.888,128.969,55539,0,0
128.962,129.263,128.772,128.929,67498,0,0
128.927,129.062,128.574,128.849,75385,0,0
128.85,129.145,128.79,128.893,26049,0,0
128.874,129.027,128.764,128.849,35925,0,0
128.848,129.04,128.798,128.984,24868,0,0
128.983,129.121,128.75,128.91,32030,0,0
128.903,128.977,128.586,128.807,35554,0,0
128.809,129.094,128.787,128.95,47700,0,0
128.948,129.317,128.93,129.099,24636,0,0
129.093,129.295,129.043,129.202,22972,0,0
129.195,129.259,129.139,129.248,21061,0,0
129.256,129.454,129.064,129.094,36692,0,0
129.099,129.388,128.828,129.335,41577,0,0
129.332,129.547,129.245,129.493,51531,0,0
129.487,129.634,129.349,129.594,21653,0,0
129.583,129.731,129.412,129.665,61437,0,0
129.671,129.886,129.533,129.547,65488,0,0
129.565,129.921,129.369,129.904,54121,0,0
129.902,130.138,129.795,130.018,49529,0,0
130.011,130.119,129.789,129.917,57609,0,0
129.916,129.968,129.63,129.688,34955,0,0
129.685,129.951,129.68,129.865,23190,0,0
129.859,129.978,129.801,129.938,22275,0,0
129.931,130.119,129.702,129.851,39808,0,0
129.85,129.966,129.675,129.889,45482,0,0
129.887,130.087,129.758,129.819,55058,0,0
129.82,129.885,129.365,129.587,41092,0,0
129.586,129.636,129.314,129.421,24074,0,0
129.412,129.437,129.158,129.272,26288,0,0
129.271,129.313,128.897,129.111,42862,0,0
129.108,129.282,128.949,129.267,41874,0,0
129.26,129.355,128.714,128.941,66258,0,0
128.942,129.03,128.845,128.871,23431,0,0
128.873,129.12,128.823,129.055,45297,0,0
129.056,129.179,128.903,128.98,30330,0,0
128.973,129.048,128.191,128.229,64278,0,0
128.237,128.391,128.107,128.28,48612,0,0
128.283,128.293,127.792,127.945,54503,0,0
127.946,128.019,127.63,127.685,32432,0,0
127.684,127.778,127.48,127.757,41092,0,0
127.765,128.298,127.655,128.104,43156,0,0
128.113,128.402,128.005,128.18,61874,0,0
128.173,128.402,128.054,128.298,58856,0,0
128.291,128.745,128.176,128.512,72202,0,0
128.505,128.569,128.172,128.5,37486,0,0
128.481,128.97,128.416,128.793,36408,0,0
128.792,128.829,128.56,128.599,33158,0,0
128.6,128.703,128.303,128.344,50243,0,0
128.343,128.817,128.27,128.634,47442,0,0
128.633,129.22,128.256,128.321,71374,0,0
128.32,128.79,128.122,128.501,61505,0,0
128.499,128.667,128.431,128.459,32314,0,0
128.458,128.675,128.446,128.656,30100,0,0
128.655,128.837,127.952,127.964,61101,0,0
127.963,128.434,127.79,127.892,61970,0,0
127.893,128.67,127.758,128.26,82859,0,0
128.262,129.047,128.207,128.721,43468,0,0
128.717,128.778,128.55,128.639,32280,0,0
128.638,128.657,128.457,128.54,25444,0,0
128.539,128.748,128.396,128.577,50805,0,0
128.576,128.577,128.114,128.571,51606,0,0
128.57,128.883,128.457,128.778,66907,0,0
128.776,128.889,128.661,128.808,28021,0,0
128.742,128.841,128.459,128.588,57648,0,0
128.589,128.591,128.476,128.567,29112,0,0
128.566,128.914,128.512,128.733,39755,0,0
128.732,128.99,128.665,128.931,24584,0,0
128.93,129.058,128.636,128.825,35640,0,0
128.826,128.949,128.745,128.901,28176,0,0
128.889,128.969,128.774,128.932,28518,0,0
128.934,128.986,128.772,128.853,25001,0,0
128.851,129.029,128.334,128.509,48416,0,0
128.512,128.667,128.124,128.189,48627,0,0
128.188,128.576,127.982,128.224,76339,0,0
128.226,128.286,128.036,128.216,35627,0,0
128.214,128.417,128.096,128.355,28498,0,0
128.359,128.498,128.321,128.408,26512,0,0
128.413,128.791,128.365,128.604,40393,0,0
128.597,129.07,128.572,128.826,57713,0,0
128.832,128.974,128.673,128.806,54595,0,0
128.808,128.853,128.698,128.741,19587,0,0
128.744,128.901,128.649,128.73,30873,0,0
128.729,128.831,128.687,128.811,17862,0,0
128.804,128.993,128.676,128.787,31504,0,0
128.78,129.094,128.741,128.82,45035,0,0
128.818,128.908,128.679,128.868,28553,0,0
128.875,128.886,128.754,128.79,37226,0,0
128.792,128.887,128.74,128.861,12966,0,0
128.862,128.912,128.756,128.786,15556,0,0
128.802,128.87,128.274,128.334,39828,0,0
128.333,128.381,127.901,127.973,46995,0,0
127.971,128.077,127.836,127.886,46203,0,0
127.885,128.011,127.801,128.007,16839,0,0
128.016,128.324,127.903,128.277,44779,0,0
128.282,128.491,128.231,128.435,31933,0,0
128.451,128.91,128.393,128.776,47396,0,0
128.775,128.81,128.557,128.742,35069,0,0
128.754,128.862,128.63,128.708,40861,0,0
128.706,128.776,128.569,128.66,19293,0,0
128.651,128.69,128.474,128.505,24245,0,0
128.504,128.733,128.487,128.684,21269,0,0
128.696,128.838,128.357,128.503,55228,0,0
128.505,128.708,128.456,128.627,46586,0,0
128.62,128.728,128.331,128.393,56087,0,0
128.386,128.554,128.365,128.425,26814,0,0
128.429,128.597,128.379,128.421,22443,0,0
128.414,128.672,128.393,128.616,19594,0,0
128.61,128.682,128.228,128.31,35646,0,0
128.309,128.504,128.282,128.479,33309,0,0
128.478,129.039,128.36,128.975,38736,0,0
128.977,129.249,128.915,129.198,21643,0,0
129.212,129.222,128.967,129.003,14057,0,0
129.01,129.058,128.909,128.934,14499,0,0
128.936,129.104,128.738,128.773,20685,0,0
128.774,129.062,128.648,128.85,9932,0,0
128.849,129.105,128.78,129.014,12497,0,0
129.015,129.269,128.99,129.266,6215,0,0
129.264,129.264,129.027,129.135,5321,0,0
129.134,129.237,129.095,129.148,4617,0,0
129.147,129.203,129.007,129.042,9525,0,0
129.04,129.131,128.918,128.925,15808,0,0
128.924,128.994,128.408,128.573,20909,0,0
128.572,128.611,128.404,128.423,8082,0,0
128.629,129.06,128.629,128.863,17309,0,0
128.862,129.026,128.768,128.991,10791,0,0
128.99,129.14,128.787,128.917,13697,0,0
128.918,128.927,128.536,128.573,14139,0,0
128.572,129.048,128.559,128.995,17415,0,0
128.996,129.043,128.863,129.025,7537,0,0
129.019,129.042,128.725,128.792,10486,0,0
128.793,128.87,128.599,128.68,12777,0,0
128.679,128.828,128.472,128.651,18855,0,0
128.65,128.713,128.452,128.573,15901,0,0
128.572,128.667,127.714,127.904,27627,0,0
127.903,128.016,127.61,127.916,18507,0,0
127.913,128.077,127.78,128.075,12299,0,0
128.074,128.074,127.876,127.962,10724,0,0
127.963,128.166,127.942,128.076,12197,0,0
128.077,128.429,128.076,128.39,9989,0,0
128.391,128.482,128.017,128.414,13830,0,0
128.415,128.455,128.356,128.418,3691,0,0
128.425,128.441,127.947,128.016,20497,0,0
128.015,128.066,127.696,127.91,15006,0,0
127.909,128.2,127.682,127.709,24103,0,0
127.708,128.198,127.664,127.997,19563,0,0
127.996,128.207,127.67,128.138,41079,0,0
128.137,128.302,127.983,128.176,16797,0,0
128.171,128.271,128.12,128.172,14554,0,0
128.171,128.416,128.13,128.339,8670,0,0
128.338,128.431,128.177,128.254,14066,0,0
128.255,128.573,128.214,128.417,19803,0,0
128.416,128.584,128.215,128.44,33179,0,0
128.439,128.664,128.247,128.271,17104,0,0
128.29,128.498,128.165,128.424,18736,0,0
128.423,128.63,128.375,128.613,11477,0,0
128.612,128.802,128.538,128.633,18470,0,0
128.632,128.875,128.471,128.773,18914,0,0
128.772,128.93,128.248,128.499,35317,0,0
128.5,128.721,128.445,128.701,15239,0,0
128.703,128.704,128.414,128.466,13254,0,0
128.465,128.625,128.432,128.584,9429,0,0
128.583,128.738,128.505,128.642,14496,0,0
128.641,128.974,128.633,128.713,16323,0,0
128.714,128.743,128.184,128.244,30268,0,0
128.245,128.485,128.17,128.298,16392,0,0
128.297,128.623,128.284,128.587,15014,0,0
128.586,128.613,128.467,128.542,8979,0,0
128.541,128.626,128.352,128.591,17519,0,0
128.592,128.789,128.445,128.739,20688,0,0
128.738,128.853,128.584,128.763,17163,0,0
128.765,128.835,128.581,128.802,10163,0,0
128.801,128.934,128.706,128.934,7728,0,0
128.933,129.02,128.91,128.955,4640,0,0
128.954,129.244,128.923,129.093,9603,0,0
129.092,129.186,128.72,128.785,12299,0,0
128.784,129.144,128.712,129.042,18960,0,0
129.041,129.134,128.969,129.11,8540,0,0
129.106,129.109,128.838,128.919,8678,0,0
128.92,128.947,128.834,128.896,5367,0,0
128.897,128.989,128.109,128.188,13984,0,0
128.187,128.375,128.053,128.101,12110,0,0
128.102,128.248,128.038,128.071,14493,0,0
128.07,128.187,127.977,128.181,7490,0,0
128.126,128.349,128.113,128.284,12678,0,0
128.283,128.383,128.271,128.312,4226,0,0
128.313,128.48,128.248,128.397,9983,0,0
128.398,128.581,128.348,128.394,12529,0,0
128.395,128.399,127.972,128.029,15424,0,0
128.031,128.086,127.856,128.027,8890,0,0
128.009,128.103,127.815,128.027,8031,0,0
128.025,128.025,127.635,127.732,8469,0,0
127.73,127.993,127.645,127.86,13653,0,0
127.859,128.041,127.795,127.915,13221,0,0
127.913,128.025,127.817,127.894,14567,0,0
127.895,127.991,127.752,127.819,10811,0,0
127.82,128.099,127.703,128.002,10701,0,0
128.003,128.005,127.759,127.939,7037,0,0
127.938,128.193,127.906,127.954,11646,0,0
127.953,128.204,127.883,128.072,11148,0,0
128.071,128.368,128.058,128.186,14383,0,0
128.187,128.354,127.538,127.968,24991,0,0
127.975,128.167,127.795,128.053,10309,0,0
128.054,128.055,127.543,127.663,10770,0,0
127.662,128.379,127.454,128.229,21442,0,0
128.23,128.323,127.759,127.763,18531,0,0
127.764,127.888,127.216,127.404,25633,0,0
127.403,127.62,127.211,127.381,18620,0,0
127.382,127.449,127.294,127.351,7118,0,0
127.352,127.566,127.249,127.554,9432,0,0
127.552,127.676,126.873,127.023,16713,0,0
127.022,127.076,126.77,126.822,18349,0,0
126.823,127.028,126.534,126.752,27294,0,0
126.751,126.778,126.376,126.522,12282,0,0
126.14,126.409,126.139,126.358,12163,0,0
126.359,126.564,126.314,126.542,7910,0,0
126.541,126.64,126.295,126.563,13668,0,0
126.562,126.736,126.221,126.267,15457,0,0
126.266,126.342,125.899,125.899,29043,0,0
125.901,125.963,125.884,125.963,147,0,0
125.864,126.23,125.601,126.03,11619,0,0
126.029,126.097,125.824,125.925,6145,0,0
125.924,126.034,125.819,125.868,6096,0,0
125.867,125.975,125.82,125.858,6538,0,0
125.859,126.236,125.795,125.988,13266,0,0
125.989,126.442,125.927,126.429,11086,0,0
126.427,126.478,126.197,126.272,19734,0,0
126.275,126.669,126.254,126.639,17979,0,0
126.641,126.641,126.256,126.366,24128,0,0
126.367,126.466,125.985,126.246,23521,0,0
126.247,126.672,126.193,126.547,27885,0,0
126.546,127.084,126.507,126.912,20184,0,0
126.924,126.965,126.737,126.823,26682,0,0
126.822,127.007,126.648,126.787,13474,0,0
126.786,126.793,126.31,126.337,17364,0,0
126.336,126.613,126.299,126.522,18361,0,0
126.521,126.573,126.276,126.353,24650,0,0
126.352,126.404,126.118,126.245,14478,0,0
126.228,126.429,126.16,126.329,13458,0,0
126.328,126.391,126.137,126.189,5836,0,0
126.187,126.238,125.85,126.002,10753,0,0
126.001,126.153,125.796,125.968,11027,0,0
125.969,125.971,125.396,125.606,18960,0,0
125.607,125.622,125.586,125.597,74,0,0
125.476,125.494,125.161,125.48,4396,0,0
125.479,125.564,124.388,124.587,17686,0,0
124.588,124.87,123.88,124.189,16301,0,0
124.188,124.336,123.947,124.078,22129,0,0
124.077,124.084,123.518,123.539,12078,0,0
123.54,123.563,118.732,122.032,24715,0,0
122.031,122.044,121.279,121.517,12683,0,0
121.518,122.821,121.341,122.465,22993,0,0
122.463,122.483,121.932,122.453,17046,0,0
122.452,123.402,122.052,123.13,33379,0,0
123.128,123.128,122.397,122.661,16026,0,0
122.668,123.1,122.578,122.973,17389,0,0
122.974,123.576,122.933,123.293,12399,0,0
123.294,123.343,122.925,123.182,15898,0,0
123.181,123.34,123.043,123.144,15222,0,0
123.143,123.789,122.837,123.684,28861,0,0
123.685,123.848,123.591,123.638,10711,0,0
123.688,123.904,123.63,123.761,12557,0,0
123.762,123.771,123.429,123.582,9474,0,0
123.584,123.847,123.4,123.782,12746,0,0
123.783,124.154,123.721,124.141,9627,0,0
124.14,124.578,124.054,124.552,16521,0,0
124.549,124.789,124.532,124.749,8510,0,0
124.75,124.85,124.246,124.277,9332,0,0
124.278,124.692,124.234,124.484,9869,0,0
124.482,124.794,124.423,124.672,13417,0,0
124.671,124.715,124.327,124.405,13165,0,0
124.406,124.609,124.114,124.371,17748,0,0
124.372,124.496,124.262,124.402,7477,0,0
124.413,124.7,124.361,124.64,8258,0,0
124.641,124.85,124.641,124.747,8774,0,0
124.746,124.956,124.645,124.805,13047,0,0
124.804,124.841,124.55,124.644,11788,0,0
124.643,125.082,124.454,124.911,26301,0,0
124.913,125.043,124.68,124.844,16133,0,0
124.845,125.058,124.522,124.754,12795,0,0
124.752,124.843,124.603,124.75,10518,0,0
124.749,124.78,124.452,124.571,16212,0,0
124.569,124.77,124.497,124.642,12963,0,0
124.644,124.783,124.35,124.718,18716,0,0
124.719,124.783,124.459,124.703,11529,0,0
124.708,124.884,124.611,124.846,9128,0,0
124.849,124.916,124.715,124.82,7272,0,0
124.821,124.988,124.72,124.802,10922,0,0
124.803,124.963,124.645,124.724,14721,0,0
124.722,124.754,124.228,124.478,19004,0,0
124.479,124.529,124.342,124.436,5953,0,0
124.421,124.427,124.131,124.167,5271,0,0
124.168,124.228,123.946,124.083,4758,0,0
124.082,124.201,123.873,123.954,12628,0,0
123.953,124.056,123.761,123.979,14896,0,0
123.98,124.333,123.866,124.153,13958,0,0
124.154,124.167,124.021,124.03,4711,0,0
124.029,124.6,124.007,124.498,7901,0,0
124.499,124.845,124.49,124.831,7557,0,0
124.832,124.846,124.015,124.118,13815,0,0
124.119,124.273,123.63,123.938,16701,0,0
123.939,124.294,123.671,123.706,19858,0,0
123.705,124.081,123.386,124.048,13876,0,0
124.039,124.061,123.541,123.58,8367,0,0
123.579,123.828,123.518,123.783,6279,0,0
123.782,124.023,123.655,123.943,12688,0,0
123.942,124.067,123.78,123.923,12903,0,0
123.924,124.224,123.886,124.21,14359,0,0
124.209,124.407,124.102,124.277,9248,0,0
124.272,124.348,124.028,124.076,8394,0,0
124.077,124.17,124.013,124.056,6003,0,0
124.055,124.056,123.732,123.882,12664,0,0
123.883,124.146,123.85,124.056,12326,0,0
124.055,124.19,123.9,124.078,15170,0,0
124.077,124.671,124.039,124.402,12998,0,0
124.398,124.657,124.225,124.606,8381,0,0
124.605,124.666,124.515,124.546,6834,0,0
124.547,124.892,124.514,124.878,10673,0,0
124.877,124.964,124.664,124.713,10830,0,0
124.712,124.812,124.42,124.752,18686,0,0
124.753,124.815,124.65,124.731,6950,0,0
124.651,124.741,124.503,124.59,11997,0,0
124.591,124.818,124.583,124.639,6397,0,0
124.638,124.793,124.6,124.705,8782,0,0
124.706,124.768,124.548,124.591,6542,0,0
124.59,124.662,124.536,124.634,6176,0,0
124.632,124.708,124.588,124.651,3158,0,0
124.658,124.705,124.52,124.64,6338,0,0
124.641,124.652,124.24,124.277,6298,0,0
124.278,124.395,124.104,124.356,10947,0,0
124.354,124.447,124.114,124.163,8695,0,0
124.164,124.371,124.045,124.284,14016,0,0
124.282,124.325,124.037,124.237,9587,0,0
124.239,124.647,124.214,124.625,8647,0,0
124.624,124.776,124.572,124.616,6842,0,0
124.617,124.745,124.378,124.526,10138,0,0
124.527,124.759,124.491,124.714,10359,0,0
124.713,124.93,124.602,124.695,15645,0,0
124.697,124.831,124.657,124.732,6647,0,0
124.718,124.856,124.626,124.661,9394,0,0
124.66,124.796,124.586,124.794,6758,0,0
124.793,124.89,124.394,124.52,12621,0,0
124.519,124.646,123.974,124.181,15677,0,0
124.18,124.588,123.858,123.915,20988,0,0
123.909,123.969,123.782,123.944,8511,0,0
123.945,124.147,123.783,124.081,10793,0,0
124.082,124.401,124.077,124.305,7857,0,0
124.304,124.507,124.173,124.391,12773,0,0
124.39,124.825,124.354,124.805,11296,0,0
124.803,125.308,124.708,125.191,18615,0,0
125.192,125.26,124.897,124.939,9021,0,0
124.895,125.028,124.719,124.894,9064,0,0
124.895,124.985,124.713,124.732,6389,0,0
124.733,124.81,124.592,124.79,10406,0,0
124.789,124.997,124.782,124.916,9042,0,0
124.915,124.987,124.643,124.927,14837,0,0
124.926,125.004,124.89,124.953,5612,0,0
124.955,124.973,124.678,124.737,9131,0,0
124.738,124.98,124.731,124.975,6601,0,0
124.976,125.227,124.884,125.213,10151,0,0
125.214,125.226,124.994,125.089,9973,0,0
125.088,125.091,124.739,124.988,15512,0,0
124.987,125.117,124.848,125.07,10892,0,0
125.061,125.142,124.882,124.989,9103,0,0
124.994,125.131,124.964,125.054,6480,0,0
125.053,125.101,124.877,124.994,11681,0,0
124.992,125.216,124.966,125.182,9827,0,0
125.183,125.273,125.022,125.059,11957,0,0
125.058,125.456,125.014,125.164,17002,0,0
125.159,125.248,125.056,125.148,9205,0,0
125.149,125.284,125.058,125.093,7076,0,0
125.094,125.168,124.656,124.669,12851,0,0
124.668,124.895,124.573,124.782,12693,0,0
124.78,124.943,124.485,124.589,16163,0,0
124.59,124.679,124.492,124.625,6618,0,0
124.629,124.744,124.357,124.501,7920,0,0
124.5,124.681,124.46,124.528,6504,0,0
124.529,124.881,124.48,124.881,9108,0,0
124.882,125.107,124.826,125.035,11872,0,0
125.034,125.725,125.015,125.64,16381,0,0
125.642,125.657,125.395,125.444,5409,0,0
125.428,125.547,125.352,125.51,8692,0,0
125.511,125.619,125.446,125.581,4977,0,0
125.582,125.865,125.554,125.752,8686,0,0
125.75,125.931,125.703,125.924,8598,0,0
125.925,125.937,125.603,125.628,12616,0,0
125.629,125.704,125.559,125.678,4463,0,0
125.675,125.863,125.616,125.837,7047,0,0
125.838,125.845,125.524,125.56,4578,0,0
125.559,125.652,125.402,125.607,7775,0,0
125.606,125.649,125.475,125.571,9136,0,0
125.57,125.627,125.274,125.399,12215,0,0
125.4,125.497,125.365,125.414,5323,0,0
125.413,125.443,125.177,125.391,7430,0,0
125.392,125.426,125.029,125.076,7634,0,0
125.075,125.087,124.812,124.875,9300,0,0
124.874,125.1,124.842,125.008,7721,0,0
125.006,125.009,124.808,124.837,21955,0,0
124.836,125.029,124.809,124.953,15364,0,0
124.952,125.061,124.698,124.762,18027,0,0
124.763,124.949,124.678,124.897,11419,0,0
124.894,124.987,124.697,124.81,20582,0,0
124.809,124.813,124.339,124.372,30910,0,0
124.373,124.721,124.367,124.607,37049,0,0
124.608,124.73,124.472,124.539,17100,0,0
124.533,124.582,124.365,124.414,19013,0,0
124.415,124.536,124.297,124.441,13071,0,0
124.442,124.502,124.359,124.4,20911,0,0
124.399,124.687,124.399,124.614,19705,0,0
124.615,124.636,124.165,124.31,28920,0,0
124.311,124.375,124.23,124.23,11620,0,0
124.244,124.391,124.244,124.368,22877,0,0
124.367,124.538,124.346,124.538,11097,0,0
124.537,124.726,124.386,124.606,21271,0,0
124.605,124.832,124.506,124.817,22871,0,0
124.816,124.87,124.405,124.479,27595,0,0
124.48,124.499,124.412,124.459,11219,0,0
124.472,124.664,124.43,124.622,28526,0,0
124.623,124.812,124.517,124.712,15817,0,0
124.711,124.874,124.513,124.626,20944,0,0
124.627,124.774,124.607,124.7,18576,0,0
124.701,125.136,124.652,125.093,23270,0,0
125.092,125.262,125.087,125.127,12306,0,0
125.128,125.362,125.092,125.336,23091,0,0
125.337,125.529,125.332,125.425,13124,0,0
125.424,125.462,125.247,125.298,18616,0,0
125.297,125.334,125.095,125.158,21944,0,0
125.157,125.213,125.01,125.032,25473,0,0
125.033,125.128,124.987,124.99,11011,0,0
124.991,125.116,124.85,125.059,18437,0,0
125.06,125.37,125.025,125.229,14136,0,0
125.228,125.447,124.932,125.047,25219,0,0
125.048,125.238,124.979,125.003,27025,0,0
125.004,125.038,124.733,124.921,40493,0,0
124.922,125.008,124.758,124.799,13343,0,0
124.802,124.854,124.49,124.54,21118,0,0
124.541,124.552,124.454,124.507,12194,0,0
124.508,124.668,124.24,124.56,20679,0,0
124.559,124.607,124.225,124.413,26449,0,0
124.414,124.645,124.394,124.626,34858,0,0
124.627,124.838,124.606,124.773,15321,0,0
124.743,125.016,124.7,124.994,24342,0,0
124.993,125.152,124.954,124.985,11564,0,0
124.984,125.129,124.919,125.076,17159,0,0
125.075,125.263,125.033,125.2,14815,0,0
125.201,125.261,124.991,125.05,12906,0,0
125.049,125.166,125.046,125.112,20941,0,0
125.11,125.14,124.845,124.921,12126,0,0
124.922,125.032,124.761,124.99,14093,0,0
124.989,125.462,124.951,125.195,21816,0,0
125.196,125.343,124.868,124.989,22459,0,0
124.988,125.53,124.951,125.411,34308,0,0
125.412,125.515,125.369,125.456,13822,0,0
125.455,125.928,125.35,125.878,18229,0,0
125.879,125.879,125.594,125.694,13517,0,0
125.695,125.896,125.591,125.698,20728,0,0
125.697,125.723,125.477,125.599,20209,0,0
125.6,125.87,125.581,125.773,26916,0,0
125.774,125.85,125.6,125.674,22168,0,0
125.672,125.749,125.338,125.474,17791,0,0
125.475,125.792,125.474,125.51,18781,0,0
125.511,125.86,125.315,125.386,29853,0,0
125.387,125.763,125.348,125.704,26120,0,0
125.703,125.749,125.439,125.533,30661,0,0
125.532,125.551,125.421,125.462,13413,0,0
125.461,125.572,125.375,125.506,18760,0,0
125.507,125.586,125.483,125.573,13095,0,0
125.572,125.736,125.556,125.676,17246,0,0
125.675,125.765,125.44,125.473,20001,0,0
125.472,125.645,125.381,125.448,29490,0,0
125.449,125.547,125.357,125.417,14957,0,0
125.426,125.777,125.37,125.552,30051,0,0
125.551,125.584,125.373,125.478,17415,0,0
125.479,125.696,125.44,125.617,18639,0,0
125.616,125.893,125.595,125.811,19906,0,0
125.81,126.212,125.713,126.168,31381,0,0
126.169,126.294,126.109,126.125,12897,0,0
126.126,126.217,125.942,125.956,16550,0,0
125.957,125.959,125.804,125.836,13242,0,0
125.835,125.996,125.722,125.986,19252,0,0
125.985,126.022,125.82,125.863,23387,0,0
125.864,126.022,125.71,125.988,32615,0,0
125.987,126.009,125.836,125.932,14456,0,0
125.931,125.976,125.83,125.92,14939,0,0
125.919,125.937,125.786,125.798,14015,0,0
125.799,125.835,125.529,125.821,21243,0,0
125.82,126.136,125.789,126.012,21767,0,0
126.013,126.339,125.947,126.125,34075,0,0
126.124,126.27,126.121,126.187,11299,0,0
126.186,126.228,126.048,126.157,17935,0,0
126.156,126.187,126.029,126.043,12271,0,0
