open_time,open,high,low,close,volume
2022.01.25 06:45:00,0.83957,0.83958,0.83943,0.83954,220.00000
2022.01.25 07:00:00,0.83953,0.83967,0.83947,0.83949,266.00000
2022.01.25 07:15:00,0.83948,0.83949,0.83929,0.83931,386.00000
2022.01.25 07:30:00,0.83930,0.83935,0.83913,0.83913,413.00000
2022.01.25 07:45:00,0.83913,0.83933,0.83911,0.83920,378.00000
2022.01.25 08:00:00,0.83919,0.83924,0.83906,0.83917,597.00000
2022.01.25 08:15:00,0.83918,0.83924,0.83900,0.83908,448.00000
2022.01.25 08:30:00,0.83907,0.83916,0.83894,0.83898,740.00000
2022.01.25 08:45:00,0.83897,0.83906,0.83850,0.83863,862.00000
2022.01.25 09:00:00,0.83862,0.83912,0.83857,0.83910,1097.00000
2022.01.25 09:15:00,0.83910,0.83959,0.83901,0.83930,939.00000
2022.01.25 09:30:00,0.83929,0.83945,0.83903,0.83918,822.00000
2022.01.25 09:45:00,0.83918,0.83929,0.83823,0.83827,1025.00000
2022.01.25 10:00:00,0.83831,0.83901,0.83811,0.83854,1880.00000
2022.01.25 10:15:00,0.83854,0.83919,0.83844,0.83901,1737.00000
2022.01.25 10:30:00,0.83903,0.83903,0.83772,0.83787,1862.00000
2022.01.25 10:45:00,0.83788,0.83809,0.83776,0.83783,1311.00000
2022.01.25 11:00:00,0.83784,0.83808,0.83760,0.83787,1768.00000
2022.01.25 11:15:00,0.83786,0.83793,0.83703,0.83711,1482.00000
2022.01.25 11:30:00,0.83712,0.83732,0.83670,0.83671,1678.00000
2022.01.25 11:45:00,0.83671,0.83720,0.83669,0.83720,1379.00000
2022.01.25 12:00:00,0.83717,0.83762,0.83711,0.83737,1393.00000
2022.01.25 12:15:00,0.83737,0.83792,0.83736,0.83779,1011.00000
2022.01.25 12:30:00,0.83778,0.83826,0.83763,0.83817,889.00000
2022.01.25 12:45:00,0.83817,0.83818,0.83735,0.83747,1110.00000
2022.01.25 13:00:00,0.83748,0.83761,0.83717,0.83719,1404.00000
2022.01.25 13:15:00,0.83718,0.83757,0.83710,0.83750,1178.00000
2022.01.25 13:30:00,0.83751,0.83833,0.83745,0.83828,1436.00000
2022.01.25 13:45:00,0.83828,0.83829,0.83780,0.83825,1395.00000
2022.01.25 14:00:00,0.83824,0.83871,0.83819,0.83853,1810.00000
2022.01.25 14:15:00,0.83852,0.83863,0.83811,0.83814,1411.00000
2022.01.25 14:30:00,0.83813,0.83839,0.83802,0.83804,1182.00000
2022.01.25 14:45:00,0.83803,0.83809,0.83734,0.83740,1201.00000
2022.01.25 15:00:00,0.83742,0.83771,0.83709,0.83710,1829.00000
2022.01.25 15:15:00,0.83709,0.83744,0.83702,0.83727,1693.00000
2022.01.25 15:30:00,0.83727,0.83754,0.83718,0.83723,1818.00000
2022.01.25 15:45:00,0.83723,0.83737,0.83690,0.83724,1464.00000
2022.01.25 16:00:00,0.83723,0.83728,0.83666,0.83699,1690.00000
2022.01.25 16:15:00,0.83699,0.83701,0.83636,0.83639,1529.00000
2022.01.25 16:30:00,0.83639,0.83692,0.83610,0.83684,3000.00000
2022.01.25 16:45:00,0.83685,0.83750,0.83683,0.83704,2590.00000
2022.01.25 17:00:00,0.83704,0.83747,0.83681,0.83702,2679.00000
2022.01.25 17:15:00,0.83703,0.83709,0.83659,0.83666,2256.00000
2022.01.25 17:30:00,0.83667,0.83688,0.83620,0.83621,2531.00000
2022.01.25 17:45:00,0.83620,0.83640,0.83579,0.83608,2882.00000
2022.01.25 18:00:00,0.83608,0.83650,0.83600,0.83639,1743.00000
2022.01.25 18:15:00,0.83640,0.83643,0.83590,0.83627,1751.00000
2022.01.25 18:30:00,0.83628,0.83660,0.83603,0.83644,1527.00000
2022.01.25 18:45:00,0.83645,0.83648,0.83582,0.83616,1166.00000
2022.01.25 19:00:00,0.83616,0.83639,0.83601,0.83634,1257.00000
2022.01.25 19:15:00,0.83634,0.83656,0.83606,0.83627,1489.00000
2022.01.25 19:30:00,0.83627,0.83652,0.83618,0.83624,1008.00000
2022.01.25 19:45:00,0.83624,0.83639,0.83617,0.83626,834.00000
2022.01.25 20:00:00,0.83627,0.83648,0.83615,0.83627,1037.00000
2022.01.25 20:15:00,0.83628,0.83641,0.83605,0.83606,765.00000
2022.01.25 20:30:00,0.83605,0.83628,0.83595,0.83622,936.00000
2022.01.25 20:45:00,0.83622,0.83646,0.83615,0.83636,698.00000
2022.01.25 21:00:00,0.83637,0.83658,0.83627,0.83627,1124.00000
2022.01.25 21:15:00,0.83627,0.83628,0.83611,0.83611,808.00000
2022.01.25 21:30:00,0.83611,0.83625,0.83575,0.83586,802.00000
2022.01.25 21:45:00,0.83586,0.83624,0.83584,0.83618,890.00000
2022.01.25 22:00:00,0.83619,0.83646,0.83611,0.83645,1166.00000
2022.01.25 22:15:00,0.83646,0.83658,0.83628,0.83646,868.00000
2022.01.25 22:30:00,0.83647,0.83668,0.83647,0.83662,740.00000
2022.01.25 22:45:00,0.83662,0.83692,0.83655,0.83683,1202.00000
2022.01.25 23:00:00,0.83684,0.83684,0.83660,0.83675,544.00000
2022.01.25 23:15:00,0.83675,0.83683,0.83665,0.83672,286.00000
2022.01.25 23:30:00,0.83673,0.83682,0.83663,0.83672,255.00000
2022.01.25 23:45:00,0.83672,0.83718,0.83664,0.83718,763.00000
2022.01.26 00:00:00,0.83735,0.83735,0.83633,0.83654,125.00000
2022.01.26 00:15:00,0.83655,0.83669,0.83651,0.83669,46.00000
2022.01.26 00:30:00,0.83669,0.83682,0.83667,0.83682,20.00000
2022.01.26 00:45:00,0.83683,0.83688,0.83673,0.83687,144.00000
2022.01.26 01:00:00,0.83690,0.83700,0.83672,0.83673,427.00000
2022.01.26 01:15:00,0.83674,0.83678,0.83668,0.83668,262.00000
2022.01.26 01:30:00,0.83669,0.83679,0.83668,0.83671,305.00000
2022.01.26 01:45:00,0.83670,0.83671,0.83657,0.83667,283.00000
2022.01.26 02:00:00,0.83666,0.83682,0.83658,0.83661,547.00000
2022.01.26 02:15:00,0.83660,0.83680,0.83660,0.83679,526.00000
2022.01.26 02:30:00,0.83678,0.83685,0.83662,0.83670,555.00000
2022.01.26 02:45:00,0.83669,0.83677,0.83650,0.83662,385.00000
2022.01.26 03:00:00,0.83664,0.83678,0.83648,0.83671,389.00000
2022.01.26 03:15:00,0.83671,0.83678,0.83662,0.83666,353.00000
2022.01.26 03:30:00,0.83665,0.83675,0.83657,0.83658,281.00000
2022.01.26 03:45:00,0.83659,0.83669,0.83655,0.83661,361.00000
2022.01.26 04:00:00,0.83662,0.83667,0.83619,0.83642,569.00000
2022.01.26 04:15:00,0.83642,0.83654,0.83640,0.83641,323.00000
2022.01.26 04:30:00,0.83644,0.83669,0.83643,0.83665,329.00000
2022.01.26 04:45:00,0.83665,0.83697,0.83659,0.83693,604.00000
2022.01.26 05:00:00,0.83692,0.83702,0.83686,0.83692,268.00000
2022.01.26 05:15:00,0.83692,0.83703,0.83690,0.83695,309.00000
2022.01.26 05:30:00,0.83695,0.83695,0.83670,0.83674,299.00000
2022.01.26 05:45:00,0.83674,0.83689,0.83670,0.83688,219.00000
2022.01.26 06:00:00,0.83688,0.83692,0.83674,0.83675,165.00000
2022.01.26 06:15:00,0.83674,0.83676,0.83663,0.83664,227.00000
2022.01.26 06:30:00,0.83664,0.83669,0.83640,0.83644,499.00000
2022.01.26 06:45:00,0.83642,0.83661,0.83637,0.83650,156.00000
2022.01.26 07:00:00,0.83651,0.83666,0.83649,0.83663,211.00000
2022.01.26 07:15:00,0.83663,0.83690,0.83660,0.83685,207.00000
2022.01.26 07:30:00,0.83684,0.83693,0.83682,0.83689,182.00000
2022.01.26 07:45:00,0.83689,0.83702,0.83672,0.83681,373.00000
2022.01.26 08:00:00,0.83681,0.83684,0.83655,0.83657,507.00000
2022.01.26 08:15:00,0.83656,0.83665,0.83647,0.83660,456.00000
2022.01.26 08:30:00,0.83658,0.83670,0.83641,0.83643,505.00000
2022.01.26 08:45:00,0.83643,0.83650,0.83628,0.83633,659.00000
2022.01.26 09:00:00,0.83633,0.83668,0.83619,0.83654,777.00000
2022.01.26 09:15:00,0.83653,0.83664,0.83639,0.83640,399.00000
2022.01.26 09:30:00,0.83641,0.83641,0.83612,0.83633,743.00000
2022.01.26 09:45:00,0.83634,0.83662,0.83612,0.83622,766.00000
2022.01.26 10:00:00,0.83620,0.83635,0.83598,0.83628,1227.00000
2022.01.26 10:15:00,0.83628,0.83634,0.83595,0.83623,1087.00000
2022.01.26 10:30:00,0.83620,0.83625,0.83564,0.83578,1105.00000
2022.01.26 10:45:00,0.83578,0.83635,0.83562,0.83635,1471.00000
2022.01.26 11:00:00,0.83634,0.83659,0.83616,0.83621,1152.00000
2022.01.26 11:15:00,0.83621,0.83628,0.83586,0.83614,981.00000
2022.01.26 11:30:00,0.83616,0.83616,0.83588,0.83590,860.00000
2022.01.26 11:45:00,0.83589,0.83607,0.83543,0.83545,966.00000
2022.01.26 12:00:00,0.83544,0.83598,0.83543,0.83567,1120.00000
2022.01.26 12:15:00,0.83568,0.83574,0.83529,0.83529,730.00000
2022.01.26 12:30:00,0.83528,0.83529,0.83496,0.83503,605.00000
2022.01.26 12:45:00,0.83504,0.83510,0.83456,0.83483,894.00000
2022.01.26 13:00:00,0.83484,0.83484,0.83426,0.83455,796.00000
2022.01.26 13:15:00,0.83456,0.83460,0.83430,0.83458,740.00000
2022.01.26 13:30:00,0.83458,0.83465,0.83436,0.83458,805.00000
2022.01.26 13:45:00,0.83455,0.83475,0.83416,0.83467,1073.00000
2022.01.26 14:00:00,0.83467,0.83472,0.83427,0.83451,916.00000
2022.01.26 14:15:00,0.83450,0.83475,0.83432,0.83466,995.00000
2022.01.26 14:30:00,0.83466,0.83485,0.83462,0.83475,642.00000
2022.01.26 14:45:00,0.83473,0.83502,0.83426,0.83435,882.00000
2022.01.26 15:00:00,0.83436,0.83462,0.83421,0.83453,1300.00000
2022.01.26 15:15:00,0.83455,0.83487,0.83443,0.83481,1119.00000
2022.01.26 15:30:00,0.83480,0.83492,0.83461,0.83486,999.00000
2022.01.26 15:45:00,0.83486,0.83520,0.83465,0.83520,1493.00000
2022.01.26 16:00:00,0.83521,0.83592,0.83519,0.83584,928.00000
2022.01.26 16:15:00,0.83583,0.83599,0.83559,0.83573,1257.00000
2022.01.26 16:30:00,0.83572,0.83678,0.83565,0.83620,2099.00000
2022.01.26 16:45:00,0.83621,0.83621,0.83550,0.83550,1950.00000
2022.01.26 17:00:00,0.83550,0.83643,0.83543,0.83622,2222.00000
2022.01.26 17:15:00,0.83618,0.83628,0.83549,0.83594,1783.00000
2022.01.26 17:30:00,0.83594,0.83603,0.83519,0.83541,1468.00000
2022.01.26 17:45:00,0.83540,0.83557,0.83492,0.83496,1823.00000
2022.01.26 18:00:00,0.83497,0.83523,0.83466,0.83485,1502.00000
2022.01.26 18:15:00,0.83483,0.83499,0.83456,0.83473,933.00000
2022.01.26 18:30:00,0.83473,0.83492,0.83457,0.83460,886.00000
2022.01.26 18:45:00,0.83460,0.83502,0.83443,0.83446,776.00000
2022.01.26 19:00:00,0.83445,0.83471,0.83444,0.83455,974.00000
2022.01.26 19:15:00,0.83458,0.83485,0.83447,0.83480,871.00000
2022.01.26 19:30:00,0.83480,0.83491,0.83470,0.83477,587.00000
2022.01.26 19:45:00,0.83477,0.83496,0.83475,0.83478,566.00000
2022.01.26 20:00:00,0.83478,0.83536,0.83478,0.83530,634.00000
2022.01.26 20:15:00,0.83529,0.83564,0.83521,0.83557,633.00000
2022.01.26 20:30:00,0.83557,0.83589,0.83550,0.83583,754.00000
2022.01.26 20:45:00,0.83583,0.83591,0.83533,0.83536,876.00000
2022.01.26 21:00:00,0.83536,0.83595,0.83492,0.83586,4175.00000
2022.01.26 21:15:00,0.83586,0.83589,0.83531,0.83538,1994.00000
2022.01.26 21:30:00,0.83539,0.83613,0.83525,0.83571,4211.00000
2022.01.26 21:45:00,0.83571,0.83583,0.83531,0.83573,4530.00000
2022.01.26 22:00:00,0.83573,0.83615,0.83562,0.83570,3519.00000
2022.01.26 22:15:00,0.83570,0.83592,0.83534,0.83539,2466.00000
2022.01.26 22:30:00,0.83540,0.83549,0.83506,0.83516,2362.00000
2022.01.26 22:45:00,0.83516,0.83533,0.83498,0.83502,2072.00000
2022.01.26 23:00:00,0.83502,0.83519,0.83483,0.83505,940.00000
2022.01.26 23:15:00,0.83506,0.83517,0.83484,0.83484,417.00000
2022.01.26 23:30:00,0.83483,0.83537,0.83478,0.83509,479.00000
2022.01.26 23:45:00,0.83509,0.83509,0.83475,0.83484,864.00000
2022.01.27 00:00:00,0.83484,0.83491,0.83454,0.83459,42.00000
2022.01.27 00:15:00,0.83458,0.83482,0.83453,0.83482,683.00000
2022.01.27 00:30:00,0.83476,0.83514,0.83473,0.83489,41.00000
2022.01.27 00:45:00,0.83488,0.83488,0.83478,0.83479,73.00000
2022.01.27 01:00:00,0.83480,0.83506,0.83460,0.83468,658.00000
2022.01.27 01:15:00,0.83467,0.83472,0.83455,0.83459,543.00000
2022.01.27 01:30:00,0.83462,0.83473,0.83450,0.83467,374.00000
2022.01.27 01:45:00,0.83467,0.83467,0.83456,0.83466,351.00000
2022.01.27 02:00:00,0.83465,0.83491,0.83462,0.83486,588.00000
2022.01.27 02:15:00,0.83487,0.83499,0.83470,0.83483,892.00000
2022.01.27 02:30:00,0.83484,0.83504,0.83477,0.83481,934.00000
2022.01.27 02:45:00,0.83481,0.83517,0.83478,0.83516,840.00000
2022.01.27 03:00:00,0.83515,0.83538,0.83510,0.83523,864.00000
2022.01.27 03:15:00,0.83522,0.83547,0.83515,0.83523,1313.00000
2022.01.27 03:30:00,0.83522,0.83526,0.83490,0.83498,775.00000
2022.01.27 03:45:00,0.83496,0.83513,0.83487,0.83507,529.00000
2022.01.27 04:00:00,0.83507,0.83536,0.83507,0.83523,781.00000
2022.01.27 04:15:00,0.83522,0.83541,0.83519,0.83532,602.00000
2022.01.27 04:30:00,0.83532,0.83544,0.83511,0.83516,736.00000
2022.01.27 04:45:00,0.83516,0.83530,0.83503,0.83519,800.00000
2022.01.27 05:00:00,0.83520,0.83536,0.83518,0.83521,690.00000
2022.01.27 05:15:00,0.83520,0.83524,0.83503,0.83509,908.00000
2022.01.27 05:30:00,0.83508,0.83530,0.83505,0.83525,648.00000
2022.01.27 05:45:00,0.83525,0.83532,0.83508,0.83510,895.00000
2022.01.27 06:00:00,0.83511,0.83534,0.83509,0.83531,710.00000
2022.01.27 06:15:00,0.83531,0.83538,0.83514,0.83521,572.00000
2022.01.27 06:30:00,0.83520,0.83547,0.83514,0.83534,598.00000
2022.01.27 06:45:00,0.83533,0.83537,0.83518,0.83529,842.00000
2022.01.27 07:00:00,0.83530,0.83531,0.83502,0.83503,703.00000
2022.01.27 07:15:00,0.83502,0.83514,0.83494,0.83501,1072.00000
2022.01.27 07:30:00,0.83499,0.83523,0.83498,0.83511,447.00000
2022.01.27 07:45:00,0.83511,0.83531,0.83501,0.83523,586.00000
2022.01.27 08:00:00,0.83522,0.83527,0.83496,0.83503,548.00000
2022.01.27 08:15:00,0.83503,0.83575,0.83503,0.83567,954.00000
2022.01.27 08:30:00,0.83569,0.83577,0.83552,0.83569,600.00000
2022.01.27 08:45:00,0.83569,0.83574,0.83544,0.83548,839.00000
2022.01.27 09:00:00,0.83547,0.83557,0.83512,0.83545,1026.00000
2022.01.27 09:15:00,0.83544,0.83551,0.83506,0.83521,1408.00000
2022.01.27 09:30:00,0.83523,0.83537,0.83485,0.83498,1367.00000
2022.01.27 09:45:00,0.83498,0.83525,0.83475,0.83487,1563.00000
2022.01.27 10:00:00,0.83486,0.83520,0.83474,0.83491,2179.00000
2022.01.27 10:15:00,0.83491,0.83521,0.83474,0.83490,1867.00000
2022.01.27 10:30:00,0.83491,0.83507,0.83438,0.83439,1851.00000
2022.01.27 10:45:00,0.83439,0.83444,0.83372,0.83395,1644.00000
2022.01.27 11:00:00,0.83394,0.83428,0.83375,0.83414,1196.00000
2022.01.27 11:15:00,0.83414,0.83462,0.83408,0.83427,1064.00000
2022.01.27 11:30:00,0.83427,0.83447,0.83381,0.83400,1499.00000
2022.01.27 11:45:00,0.83399,0.83414,0.83387,0.83388,920.00000
2022.01.27 12:00:00,0.83388,0.83414,0.83366,0.83376,1036.00000
2022.01.27 12:15:00,0.83377,0.83399,0.83344,0.83392,1262.00000
2022.01.27 12:30:00,0.83393,0.83408,0.83360,0.83394,1071.00000
2022.01.27 12:45:00,0.83397,0.83463,0.83374,0.83449,1290.00000
2022.01.27 13:00:00,0.83450,0.83489,0.83416,0.83489,1392.00000
2022.01.27 13:15:00,0.83488,0.83499,0.83467,0.83483,1228.00000
2022.01.27 13:30:00,0.83482,0.83497,0.83388,0.83394,2024.00000
2022.01.27 13:45:00,0.83393,0.83439,0.83328,0.83354,1937.00000
2022.01.27 14:00:00,0.83355,0.83389,0.83351,0.83373,1666.00000
2022.01.27 14:15:00,0.83378,0.83381,0.83325,0.83327,1102.00000
2022.01.27 14:30:00,0.83328,0.83347,0.83309,0.83343,1798.00000
2022.01.27 14:45:00,0.83342,0.83357,0.83301,0.83319,1784.00000
2022.01.27 15:00:00,0.83320,0.83372,0.83288,0.83372,1869.00000
2022.01.27 15:15:00,0.83372,0.83442,0.83359,0.83419,1733.00000
2022.01.27 15:30:00,0.83420,0.83433,0.83340,0.83358,2528.00000
2022.01.27 15:45:00,0.83357,0.83382,0.83322,0.83328,2506.00000
2022.01.27 16:00:00,0.83327,0.83361,0.83313,0.83321,2160.00000
2022.01.27 16:15:00,0.83323,0.83391,0.83307,0.83364,1572.00000
2022.01.27 16:30:00,0.83363,0.83365,0.83250,0.83258,2548.00000
2022.01.27 16:45:00,0.83258,0.83279,0.83248,0.83276,1460.00000
2022.01.27 17:00:00,0.83275,0.83317,0.83245,0.83247,2050.00000
2022.01.27 17:15:00,0.83248,0.83292,0.83227,0.83290,2167.00000
2022.01.27 17:30:00,0.83291,0.83302,0.83260,0.83274,2631.00000
2022.01.27 17:45:00,0.83274,0.83321,0.83222,0.83266,3244.00000
2022.01.27 18:00:00,0.83264,0.83286,0.83224,0.83240,2621.00000
2022.01.27 18:15:00,0.83240,0.83275,0.83239,0.83243,1670.00000
2022.01.27 18:30:00,0.83244,0.83248,0.83202,0.83209,1759.00000
2022.01.27 18:45:00,0.83207,0.83256,0.83206,0.83243,1302.00000
2022.01.27 19:00:00,0.83243,0.83294,0.83225,0.83284,1346.00000
2022.01.27 19:15:00,0.83284,0.83319,0.83267,0.83311,1385.00000
2022.01.27 19:30:00,0.83312,0.83321,0.83292,0.83298,1339.00000
2022.01.27 19:45:00,0.83299,0.83316,0.83266,0.83297,1758.00000
2022.01.27 20:00:00,0.83296,0.83316,0.83279,0.83292,1466.00000
2022.01.27 20:15:00,0.83291,0.83332,0.83286,0.83332,1334.00000
2022.01.27 20:30:00,0.83333,0.83333,0.83283,0.83294,1331.00000
2022.01.27 20:45:00,0.83295,0.83304,0.83263,0.83268,1218.00000
2022.01.27 21:00:00,0.83268,0.83272,0.83238,0.83252,1543.00000
2022.01.27 21:15:00,0.83250,0.83281,0.83248,0.83269,1177.00000
2022.01.27 21:30:00,0.83268,0.83301,0.83267,0.83284,1242.00000
2022.01.27 21:45:00,0.83283,0.83311,0.83274,0.83299,1404.00000
2022.01.27 22:00:00,0.83301,0.83306,0.83281,0.83302,1078.00000
2022.01.27 22:15:00,0.83301,0.83313,0.83275,0.83282,1033.00000
2022.01.27 22:30:00,0.83281,0.83284,0.83255,0.83273,902.00000
2022.01.27 22:45:00,0.83271,0.83284,0.83256,0.83272,1028.00000
2022.01.27 23:00:00,0.83274,0.83289,0.83273,0.83281,491.00000
2022.01.27 23:15:00,0.83281,0.83295,0.83273,0.83276,267.00000
2022.01.27 23:30:00,0.83275,0.83298,0.83262,0.83297,493.00000
2022.01.27 23:45:00,0.83296,0.83296,0.83254,0.83254,654.00000
2022.01.28 00:00:00,0.83249,0.83274,0.83249,0.83271,67.00000
2022.01.28 00:15:00,0.83271,0.83271,0.83250,0.83257,109.00000
2022.01.28 00:30:00,0.83257,0.83266,0.83255,0.83266,115.00000
2022.01.28 00:45:00,0.83266,0.83278,0.83266,0.83273,124.00000
2022.01.28 01:00:00,0.83273,0.83283,0.83236,0.83243,534.00000
2022.01.28 01:15:00,0.83246,0.83254,0.83227,0.83236,634.00000
2022.01.28 01:30:00,0.83236,0.83258,0.83232,0.83254,478.00000
2022.01.28 01:45:00,0.83253,0.83253,0.83235,0.83243,345.00000
2022.01.28 02:00:00,0.83242,0.83258,0.83234,0.83234,719.00000
2022.01.28 02:15:00,0.83235,0.83256,0.83234,0.83254,539.00000
2022.01.28 02:30:00,0.83255,0.83271,0.83243,0.83245,643.00000
2022.01.28 02:45:00,0.83244,0.83263,0.83217,0.83223,757.00000
2022.01.28 03:00:00,0.83222,0.83243,0.83216,0.83231,828.00000
2022.01.28 03:15:00,0.83233,0.83239,0.83212,0.83214,579.00000
2022.01.28 03:30:00,0.83213,0.83238,0.83213,0.83224,655.00000
2022.01.28 03:45:00,0.83225,0.83249,0.83221,0.83227,713.00000
2022.01.28 04:00:00,0.83227,0.83239,0.83211,0.83218,534.00000
2022.01.28 04:15:00,0.83217,0.83226,0.83210,0.83217,604.00000
2022.01.28 04:30:00,0.83219,0.83239,0.83214,0.83228,389.00000
2022.01.28 04:45:00,0.83228,0.83228,0.83209,0.83216,314.00000
2022.01.28 05:00:00,0.83215,0.83230,0.83211,0.83220,515.00000
2022.01.28 05:15:00,0.83221,0.83229,0.83214,0.83217,402.00000
2022.01.28 05:30:00,0.83218,0.83232,0.83215,0.83232,421.00000
2022.01.28 05:45:00,0.83231,0.83234,0.83215,0.83233,272.00000
2022.01.28 06:00:00,0.83232,0.83236,0.83209,0.83209,279.00000
2022.01.28 06:15:00,0.83210,0.83216,0.83193,0.83194,307.00000
2022.01.28 06:30:00,0.83195,0.83201,0.83177,0.83178,319.00000
2022.01.28 06:45:00,0.83179,0.83181,0.83169,0.83177,289.00000
2022.01.28 07:00:00,0.83178,0.83187,0.83159,0.83162,312.00000
2022.01.28 07:15:00,0.83161,0.83161,0.83136,0.83148,617.00000
2022.01.28 07:30:00,0.83148,0.83157,0.83139,0.83147,612.00000
2022.01.28 07:45:00,0.83148,0.83168,0.83147,0.83156,423.00000
2022.01.28 08:00:00,0.83157,0.83168,0.83145,0.83161,704.00000
2022.01.28 08:15:00,0.83162,0.83163,0.83136,0.83145,495.00000
2022.01.28 08:30:00,0.83145,0.83173,0.83145,0.83171,601.00000
2022.01.28 08:45:00,0.83171,0.83184,0.83155,0.83159,697.00000
2022.01.28 09:00:00,0.83160,0.83181,0.83148,0.83167,1186.00000
2022.01.28 09:15:00,0.83168,0.83173,0.83137,0.83155,1306.00000
2022.01.28 09:30:00,0.83156,0.83167,0.83118,0.83145,1633.00000
2022.01.28 09:45:00,0.83145,0.83185,0.83124,0.83173,1280.00000
2022.01.28 10:00:00,0.83174,0.83212,0.83153,0.83203,1804.00000
2022.01.28 10:15:00,0.83202,0.83218,0.83187,0.83213,1725.00000
2022.01.28 10:30:00,0.83213,0.83224,0.83149,0.83179,1595.00000
2022.01.28 10:45:00,0.83181,0.83271,0.83180,0.83267,1712.00000
2022.01.28 11:00:00,0.83268,0.83300,0.83262,0.83274,1323.00000
2022.01.28 11:15:00,0.83274,0.83278,0.83226,0.83246,1044.00000
2022.01.28 11:30:00,0.83247,0.83270,0.83225,0.83238,1278.00000
2022.01.28 11:45:00,0.83237,0.83256,0.83184,0.83185,1172.00000
2022.01.28 12:00:00,0.83186,0.83235,0.83185,0.83233,1460.00000
2022.01.28 12:15:00,0.83234,0.83269,0.83175,0.83195,1381.00000
2022.01.28 12:30:00,0.83195,0.83267,0.83185,0.83194,1386.00000
2022.01.28 12:45:00,0.83193,0.83199,0.83123,0.83144,1294.00000
2022.01.28 13:00:00,0.83145,0.83174,0.83125,0.83157,1401.00000
2022.01.28 13:15:00,0.83158,0.83164,0.83126,0.83135,1278.00000
2022.01.28 13:30:00,0.83137,0.83156,0.83124,0.83128,927.00000
2022.01.28 13:45:00,0.83127,0.83154,0.83117,0.83150,917.00000
2022.01.28 14:00:00,0.83150,0.83224,0.83148,0.83221,1257.00000
2022.01.28 14:15:00,0.83222,0.83265,0.83208,0.83232,1340.00000
2022.01.28 14:30:00,0.83234,0.83268,0.83223,0.83236,907.00000
2022.01.28 14:45:00,0.83236,0.83254,0.83168,0.83179,1424.00000
2022.01.28 15:00:00,0.83179,0.83206,0.83162,0.83177,1688.00000
2022.01.28 15:15:00,0.83175,0.83193,0.83142,0.83171,1482.00000
2022.01.28 15:30:00,0.83170,0.83196,0.83128,0.83139,3349.00000
2022.01.28 15:45:00,0.83139,0.83191,0.83137,0.83178,2644.00000
2022.01.28 16:00:00,0.83178,0.83219,0.83063,0.83071,2222.00000
2022.01.28 16:15:00,0.83073,0.83094,0.83052,0.83067,2411.00000
2022.01.28 16:30:00,0.83067,0.83119,0.83060,0.83082,2511.00000
2022.01.28 16:45:00,0.83083,0.83186,0.83071,0.83134,2911.00000
2022.01.28 17:00:00,0.83137,0.83178,0.83099,0.83129,2979.00000
2022.01.28 17:15:00,0.83130,0.83141,0.83099,0.83119,2384.00000
2022.01.28 17:30:00,0.83118,0.83156,0.83111,0.83141,2287.00000
2022.01.28 17:45:00,0.83140,0.83260,0.83127,0.83226,3037.00000
2022.01.28 18:00:00,0.83230,0.83257,0.83203,0.83234,2608.00000
2022.01.28 18:15:00,0.83233,0.83233,0.83157,0.83176,2251.00000
2022.01.28 18:30:00,0.83176,0.83216,0.83136,0.83206,2230.00000
2022.01.28 18:45:00,0.83205,0.83211,0.83164,0.83177,1286.00000
2022.01.28 19:00:00,0.83179,0.83231,0.83169,0.83212,1135.00000
2022.01.28 19:15:00,0.83211,0.83257,0.83209,0.83241,984.00000
2022.01.28 19:30:00,0.83241,0.83289,0.83232,0.83287,817.00000
2022.01.28 19:45:00,0.83288,0.83307,0.83276,0.83287,932.00000
2022.01.28 20:00:00,0.83287,0.83304,0.83270,0.83290,710.00000
2022.01.28 20:15:00,0.83290,0.83309,0.83281,0.83302,770.00000
2022.01.28 20:30:00,0.83302,0.83323,0.83283,0.83319,925.00000
2022.01.28 20:45:00,0.83318,0.83340,0.83312,0.83339,1041.00000
2022.01.28 21:00:00,0.83337,0.83338,0.83315,0.83330,1080.00000
2022.01.28 21:15:00,0.83330,0.83338,0.83314,0.83316,921.00000
2022.01.28 21:30:00,0.83317,0.83323,0.83288,0.83293,1042.00000
2022.01.28 21:45:00,0.83293,0.83295,0.83255,0.83255,789.00000
2022.01.28 22:00:00,0.83255,0.83265,0.83238,0.83242,833.00000
2022.01.28 22:15:00,0.83242,0.83253,0.83225,0.83242,561.00000
2022.01.28 22:30:00,0.83243,0.83248,0.83218,0.83221,571.00000
2022.01.28 22:45:00,0.83223,0.83231,0.83206,0.83227,806.00000
2022.01.28 23:00:00,0.83226,0.83239,0.83219,0.83237,358.00000
2022.01.28 23:15:00,0.83236,0.83236,0.83194,0.83202,262.00000
2022.01.28 23:30:00,0.83203,0.83220,0.83199,0.83207,306.00000
2022.01.28 23:45:00,0.83208,0.83219,0.83096,0.83110,1109.00000
2022.01.31 00:00:00,0.83178,0.83178,0.83139,0.83159,76.00000
2022.01.31 00:15:00,0.83159,0.83159,0.83139,0.83149,59.00000
2022.01.31 00:30:00,0.83148,0.83159,0.83148,0.83159,9.00000
2022.01.31 00:45:00,0.83159,0.83165,0.83145,0.83163,126.00000
2022.01.31 01:00:00,0.83161,0.83213,0.83161,0.83181,843.00000
2022.01.31 01:15:00,0.83181,0.83200,0.83174,0.83187,281.00000
